filename,label,original,split
ruflbpqcjl.mp4,FAKE,train,onxpthoczj.mp4
wcqvuohxze.mp4,FAKE,train,hxmwbpwwlv.mp4
svpjthtuss.mp4,FAKE,train,ycvyqtrzft.mp4
rvynjuegxp.mp4,FAKE,train,wbsaewrzpq.mp4
lbjyebtbab.mp4,REAL,train,
hpjcrnqxyo.mp4,FAKE,train,ykybgxsizu.mp4
zcmtybsiam.mp4,FAKE,train,obfbakmdnz.mp4
vcenwynstv.mp4,FAKE,train,mvneuvwisv.mp4
lymvhkwswt.mp4,FAKE,train,mnrghjfohp.mp4
uzkrgmuqti.mp4,FAKE,train,rqixtupxso.mp4
boigglmnof.mp4,FAKE,train,mnrghjfohp.mp4
nudavmlpkv.mp4,FAKE,train,mauhbkpwoa.mp4
oslpfwdplo.mp4,FAKE,train,ucqrttbieb.mp4
dzvijsbblm.mp4,REAL,train,
vhirvynhnq.mp4,FAKE,train,rrmhobgxhe.mp4
nlnwdndxgd.mp4,FAKE,train,bnimtitnnc.mp4
xoyyfdrdts.mp4,FAKE,train,siggrdjgwd.mp4
orlqxnzaxg.mp4,FAKE,train,kglbnkwynx.mp4
vpkqjedfnn.mp4,FAKE,train,tkygmnaifp.mp4
cbbugjbzwq.mp4,REAL,train,
dscijfgpba.mp4,FAKE,train,qysxiqdpqz.mp4
vlmkudpvpw.mp4,REAL,train,
pbbvacvvut.mp4,FAKE,train,bkuoqwyjor.mp4
jnlfystmzs.mp4,FAKE,train,terfjrpehg.mp4
gsyuqlpdac.mp4,FAKE,train,volckblrmm.mp4
ycvinrzpar.mp4,FAKE,train,qmwfkqpzht.mp4
aqipkezofh.mp4,FAKE,train,eebtzyoqyd.mp4
nncfuuyncs.mp4,FAKE,train,pujesybccy.mp4
rhtowksqbd.mp4,FAKE,train,jqrhbfryac.mp4
aufnlnndwk.mp4,FAKE,train,yiafckaqsb.mp4
irjsumzeie.mp4,FAKE,train,djncmccgpw.mp4
yydnewntax.mp4,FAKE,train,ftfsuunqay.mp4
ljmadvrlmn.mp4,FAKE,train,jrlepsymil.mp4
wnjqiwyiol.mp4,FAKE,train,nnwkycvpir.mp4
chbmstljzm.mp4,FAKE,train,siggrdjgwd.mp4
wrxusrghky.mp4,FAKE,train,pujesybccy.mp4
frxmydygsm.mp4,FAKE,train,dzvijsbblm.mp4
dxyvzmpqgp.mp4,FAKE,train,vpjwhrkdkj.mp4
wfyyfhrwcw.mp4,FAKE,train,ucqrttbieb.mp4
jyiftmaiht.mp4,REAL,train,
kwcsntexqm.mp4,FAKE,train,gluehynqep.mp4
pmrygmlumz.mp4,FAKE,train,cdrdflgopu.mp4
styopusbgb.mp4,FAKE,train,aoeuvrhatp.mp4
sfvqcsnima.mp4,FAKE,train,ohpfcuzddj.mp4
pdupvpsldz.mp4,FAKE,train,yiafckaqsb.mp4
khtjmvrcqs.mp4,FAKE,train,rrmhobgxhe.mp4
nnuiegiysb.mp4,FAKE,train,epjborbgzq.mp4
exwwkhjkbw.mp4,FAKE,train,vpjwhrkdkj.mp4
fgasybrtob.mp4,REAL,train,
knowxlvaui.mp4,FAKE,train,wbsaewrzpq.mp4
uuecllezla.mp4,FAKE,train,aoeuvrhatp.mp4
hpdlkcnpbf.mp4,FAKE,train,tkygmnaifp.mp4
ffmpcikyaf.mp4,FAKE,train,pngxwrscfv.mp4
ukztifhqwh.mp4,FAKE,train,ftfsuunqay.mp4
ebwirtdlkj.mp4,FAKE,train,aoeuvrhatp.mp4
xvqsgqztro.mp4,FAKE,train,ojqoiycaaz.mp4
ckhiqguxzt.mp4,FAKE,train,qyehiscxbr.mp4
ekndxpycvw.mp4,FAKE,train,ucqrttbieb.mp4
dgyidaeucw.mp4,FAKE,train,kglbnkwynx.mp4
iqxkenmlnj.mp4,FAKE,train,aoeuvrhatp.mp4
qqagsgedni.mp4,FAKE,train,bygbpfunju.mp4
dhisuendkq.mp4,FAKE,train,yiafckaqsb.mp4
rqxtwlfhey.mp4,REAL,train,
rpmqhlcbcu.mp4,FAKE,train,bnimtitnnc.mp4
uuzzmxbjwd.mp4,FAKE,train,cdrdflgopu.mp4
jwmbhisqhn.mp4,FAKE,train,yiafckaqsb.mp4
uuxxyhwtqw.mp4,FAKE,train,aitoysnomk.mp4
sazygturfl.mp4,FAKE,train,xltllxrdfg.mp4
jotuktkehu.mp4,FAKE,train,qysxiqdpqz.mp4
zstktfmxeb.mp4,REAL,train,
grzocblpqu.mp4,FAKE,train,mnrghjfohp.mp4
xltllxrdfg.mp4,REAL,train,
ohpfcuzddj.mp4,REAL,train,
vxzbzorpvx.mp4,FAKE,train,aqymrqseqg.mp4
seebdoxxxz.mp4,REAL,train,
dyrcppjudh.mp4,FAKE,train,nnwkycvpir.mp4
ompoqjuzmm.mp4,FAKE,train,wbsaewrzpq.mp4
aayuqaacef.mp4,FAKE,train,wbsaewrzpq.mp4
seigtuqzvp.mp4,FAKE,train,obfbakmdnz.mp4
tsywoxwcyg.mp4,FAKE,train,xltllxrdfg.mp4
islzgwudql.mp4,FAKE,train,cemkckfnfn.mp4
kxsswwfcan.mp4,FAKE,train,djncmccgpw.mp4
jaqavnyaii.mp4,FAKE,train,xltllxrdfg.mp4
wuvfhsljni.mp4,FAKE,train,elibzwmjie.mp4
bsnweoiova.mp4,FAKE,train,mvneuvwisv.mp4
tfosakjvyu.mp4,FAKE,train,bnimtitnnc.mp4
fbzpezjuac.mp4,FAKE,train,ohpfcuzddj.mp4
bygbpfunju.mp4,REAL,train,
bckorfknun.mp4,FAKE,train,pngxwrscfv.mp4
iiggbgfpsz.mp4,FAKE,train,wbsaewrzpq.mp4
nlxjamaxhb.mp4,FAKE,train,eoighdabxr.mp4
yuznqxmvkm.mp4,FAKE,train,mnrghjfohp.mp4
carvrcfwwu.mp4,FAKE,train,wbsaewrzpq.mp4
senctxjvxj.mp4,FAKE,train,vpjwhrkdkj.mp4
rpuwfxgteu.mp4,FAKE,train,aqymrqseqg.mp4
epjborbgzq.mp4,REAL,train,
ynjwmnnpuu.mp4,FAKE,train,pqqxpmmzxg.mp4
rqixtupxso.mp4,REAL,train,
zptsjpkrnk.mp4,FAKE,train,rrmhobgxhe.mp4
huzaqiagsc.mp4,FAKE,train,pngxwrscfv.mp4
gfvntlfocz.mp4,FAKE,train,ohpfcuzddj.mp4
dkgxnghmhd.mp4,FAKE,train,vlmkudpvpw.mp4
vkhpaibymp.mp4,FAKE,train,vpjwhrkdkj.mp4
owsqvrrsfe.mp4,FAKE,train,bnimtitnnc.mp4
ghqcuwnvwu.mp4,FAKE,train,ykybgxsizu.mp4
wuwpxwvmxd.mp4,FAKE,train,ohpfcuzddj.mp4
zsskwpbmum.mp4,FAKE,train,epjborbgzq.mp4
fofqxuuryw.mp4,FAKE,train,rrmhobgxhe.mp4
kdiooiibof.mp4,FAKE,train,onxpthoczj.mp4
gaawsfwapc.mp4,FAKE,train,siggrdjgwd.mp4
xqufgzlnbz.mp4,FAKE,train,ucqrttbieb.mp4
pkhfledcxk.mp4,FAKE,train,gqbelxwffi.mp4
tcovatotee.mp4,FAKE,train,hgubfvlxta.mp4
kqqhjppcsw.mp4,FAKE,train,vvygpvfiyd.mp4
lejnxfqhnl.mp4,FAKE,train,vmqaejhtoa.mp4
cxpmdgntdl.mp4,FAKE,train,mvneuvwisv.mp4
ffqgsmxvuq.mp4,FAKE,train,mttxgmffjz.mp4
dwhrslidcc.mp4,FAKE,train,lxzdyejrvs.mp4
gqzfzqemdg.mp4,FAKE,train,dktvjujnqu.mp4
tuqxtlnsit.mp4,FAKE,train,siggrdjgwd.mp4
vnsvqrjpje.mp4,FAKE,train,jrlepsymil.mp4
dkhdxcsjsk.mp4,FAKE,train,ftfsuunqay.mp4
meyooznyso.mp4,FAKE,train,ycvyqtrzft.mp4
tetaptwulo.mp4,FAKE,train,kglbnkwynx.mp4
xwhzwokdxw.mp4,FAKE,train,yiafckaqsb.mp4
qpkfrvfuhv.mp4,FAKE,train,hxmwbpwwlv.mp4
hmktpowvrd.mp4,FAKE,train,gluehynqep.mp4
lsfluuclyb.mp4,FAKE,train,cbbugjbzwq.mp4
mxrniclsaw.mp4,FAKE,train,rqixtupxso.mp4
jheilvdkdl.mp4,FAKE,train,rrmhobgxhe.mp4
bvvtplzwnt.mp4,REAL,train,
dhuvrjnggi.mp4,FAKE,train,wbsaewrzpq.mp4
eohifcejnd.mp4,FAKE,train,ucqrttbieb.mp4
pvaqstcfjk.mp4,FAKE,train,mnrghjfohp.mp4
hkdpyhtqxm.mp4,REAL,train,
mngtbauptp.mp4,FAKE,train,pujesybccy.mp4
fyiokitoih.mp4,FAKE,train,xltllxrdfg.mp4
pdjfgrdkmm.mp4,FAKE,train,gqbelxwffi.mp4
zlcrzkuqei.mp4,FAKE,train,mauhbkpwoa.mp4
ipaqrjidab.mp4,FAKE,train,djncmccgpw.mp4
ovuhszzetv.mp4,FAKE,train,ykybgxsizu.mp4
ofyxwsahdd.mp4,FAKE,train,parkdjbhjp.mp4
nkoqaasrfe.mp4,FAKE,train,cbdnonogrk.mp4
aimvdfybka.mp4,FAKE,train,eoighdabxr.mp4
hgubfvlxta.mp4,REAL,train,
wpyqvfwwzz.mp4,FAKE,train,rqxtwlfhey.mp4
ybexscfulg.mp4,FAKE,train,fgasybrtob.mp4
cbdnonogrk.mp4,REAL,train,
qmwfkqpzht.mp4,REAL,train,
zzxnpsjyyo.mp4,FAKE,train,tkygmnaifp.mp4
qpuhhveyoj.mp4,FAKE,train,mnrghjfohp.mp4
tqunzyxiwd.mp4,FAKE,train,siggrdjgwd.mp4
antpydooxs.mp4,FAKE,train,vmqaejhtoa.mp4
lwimtzjtgb.mp4,FAKE,train,eoighdabxr.mp4
aoeuvrhatp.mp4,REAL,train,
lxwjpkbxug.mp4,FAKE,train,fwwitihjch.mp4
namoatwlkh.mp4,FAKE,train,sqzzafvbxy.mp4
mqtzwtljlu.mp4,FAKE,train,mnrghjfohp.mp4
awdrgjsmdm.mp4,FAKE,train,vvygpvfiyd.mp4
zlnjeoazys.mp4,FAKE,train,vbmwwdmhzu.mp4
kyifakevhk.mp4,FAKE,train,ucqrttbieb.mp4
qysxiqdpqz.mp4,REAL,train,
tglgmfwwus.mp4,FAKE,train,epjborbgzq.mp4
rsiivaccnc.mp4,FAKE,train,wkqhhozlmd.mp4
vkrfiplcxu.mp4,FAKE,train,ohpfcuzddj.mp4
zdtkhaxrkj.mp4,FAKE,train,vlmkudpvpw.mp4
prfrehxxwo.mp4,FAKE,train,pqqxpmmzxg.mp4
layftsiufo.mp4,FAKE,train,qmwfkqpzht.mp4
rrmhobgxhe.mp4,REAL,train,
ctqjnsvrvk.mp4,FAKE,train,vvygpvfiyd.mp4
sdetnpbgki.mp4,FAKE,train,sqzzafvbxy.mp4
ucqrttbieb.mp4,REAL,train,
pvminukwso.mp4,FAKE,train,wbsaewrzpq.mp4
hvyhhgtkpb.mp4,FAKE,train,cbbugjbzwq.mp4
upmiapadtj.mp4,FAKE,train,lxzdyejrvs.mp4
zngxfldaae.mp4,FAKE,train,vlmkudpvpw.mp4
mauhbkpwoa.mp4,REAL,train,
ftfsuunqay.mp4,REAL,train,
jcaavicbyk.mp4,REAL,train,
fwwitihjch.mp4,REAL,train,
wyapapeifa.mp4,FAKE,train,wbsaewrzpq.mp4
wbsaewrzpq.mp4,REAL,train,
yhuzxvurrw.mp4,FAKE,train,mnrghjfohp.mp4
wknuqdschs.mp4,FAKE,train,siggrdjgwd.mp4
khcdvggbnz.mp4,FAKE,train,mnrghjfohp.mp4
fuwwnuxbgt.mp4,FAKE,train,mnrghjfohp.mp4
qwcrwumbht.mp4,FAKE,train,vpjwhrkdkj.mp4
ykybgxsizu.mp4,REAL,train,
obfbakmdnz.mp4,REAL,train,
inbbyulhvi.mp4,FAKE,train,aqymrqseqg.mp4
zpmbvwfgku.mp4,FAKE,train,rrmhobgxhe.mp4
srwzavkija.mp4,FAKE,train,vlmkudpvpw.mp4
fffpksykni.mp4,FAKE,train,ftfsuunqay.mp4
prgsjxouys.mp4,FAKE,train,xltllxrdfg.mp4
iidspecvyy.mp4,FAKE,train,jqrhbfryac.mp4
vulzmdcgtr.mp4,FAKE,train,xltllxrdfg.mp4
ganccjaxxy.mp4,FAKE,train,ucqrttbieb.mp4
siggrdjgwd.mp4,REAL,train,
wbtolhwpyo.mp4,FAKE,train,wpwaolpsvy.mp4
hhnqmzylpd.mp4,FAKE,train,ycvyqtrzft.mp4
tnktchngfa.mp4,FAKE,train,gqbelxwffi.mp4
bjlutfvxxi.mp4,FAKE,train,yqyvgsyeof.mp4
fragqhpdjo.mp4,FAKE,train,siggrdjgwd.mp4
gphrluouye.mp4,FAKE,train,cbbugjbzwq.mp4
rduaawcqpp.mp4,FAKE,train,lbjyebtbab.mp4
lxzdyejrvs.mp4,REAL,train,
plvrykakdu.mp4,FAKE,train,ucqrttbieb.mp4
hpvtmohvma.mp4,FAKE,train,cdrdflgopu.mp4
bjqmdsvxxa.mp4,FAKE,train,aitoysnomk.mp4
qkbnmdxliw.mp4,FAKE,train,qmwfkqpzht.mp4
lubvjblnvh.mp4,FAKE,train,rrmhobgxhe.mp4
ixdllrcaga.mp4,FAKE,train,cbbugjbzwq.mp4
orqcakrxur.mp4,FAKE,train,hkdpyhtqxm.mp4
jxhzcibdrb.mp4,FAKE,train,cbbugjbzwq.mp4
bnfrgecebo.mp4,FAKE,train,tkygmnaifp.mp4
xklnwrmaxq.mp4,FAKE,train,fwwitihjch.mp4
fbamquqxcp.mp4,FAKE,train,tkygmnaifp.mp4
urlkwrljdo.mp4,FAKE,train,ucqrttbieb.mp4
devkehhkrk.mp4,REAL,train,
imkrunyvib.mp4,FAKE,train,rqixtupxso.mp4
bgxlldsfmx.mp4,FAKE,train,hgubfvlxta.mp4
bvbnqnfmed.mp4,REAL,train,
ewhtjwbuqy.mp4,FAKE,train,terfjrpehg.mp4
algkqmxdkj.mp4,FAKE,train,rrmhobgxhe.mp4
vpjwhrkdkj.mp4,REAL,train,
hockjwzduq.mp4,FAKE,train,wbsaewrzpq.mp4
vgtggjgbez.mp4,FAKE,train,sqzzafvbxy.mp4
hakypmoszz.mp4,FAKE,train,rrmhobgxhe.mp4
nqtnjisjmh.mp4,FAKE,train,rrmhobgxhe.mp4
qolsrevzid.mp4,FAKE,train,sqzzafvbxy.mp4
myoecijkpe.mp4,FAKE,train,cbbugjbzwq.mp4
wkfrdirbks.mp4,FAKE,train,mauhbkpwoa.mp4
rlrwqiragp.mp4,FAKE,train,aoeuvrhatp.mp4
aitoysnomk.mp4,REAL,train,
hfbqxpfhqu.mp4,FAKE,train,kglbnkwynx.mp4
rkrpbbuwmr.mp4,FAKE,train,hgubfvlxta.mp4
djncmccgpw.mp4,REAL,train,
zhvytfblbd.mp4,FAKE,train,eoighdabxr.mp4
ycvyqtrzft.mp4,REAL,train,
sjzauewezr.mp4,FAKE,train,rrmhobgxhe.mp4
wmqunpkyiw.mp4,FAKE,train,ucqrttbieb.mp4
gdxmaogsip.mp4,FAKE,train,eoighdabxr.mp4
ooxwefpmcc.mp4,FAKE,train,eoighdabxr.mp4
rjgqugfvfd.mp4,FAKE,train,parkdjbhjp.mp4
gevppryqwp.mp4,FAKE,train,yiafckaqsb.mp4
wpwaolpsvy.mp4,REAL,train,
xxltlzvgwu.mp4,FAKE,train,aoeuvrhatp.mp4
kvjigkxhfu.mp4,FAKE,train,pngxwrscfv.mp4
uuqlhitjcx.mp4,FAKE,train,cbdnonogrk.mp4
wmaqywpwup.mp4,FAKE,train,jrlepsymil.mp4
qkpceyfxya.mp4,FAKE,train,ohpfcuzddj.mp4
tmyjpyhogx.mp4,FAKE,train,onxpthoczj.mp4
vfzgfoovfl.mp4,FAKE,train,ycvyqtrzft.mp4
futwxyhbfw.mp4,FAKE,train,dktvjujnqu.mp4
gcddjditsb.mp4,FAKE,train,djncmccgpw.mp4
aggpkjygfy.mp4,FAKE,train,xltllxrdfg.mp4
pflwvifizc.mp4,FAKE,train,cdrdflgopu.mp4
vvygpvfiyd.mp4,REAL,train,
mmcoydzbui.mp4,FAKE,train,ohpfcuzddj.mp4
nnzxldrkri.mp4,FAKE,train,devkehhkrk.mp4
sqzzafvbxy.mp4,REAL,train,
zzuxfrnjcz.mp4,FAKE,train,bnimtitnnc.mp4
ngwvgtaqgj.mp4,FAKE,train,mnrghjfohp.mp4
annxqhdget.mp4,FAKE,train,yiafckaqsb.mp4
lxxuolvfng.mp4,FAKE,train,cbbugjbzwq.mp4
ozqjfteube.mp4,FAKE,train,xltllxrdfg.mp4
ttdoufpizp.mp4,FAKE,train,vlmkudpvpw.mp4
vspsvduzvv.mp4,FAKE,train,parkdjbhjp.mp4
kjpsxqrdhc.mp4,FAKE,train,bkuoqwyjor.mp4
vqbhcspbxr.mp4,FAKE,train,djncmccgpw.mp4
crkjzvzyzb.mp4,FAKE,train,jyiftmaiht.mp4
bttjrhkjec.mp4,FAKE,train,rrmhobgxhe.mp4
hiedwjfocm.mp4,FAKE,train,mvneuvwisv.mp4
mttxgmffjz.mp4,REAL,train,
bvxtphxeku.mp4,FAKE,train,ohpfcuzddj.mp4
lptzfjybqg.mp4,FAKE,train,bnimtitnnc.mp4
xhmcnywgaz.mp4,FAKE,train,aqymrqseqg.mp4
jdxulhdoyv.mp4,FAKE,train,cbbugjbzwq.mp4
zfqvqyzeyo.mp4,FAKE,train,ohpfcuzddj.mp4
wleppkzkjs.mp4,FAKE,train,yiafckaqsb.mp4
sxyydjyziy.mp4,FAKE,train,eoighdabxr.mp4
cwupoiihky.mp4,FAKE,train,bvbnqnfmed.mp4
ayodjtwutr.mp4,FAKE,train,ohpfcuzddj.mp4
fwwtsybelu.mp4,FAKE,train,yiafckaqsb.mp4
kicrawvzlx.mp4,FAKE,train,cbbugjbzwq.mp4
nmwpnbliet.mp4,FAKE,train,ucqrttbieb.mp4
wjoygwvvwf.mp4,FAKE,train,obfbakmdnz.mp4
fsnbfdzbhq.mp4,FAKE,train,lbjyebtbab.mp4
tdkywbcgnk.mp4,FAKE,train,hxmwbpwwlv.mp4
bekvvpeolr.mp4,FAKE,train,eoighdabxr.mp4
rfuugyfcfk.mp4,FAKE,train,fgasybrtob.mp4
biqvdjgtrv.mp4,FAKE,train,aoeuvrhatp.mp4
dqwivnescd.mp4,FAKE,train,wbsaewrzpq.mp4
fweczwhjec.mp4,FAKE,train,fgasybrtob.mp4
hcsfkirlgq.mp4,FAKE,train,xslaiedvgv.mp4
elibzwmjie.mp4,REAL,train,
bkbqftidrf.mp4,FAKE,train,yqyvgsyeof.mp4
iilzyabbzl.mp4,FAKE,train,siggrdjgwd.mp4
yvhtpnmvfv.mp4,FAKE,train,ykybgxsizu.mp4
cdzjzjavcc.mp4,FAKE,train,yqyvgsyeof.mp4
hjkcrbpbmq.mp4,FAKE,train,tkygmnaifp.mp4
hfcojjgcdl.mp4,FAKE,train,hkdpyhtqxm.mp4
pujesybccy.mp4,REAL,train,
ftgzrawqsd.mp4,FAKE,train,aoeuvrhatp.mp4
syrbvskdhj.mp4,FAKE,train,cbbugjbzwq.mp4
jvppjxymwn.mp4,FAKE,train,rrmhobgxhe.mp4
fywawinkrw.mp4,FAKE,train,xltllxrdfg.mp4
dqwnndyoti.mp4,FAKE,train,fgasybrtob.mp4
vlonumqomf.mp4,FAKE,train,hxmwbpwwlv.mp4
oltbfqntaq.mp4,FAKE,train,jrlepsymil.mp4
wxlleekyan.mp4,FAKE,train,vpjwhrkdkj.mp4
oovsalyhmv.mp4,FAKE,train,fwwitihjch.mp4
usjlckywbi.mp4,FAKE,train,qyehiscxbr.mp4
dzhugeqyah.mp4,FAKE,train,cbbugjbzwq.mp4
terfjrpehg.mp4,REAL,train,
nhsjbsfvgv.mp4,FAKE,train,wbsaewrzpq.mp4
jrlepsymil.mp4,REAL,train,
xmmpljozqy.mp4,FAKE,train,hgubfvlxta.mp4
daojzrtlbh.mp4,FAKE,train,yqyvgsyeof.mp4
rhlerhvthk.mp4,FAKE,train,fgasybrtob.mp4
yxowgfgxvu.mp4,FAKE,train,eebtzyoqyd.mp4
degyedntzd.mp4,FAKE,train,fgasybrtob.mp4
nzuniynsua.mp4,FAKE,train,yiafckaqsb.mp4
advyjmiozx.mp4,FAKE,train,siggrdjgwd.mp4
lsdwttuvdn.mp4,FAKE,train,fgasybrtob.mp4
addsdoqtzo.mp4,FAKE,train,seebdoxxxz.mp4
eoetruoced.mp4,FAKE,train,epjborbgzq.mp4
xnouupfpkw.mp4,FAKE,train,xslaiedvgv.mp4
zovluogefm.mp4,FAKE,train,pngxwrscfv.mp4
gwpdxinfbc.mp4,FAKE,train,aqymrqseqg.mp4
kcfcklczok.mp4,FAKE,train,eoighdabxr.mp4
zlssbxtdgm.mp4,FAKE,train,aqymrqseqg.mp4
ejevdfyyzw.mp4,FAKE,train,gqbelxwffi.mp4
sffcwlhlku.mp4,FAKE,train,vlmkudpvpw.mp4
yjqhvzgwam.mp4,FAKE,train,djncmccgpw.mp4
hhvcvjyrne.mp4,FAKE,train,bvbnqnfmed.mp4
kaiqoaliro.mp4,FAKE,train,vpjwhrkdkj.mp4
rcxohmfwhl.mp4,FAKE,train,aqymrqseqg.mp4
kwqqjgrcjv.mp4,FAKE,train,ykybgxsizu.mp4
lklkhtiqem.mp4,FAKE,train,bygbpfunju.mp4
dzjgfpssjx.mp4,FAKE,train,eoighdabxr.mp4
yzyflvtlmu.mp4,FAKE,train,vvygpvfiyd.mp4
lmyrbghnkp.mp4,FAKE,train,tkygmnaifp.mp4
ysqlnjplhw.mp4,FAKE,train,ohpfcuzddj.mp4
guhbdgmemt.mp4,FAKE,train,jrlepsymil.mp4
nwgaqkjmki.mp4,FAKE,train,terfjrpehg.mp4
hlrlbzwfxa.mp4,FAKE,train,mjmizpuvri.mp4
paqjslrtim.mp4,FAKE,train,wkqhhozlmd.mp4
zeiolofriw.mp4,FAKE,train,vndcqexgur.mp4
tzwjkdgfcy.mp4,FAKE,train,aoeuvrhatp.mp4
pfnjqdebhk.mp4,FAKE,train,devkehhkrk.mp4
fblimgipds.mp4,FAKE,train,rrmhobgxhe.mp4
pdancoiron.mp4,FAKE,train,cemkckfnfn.mp4
rrwcwerktl.mp4,FAKE,train,xslaiedvgv.mp4
pbjwfwbgne.mp4,FAKE,train,wkqhhozlmd.mp4
hrcggrngog.mp4,FAKE,train,cbbugjbzwq.mp4
biibogyrpt.mp4,FAKE,train,vpjwhrkdkj.mp4
pfvudxruqw.mp4,FAKE,train,aitoysnomk.mp4
cemkckfnfn.mp4,REAL,train,
gaspumvtcs.mp4,FAKE,train,vpjwhrkdkj.mp4
rrfxmoxtqn.mp4,FAKE,train,siggrdjgwd.mp4
vwtoiqzwtt.mp4,FAKE,train,jrlepsymil.mp4
vbioetqfii.mp4,FAKE,train,dzvijsbblm.mp4
pngxwrscfv.mp4,REAL,train,
pbnhejrnng.mp4,FAKE,train,mnrghjfohp.mp4
racuddkpzl.mp4,FAKE,train,elibzwmjie.mp4
qxahagktng.mp4,FAKE,train,sqzzafvbxy.mp4
gmmhjyxtsv.mp4,FAKE,train,ohpfcuzddj.mp4
ojqoiycaaz.mp4,REAL,train,
vfjsxdipsb.mp4,FAKE,train,wkqhhozlmd.mp4
twskdfzqqg.mp4,FAKE,train,fgasybrtob.mp4
nqxuzmcqol.mp4,FAKE,train,bnimtitnnc.mp4
wbtjpjlsjo.mp4,FAKE,train,pqqxpmmzxg.mp4
atksribkip.mp4,FAKE,train,cbdnonogrk.mp4
bkuoqwyjor.mp4,REAL,train,
amzkbxslyy.mp4,FAKE,train,mauhbkpwoa.mp4
bsxikakpoo.mp4,FAKE,train,ftfsuunqay.mp4
gdylvqgbdb.mp4,FAKE,train,xltllxrdfg.mp4
jsiknrqthx.mp4,FAKE,train,cbbugjbzwq.mp4
bhwwzofqvo.mp4,FAKE,train,mnrghjfohp.mp4
tkygmnaifp.mp4,REAL,train,
qtcjbmwcge.mp4,FAKE,train,dzvijsbblm.mp4
eebtzyoqyd.mp4,REAL,train,
nzcmxhwdrw.mp4,FAKE,train,xltllxrdfg.mp4
