filename,label,original,split
scmslxzkae.mp4,FAKE,train,rhjoactdaa.mp4
hdzsyotwqn.mp4,FAKE,train,gklyuueqqo.mp4
snxxlpcppu.mp4,FAKE,train,przmougwsm.mp4
ufleamtwer.mp4,REAL,train,
bemfujaktg.mp4,FAKE,train,tnzehiyfaz.mp4
fvrvitnxqc.mp4,FAKE,train,jvfmgrpknj.mp4
wqmmwdfrjp.mp4,FAKE,train,oyqbvqoczz.mp4
lverrbvqbe.mp4,FAKE,train,foeqdpisxf.mp4
mjcxmewucz.mp4,FAKE,train,jsblexmmvw.mp4
awaodxwyqd.mp4,FAKE,train,peugiwfvou.mp4
qxvvxlzgwz.mp4,FAKE,train,ykvzbilhls.mp4
nelgqwnzya.mp4,FAKE,train,msspartjvl.mp4
feydlezwac.mp4,FAKE,train,ykvzbilhls.mp4
cnhmhmnjzt.mp4,FAKE,train,ooswfaxrxx.mp4
dtxcbjoupb.mp4,FAKE,train,scbetbullx.mp4
ffqdjelclt.mp4,FAKE,train,pqvebtwlfy.mp4
xjwfnsakas.mp4,FAKE,train,oiqpelxhkp.mp4
eoirehvyxx.mp4,FAKE,train,gklyuueqqo.mp4
lbnorhliji.mp4,FAKE,train,przmougwsm.mp4
bkpbqshzmo.mp4,FAKE,train,jvfmgrpknj.mp4
sesadudazr.mp4,FAKE,train,foeqdpisxf.mp4
tnkgaspfll.mp4,FAKE,train,foeqdpisxf.mp4
gjgoygdfbg.mp4,FAKE,train,xqpxxtnryn.mp4
ppixsivjfy.mp4,FAKE,train,uipkpbgxkr.mp4
amvwelsift.mp4,FAKE,train,pqvebtwlfy.mp4
qcqqrmxiwe.mp4,FAKE,train,sefkawqmve.mp4
odxpccovae.mp4,REAL,train,
xshgcpanax.mp4,FAKE,train,nipyrzpohd.mp4
ivhmetlooq.mp4,FAKE,train,tnzehiyfaz.mp4
wyuqkpglth.mp4,FAKE,train,yinkesudvb.mp4
gzdmqiwkym.mp4,FAKE,train,nlsqkoisdk.mp4
abjguhkhki.mp4,FAKE,train,uropdnfcxp.mp4
pnpkbjiiwr.mp4,FAKE,train,psjffjrnvi.mp4
rdvjmsalvv.mp4,REAL,train,
yksfbwqbqn.mp4,FAKE,train,qhfkfabfxh.mp4
kslnrgpzax.mp4,FAKE,train,xqpxxtnryn.mp4
kndgyphmoz.mp4,FAKE,train,ysevrzcrqr.mp4
bpuxykqwke.mp4,FAKE,train,jvfmgrpknj.mp4
jiupoqvptp.mp4,FAKE,train,oiqpelxhkp.mp4
highgzadlr.mp4,FAKE,train,nvhoimbgmf.mp4
tcpvpxhhcq.mp4,FAKE,train,tnzehiyfaz.mp4
grxcrntvky.mp4,FAKE,train,catzvoailc.mp4
zqozmfbyht.mp4,FAKE,train,ysevrzcrqr.mp4
gmlnjuzjbu.mp4,FAKE,train,sefkawqmve.mp4
tolylkupay.mp4,FAKE,train,przmougwsm.mp4
rldqrlnvde.mp4,FAKE,train,rdvjmsalvv.mp4
hczlutekvc.mp4,FAKE,train,ivemkyrsnz.mp4
hacvvrprry.mp4,FAKE,train,ikykohofor.mp4
bquajsvklg.mp4,FAKE,train,yqztaacvao.mp4
ldmehcxveg.mp4,FAKE,train,gklyuueqqo.mp4
etjfudufax.mp4,FAKE,train,psjffjrnvi.mp4
fidgzwismf.mp4,FAKE,train,awzngrgwjw.mp4
xqenuhfjkr.mp4,REAL,train,
cnefwbcagz.mp4,FAKE,train,jsblexmmvw.mp4
yglrrbqlhc.mp4,FAKE,train,ufleamtwer.mp4
rfdfswqegy.mp4,FAKE,train,plxzimfwjj.mp4
ytzgidecyu.mp4,FAKE,train,azjileknta.mp4
vhiixsmvyc.mp4,FAKE,train,gklyuueqqo.mp4
ugpvzbtuhs.mp4,FAKE,train,ooswfaxrxx.mp4
agrvzckdbj.mp4,FAKE,train,iphmuypnxl.mp4
zjbhdpxmcs.mp4,FAKE,train,xqpxxtnryn.mp4
diiaolozpg.mp4,FAKE,train,nvhoimbgmf.mp4
trpikoisjn.mp4,FAKE,train,ooswfaxrxx.mp4
mayizlixmb.mp4,FAKE,train,ekmjbxovtj.mp4
ykbfcijwgw.mp4,FAKE,train,rhjoactdaa.mp4
gbbyyfnreq.mp4,FAKE,train,oiqpelxhkp.mp4
njgazdvzfg.mp4,FAKE,train,yofslrsdjt.mp4
mihvjdxmzb.mp4,FAKE,train,yfcmcnjvub.mp4
kwedhwysxx.mp4,FAKE,train,oiqpelxhkp.mp4
mbcbbdqdqt.mp4,FAKE,train,xqenuhfjkr.mp4
wbyrgkisio.mp4,FAKE,train,roricbxvev.mp4
juubmonefn.mp4,FAKE,train,ekmjbxovtj.mp4
evibqvhyjc.mp4,FAKE,train,otfiqoblfk.mp4
sgnlwllhzk.mp4,FAKE,train,ysevrzcrqr.mp4
ajgyzbzctg.mp4,FAKE,train,roricbxvev.mp4
rfnlrnhess.mp4,FAKE,train,qhfkfabfxh.mp4
dcpbjtmfca.mp4,FAKE,train,nxketuekxm.mp4
ajrsotccej.mp4,FAKE,train,nxketuekxm.mp4
bvsoruxrea.mp4,FAKE,train,ysevrzcrqr.mp4
cytahjbxuk.mp4,FAKE,train,xqenuhfjkr.mp4
ykvzbilhls.mp4,REAL,train,
onuadbcgzf.mp4,FAKE,train,vlzgrroxoh.mp4
mtbkavihsc.mp4,FAKE,train,odxpccovae.mp4
nvpoclbbkh.mp4,FAKE,train,ejkculpisl.mp4
nlsqkoisdk.mp4,REAL,train,
jvhoaraznu.mp4,FAKE,train,yqztaacvao.mp4
xgjebeefmi.mp4,FAKE,train,stmlldzdyn.mp4
yinkesudvb.mp4,REAL,train,
rldaiatzur.mp4,FAKE,train,ejkculpisl.mp4
bqdsdhohtm.mp4,FAKE,train,pqvebtwlfy.mp4
tcaogvsare.mp4,FAKE,train,uropdnfcxp.mp4
nkzcnejvov.mp4,FAKE,train,stmlldzdyn.mp4
avsirfayle.mp4,FAKE,train,qtlidomjgs.mp4
jkynbulcid.mp4,FAKE,train,oyqbvqoczz.mp4
jsmfsvpcze.mp4,FAKE,train,nxketuekxm.mp4
tfbyprbhpl.mp4,FAKE,train,msspartjvl.mp4
xakmfsifjd.mp4,FAKE,train,xqpxxtnryn.mp4
ckkfgrkhhk.mp4,FAKE,train,przmougwsm.mp4
dnrnfypstq.mp4,FAKE,train,yofslrsdjt.mp4
ybocqlrhvt.mp4,FAKE,train,nlsqkoisdk.mp4
adxsoladps.mp4,FAKE,train,vlzgrroxoh.mp4
jylajrjrfy.mp4,FAKE,train,sefkawqmve.mp4
giyaskmmnz.mp4,FAKE,train,nvhoimbgmf.mp4
nvhoimbgmf.mp4,REAL,train,
sonxupdvru.mp4,FAKE,train,tnzehiyfaz.mp4
ipvrhowqzf.mp4,FAKE,train,tgwhudtbjo.mp4
fvpvqvrnln.mp4,FAKE,train,oyqbvqoczz.mp4
outfhdrzsp.mp4,FAKE,train,plxzimfwjj.mp4
xxakqqjrao.mp4,FAKE,train,sefkawqmve.mp4
sohbnjtoqe.mp4,FAKE,train,pqvebtwlfy.mp4
oyqbvqoczz.mp4,REAL,train,
pknbvilvkl.mp4,FAKE,train,plxzimfwjj.mp4
itxofirjoe.mp4,FAKE,train,gklyuueqqo.mp4
uwlroynzaq.mp4,FAKE,train,yinkesudvb.mp4
vdebdjqrri.mp4,FAKE,train,iphmuypnxl.mp4
nqcpqgracq.mp4,FAKE,train,plxzimfwjj.mp4
dcrbdsltes.mp4,FAKE,train,iphmuypnxl.mp4
yuevearyrb.mp4,FAKE,train,sefkawqmve.mp4
hgmkpwbzwl.mp4,FAKE,train,roricbxvev.mp4
lgdpxgfnmd.mp4,FAKE,train,ekmjbxovtj.mp4
psjffjrnvi.mp4,REAL,train,
roricbxvev.mp4,REAL,train,
kjdvngbwfl.mp4,FAKE,train,yqztaacvao.mp4
evdlnfysfg.mp4,FAKE,train,jvfmgrpknj.mp4
vdzvjazinb.mp4,FAKE,train,nipyrzpohd.mp4
dmxrickror.mp4,FAKE,train,rdvjmsalvv.mp4
xpukjbdxtp.mp4,FAKE,train,uropdnfcxp.mp4
dnjuncschk.mp4,FAKE,train,ekmjbxovtj.mp4
prqdplvhyb.mp4,FAKE,train,plxzimfwjj.mp4
qulyycecst.mp4,FAKE,train,jsblexmmvw.mp4
ihbfgwdrto.mp4,FAKE,train,ufleamtwer.mp4
xqquwelybj.mp4,FAKE,train,scbetbullx.mp4
cnwhmioyeg.mp4,FAKE,train,jvfmgrpknj.mp4
oxarxmpfao.mp4,FAKE,train,oyqbvqoczz.mp4
topxupriyd.mp4,FAKE,train,xqpxxtnryn.mp4
deijviwkda.mp4,FAKE,train,xqpxxtnryn.mp4
swzwncupqq.mp4,FAKE,train,peugiwfvou.mp4
cwspfeiklq.mp4,FAKE,train,plxzimfwjj.mp4
ihnchuctxv.mp4,FAKE,train,rdvjmsalvv.mp4
hwxmkvonpv.mp4,FAKE,train,foeqdpisxf.mp4
qqjqodwaap.mp4,FAKE,train,plxzimfwjj.mp4
xrajozksyi.mp4,FAKE,train,ooswfaxrxx.mp4
catzvoailc.mp4,REAL,train,
uexriibzil.mp4,FAKE,train,vlzgrroxoh.mp4
erkhcpirmc.mp4,FAKE,train,sefkawqmve.mp4
fyfkvairus.mp4,FAKE,train,plxzimfwjj.mp4
awzngrgwjw.mp4,REAL,train,
qvkxjcadah.mp4,FAKE,train,yqztaacvao.mp4
apkjagmcvz.mp4,FAKE,train,oyqbvqoczz.mp4
klwuwpxdsy.mp4,FAKE,train,sefkawqmve.mp4
jeogqnpnrr.mp4,FAKE,train,peugiwfvou.mp4
busqltixoy.mp4,FAKE,train,odxpccovae.mp4
cpgewtslab.mp4,FAKE,train,ykvzbilhls.mp4
upbjozuurj.mp4,FAKE,train,tgwhudtbjo.mp4
vciaykiwmz.mp4,FAKE,train,vlzgrroxoh.mp4
tcbgotbbts.mp4,FAKE,train,nvhoimbgmf.mp4
zuwzlexkhz.mp4,FAKE,train,nipyrzpohd.mp4
dgtexcjtec.mp4,FAKE,train,ysevrzcrqr.mp4
nfxicfgzfh.mp4,FAKE,train,nxketuekxm.mp4
gyamabedgl.mp4,FAKE,train,plxzimfwjj.mp4
wzljchuvzz.mp4,FAKE,train,vlzgrroxoh.mp4
pfqdlnafcx.mp4,FAKE,train,qhfkfabfxh.mp4
uqkxwatsyt.mp4,FAKE,train,qtlidomjgs.mp4
ndqkbljwva.mp4,FAKE,train,ufleamtwer.mp4
pqvebtwlfy.mp4,REAL,train,
vxgiwpqgsu.mp4,FAKE,train,qhfkfabfxh.mp4
yoqiighgse.mp4,FAKE,train,uipkpbgxkr.mp4
gdzgfakofw.mp4,FAKE,train,ufleamtwer.mp4
sefkawqmve.mp4,REAL,train,
plxzimfwjj.mp4,REAL,train,
giyfxltkwm.mp4,FAKE,train,nlsqkoisdk.mp4
qkqoaiafxx.mp4,FAKE,train,jsblexmmvw.mp4
ehpsvsmndp.mp4,FAKE,train,nlsqkoisdk.mp4
otfiqoblfk.mp4,REAL,train,
hrjsswqbbe.mp4,FAKE,train,xqpxxtnryn.mp4
onozukvxyj.mp4,FAKE,train,nvhoimbgmf.mp4
baulkposcy.mp4,FAKE,train,ooswfaxrxx.mp4
naunxuggwy.mp4,FAKE,train,otfiqoblfk.mp4
okylnqwhbm.mp4,FAKE,train,yofslrsdjt.mp4
sftsbbozeo.mp4,FAKE,train,sjluxqrcko.mp4
jysnaviinz.mp4,FAKE,train,psjffjrnvi.mp4
awqzsxwubw.mp4,FAKE,train,foeqdpisxf.mp4
cfcfuagkem.mp4,FAKE,train,nvhoimbgmf.mp4
advqisfjvd.mp4,FAKE,train,rhjoactdaa.mp4
mbumkkluve.mp4,FAKE,train,jsblexmmvw.mp4
ttzvrcpdlj.mp4,FAKE,train,ekmjbxovtj.mp4
lrpakszrpi.mp4,FAKE,train,iydeqktuql.mp4
oalsgbxzmc.mp4,FAKE,train,stmlldzdyn.mp4
dzaaqgupfn.mp4,FAKE,train,nvhoimbgmf.mp4
nixtujglhn.mp4,FAKE,train,roricbxvev.mp4
dxsnbbfvau.mp4,FAKE,train,foeqdpisxf.mp4
uvmsuaploo.mp4,FAKE,train,oyqbvqoczz.mp4
pbokzxhchq.mp4,FAKE,train,tnzehiyfaz.mp4
wjcteczhxq.mp4,FAKE,train,stmlldzdyn.mp4
bxlixjwyrh.mp4,FAKE,train,awzngrgwjw.mp4
jxfzaedlbk.mp4,FAKE,train,odxpccovae.mp4
xzociwkgio.mp4,FAKE,train,pqvebtwlfy.mp4
glujvdhxmq.mp4,FAKE,train,azjileknta.mp4
xyzrwffogg.mp4,FAKE,train,peugiwfvou.mp4
ucfghukirq.mp4,FAKE,train,pqvebtwlfy.mp4
fpqxvycwoc.mp4,FAKE,train,xqenuhfjkr.mp4
vszavakmte.mp4,FAKE,train,foeqdpisxf.mp4
clapgiqixn.mp4,FAKE,train,yofslrsdjt.mp4
nneqtkmzli.mp4,FAKE,train,nipyrzpohd.mp4
kgniiohowv.mp4,FAKE,train,pqvebtwlfy.mp4
iqlyjgkbrf.mp4,FAKE,train,peugiwfvou.mp4
xykxkysbpu.mp4,FAKE,train,uipkpbgxkr.mp4
wfdtztengo.mp4,FAKE,train,foeqdpisxf.mp4
zherehcaek.mp4,FAKE,train,qhfkfabfxh.mp4
doaspsgipf.mp4,FAKE,train,yqztaacvao.mp4
mfkiewzzic.mp4,FAKE,train,odxpccovae.mp4
pzjzulbhgl.mp4,FAKE,train,msspartjvl.mp4
jzwsqyjinh.mp4,FAKE,train,iphmuypnxl.mp4
svngkmchby.mp4,FAKE,train,msspartjvl.mp4
czapmddgnk.mp4,FAKE,train,jvfmgrpknj.mp4
nehkmaotoy.mp4,FAKE,train,tnzehiyfaz.mp4
yvmitttopk.mp4,FAKE,train,xqenuhfjkr.mp4
liuadwpciu.mp4,FAKE,train,nlsqkoisdk.mp4
lidzpuchyx.mp4,FAKE,train,jvfmgrpknj.mp4
yhveuzhypa.mp4,FAKE,train,ekmjbxovtj.mp4
rhjoactdaa.mp4,REAL,train,
xugohglukx.mp4,FAKE,train,ivemkyrsnz.mp4
hiwzkfvzaa.mp4,FAKE,train,yofslrsdjt.mp4
ircdznwjbc.mp4,FAKE,train,xqpxxtnryn.mp4
tfgsrjnfiz.mp4,FAKE,train,sefkawqmve.mp4
umqnndcukh.mp4,FAKE,train,plxzimfwjj.mp4
gtpcxrisuc.mp4,FAKE,train,jjxifawupt.mp4
zsoaygoibn.mp4,FAKE,train,nxketuekxm.mp4
aftigtgxdj.mp4,FAKE,train,yfcmcnjvub.mp4
mboapeamuo.mp4,FAKE,train,gklyuueqqo.mp4
xxqttuofrn.mp4,FAKE,train,tnzehiyfaz.mp4
ehvhopfden.mp4,FAKE,train,oiqpelxhkp.mp4
wlqqnhdifs.mp4,FAKE,train,stmlldzdyn.mp4
jwckqcvpoc.mp4,FAKE,train,psjffjrnvi.mp4
hkfksnrbtm.mp4,FAKE,train,qhfkfabfxh.mp4
mxzfcangte.mp4,FAKE,train,caqeuxhrdd.mp4
kasklrffvn.mp4,FAKE,train,rairvefwmc.mp4
spujmayfbp.mp4,FAKE,train,sjluxqrcko.mp4
syzmyoemwp.mp4,FAKE,train,iphmuypnxl.mp4
xxqgaanejb.mp4,FAKE,train,xqenuhfjkr.mp4
abmfaeqrzx.mp4,FAKE,train,jsblexmmvw.mp4
tscjhttowt.mp4,FAKE,train,uipkpbgxkr.mp4
urzdmrzkcm.mp4,FAKE,train,ykvzbilhls.mp4
ebvnljnrtk.mp4,FAKE,train,peugiwfvou.mp4
jsblexmmvw.mp4,REAL,train,
fiznpgcnxg.mp4,FAKE,train,iydeqktuql.mp4
yofslrsdjt.mp4,REAL,train,
mfmfkiqihw.mp4,FAKE,train,yfcmcnjvub.mp4
cvzjglautx.mp4,FAKE,train,peugiwfvou.mp4
khieseezfx.mp4,FAKE,train,sefkawqmve.mp4
rprwdjeeaz.mp4,FAKE,train,xqpxxtnryn.mp4
phrjyibmbf.mp4,FAKE,train,przmougwsm.mp4
dmjosocqkk.mp4,FAKE,train,iphmuypnxl.mp4
vrnndletfk.mp4,FAKE,train,gklyuueqqo.mp4
wndzyviipz.mp4,FAKE,train,nipyrzpohd.mp4
qnilaqoaui.mp4,FAKE,train,jsblexmmvw.mp4
irdgkhvigm.mp4,FAKE,train,odxpccovae.mp4
kilkyjkrkb.mp4,FAKE,train,caqeuxhrdd.mp4
ukqbxtqccr.mp4,FAKE,train,scbetbullx.mp4
wwmugwsirs.mp4,FAKE,train,qhfkfabfxh.mp4
ynvntxasqt.mp4,FAKE,train,yfcmcnjvub.mp4
yikhuzkpeb.mp4,FAKE,train,ikykohofor.mp4
ymzihxvcsy.mp4,FAKE,train,nvhoimbgmf.mp4
mbjssphfec.mp4,FAKE,train,nxketuekxm.mp4
xgaoiixqfp.mp4,FAKE,train,plxzimfwjj.mp4
zpncsjfzft.mp4,FAKE,train,yofslrsdjt.mp4
uipkpbgxkr.mp4,REAL,train,
bvwilxrtif.mp4,FAKE,train,przmougwsm.mp4
hwtzyhdztg.mp4,FAKE,train,yofslrsdjt.mp4
xgixnxmwwd.mp4,FAKE,train,ikykohofor.mp4
zxtvwqwypy.mp4,FAKE,train,stmlldzdyn.mp4
htiayvblns.mp4,FAKE,train,peugiwfvou.mp4
ysevrzcrqr.mp4,REAL,train,
uropdnfcxp.mp4,REAL,train,
