filename,label,original,split
zobkhjwvzy.mp4,FAKE,train,jcmgbahven.mp4
cmoskyzgrs.mp4,REAL,train,
ldrutobvmg.mp4,FAKE,train,qprtbkloye.mp4
rwopvnfyov.mp4,FAKE,train,owfyzzyoca.mp4
tmlrdldhhe.mp4,FAKE,train,hugcokpuks.mp4
kwfntstogn.mp4,FAKE,train,yqwtwlkabn.mp4
tmmqygdfkk.mp4,FAKE,train,eojtfnpgbb.mp4
rypbvfjrqd.mp4,FAKE,train,ckesjfigst.mp4
esubotylje.mp4,FAKE,train,qprtbkloye.mp4
osdjajxbpd.mp4,FAKE,train,wksotonppz.mp4
kmuokauspb.mp4,REAL,train,
uupifagjqo.mp4,FAKE,train,ckesjfigst.mp4
udhmrgwpss.mp4,FAKE,train,ckesjfigst.mp4
nqgpauxxco.mp4,FAKE,train,yqximgmtgv.mp4
sxvxjgrieg.mp4,REAL,train,
fifcusswoz.mp4,REAL,train,
gdgakhttkz.mp4,FAKE,train,hrochgaosv.mp4
zgidgpzmwh.mp4,FAKE,train,pehmdoijqb.mp4
hjetcvesie.mp4,FAKE,train,tmpsfqbcul.mp4
kliktwdilw.mp4,FAKE,train,eckhsharba.mp4
vpxisojgue.mp4,FAKE,train,dccruidyaq.mp4
afmhdngiib.mp4,REAL,train,
hrfxajrltl.mp4,FAKE,train,jvmhslmnrn.mp4
pkykejjvgc.mp4,FAKE,train,spgfwdwkov.mp4
vlufqntxvc.mp4,FAKE,train,rnzzuxmigr.mp4
svnjntpwob.mp4,FAKE,train,rnzzuxmigr.mp4
gksijxwvyf.mp4,REAL,train,
srxgfofvyv.mp4,FAKE,train,vjexwwkoml.mp4
myleyyxpjx.mp4,FAKE,train,kecpjuvcti.mp4
pgftxrhtyr.mp4,FAKE,train,kmuokauspb.mp4
naojiqqeln.mp4,FAKE,train,pcisxemswa.mp4
bkdoivfsmh.mp4,FAKE,train,tmpsfqbcul.mp4
wuxbixoqkr.mp4,FAKE,train,vjexwwkoml.mp4
nmivzfstyq.mp4,FAKE,train,owgefmanby.mp4
malzaqmoko.mp4,FAKE,train,tmpsfqbcul.mp4
saclongjoz.mp4,FAKE,train,pyoajfcztr.mp4
kjjrhwmpjk.mp4,FAKE,train,rvjyvhspha.mp4
ncrnziejwg.mp4,FAKE,train,mwluvmcmws.mp4
vrmwdjeqkx.mp4,FAKE,train,afmhdngiib.mp4
ppleefsnqh.mp4,FAKE,train,sheunnhdxe.mp4
pxttaffhxj.mp4,FAKE,train,ulofgxniva.mp4
rsgikiocix.mp4,FAKE,train,dgdnfijnft.mp4
xiwawmqxst.mp4,FAKE,train,qdlefybhht.mp4
wlyvphluux.mp4,FAKE,train,jfjevcdrgg.mp4
hrochgaosv.mp4,REAL,train,
rmtjpqqhje.mp4,FAKE,train,eojtfnpgbb.mp4
dwlxlcnhxu.mp4,FAKE,train,thjudqtide.mp4
sqdzgiataz.mp4,REAL,train,
hwfjnngetb.mp4,FAKE,train,gtsodxtlcl.mp4
enjoifswtz.mp4,FAKE,train,gtsodxtlcl.mp4
kpovuvhbey.mp4,FAKE,train,tmpsfqbcul.mp4
dcreovcynv.mp4,REAL,train,
msjdwnrshn.mp4,FAKE,train,nxtrfmiapb.mp4
tyifsjalvr.mp4,FAKE,train,qprtbkloye.mp4
admyveomqu.mp4,FAKE,train,spgfwdwkov.mp4
rvzmqjyudm.mp4,FAKE,train,gawbagazjl.mp4
ksnxkofkfy.mp4,FAKE,train,gawbagazjl.mp4
urnppyywnk.mp4,FAKE,train,zvktgcmsll.mp4
kkoxvzxofh.mp4,FAKE,train,sheunnhdxe.mp4
wllhdjdigp.mp4,FAKE,train,egzyxqihni.mp4
osqhthnkir.mp4,FAKE,train,jvmhslmnrn.mp4
ywgmecijso.mp4,FAKE,train,rdlpqszngw.mp4
ftdkhyvwxf.mp4,FAKE,train,sheunnhdxe.mp4
kyxapvaupf.mp4,FAKE,train,gawbagazjl.mp4
vjvnshamff.mp4,FAKE,train,rndkddecxr.mp4
qsxfqulvft.mp4,FAKE,train,sheunnhdxe.mp4
ioxqwxbnhu.mp4,FAKE,train,qdlefybhht.mp4
xbpumcamxz.mp4,FAKE,train,jfjevcdrgg.mp4
bawxauqnqk.mp4,FAKE,train,rdlpqszngw.mp4
xrrzdkymek.mp4,FAKE,train,sxvxjgrieg.mp4
xndrhvaavc.mp4,FAKE,train,pbhjzyhcjb.mp4
xljsgbmygt.mp4,FAKE,train,duwwgciptr.mp4
eenzjiaonh.mp4,FAKE,train,ckesjfigst.mp4
stteqjblgs.mp4,FAKE,train,ukdhnwwnmt.mp4
uyrfbdbgsl.mp4,REAL,train,
hlhjxdezxs.mp4,FAKE,train,gawbagazjl.mp4
vjszhscscx.mp4,FAKE,train,hjrkzsbpvt.mp4
vhocmuuvph.mp4,FAKE,train,dgdnfijnft.mp4
whijyjefeg.mp4,FAKE,train,dgdnfijnft.mp4
iafzdcaapx.mp4,FAKE,train,jfjevcdrgg.mp4
dyyarhqoie.mp4,FAKE,train,sqdzgiataz.mp4
wkckhxwket.mp4,FAKE,train,ckesjfigst.mp4
dqycocughj.mp4,FAKE,train,tmpsfqbcul.mp4
hcnmwecybu.mp4,FAKE,train,sxvxjgrieg.mp4
frkscpjusi.mp4,FAKE,train,kmuokauspb.mp4
qxgnwoqcjr.mp4,FAKE,train,gtsodxtlcl.mp4
gbpmdjsewd.mp4,FAKE,train,yqwtwlkabn.mp4
oootuokpdx.mp4,FAKE,train,rndkddecxr.mp4
lqtxhduxdl.mp4,FAKE,train,pqlddnmcos.mp4
urjqbwxfwd.mp4,FAKE,train,pehmdoijqb.mp4
wdwohqxcvu.mp4,FAKE,train,thjudqtide.mp4
fetflabxwm.mp4,FAKE,train,fifcusswoz.mp4
jivwrppbsq.mp4,FAKE,train,gtsodxtlcl.mp4
xymozosbak.mp4,FAKE,train,jcmgbahven.mp4
ztgfcufjqz.mp4,FAKE,train,afmhdngiib.mp4
bsipuogpmm.mp4,FAKE,train,rndkddecxr.mp4
gdjxuwtafd.mp4,FAKE,train,kecpjuvcti.mp4
yykhogwosu.mp4,FAKE,train,kmuokauspb.mp4
kayvzxaesv.mp4,FAKE,train,owgefmanby.mp4
qgkdddiiai.mp4,FAKE,train,eckhsharba.mp4
yudzbztyle.mp4,FAKE,train,pbhjzyhcjb.mp4
qikpixlygi.mp4,FAKE,train,agkxvmtyfj.mp4
ivcmywoktn.mp4,FAKE,train,egzyxqihni.mp4
bevoadncox.mp4,FAKE,train,nxtrfmiapb.mp4
gfyddgpncx.mp4,FAKE,train,wksotonppz.mp4
vbnimjsjia.mp4,FAKE,train,gtsodxtlcl.mp4
rdaktuviek.mp4,FAKE,train,eojtfnpgbb.mp4
rspxylznwq.mp4,REAL,train,
unfffgqqqj.mp4,FAKE,train,ulofgxniva.mp4
zhpzlssdsq.mp4,FAKE,train,dcreovcynv.mp4
hdwfocdqns.mp4,FAKE,train,gqipinkpdv.mp4
qxdvcosnjq.mp4,FAKE,train,sheunnhdxe.mp4
upvicjkrrt.mp4,FAKE,train,jfjevcdrgg.mp4
rlqkrecipi.mp4,FAKE,train,pyoajfcztr.mp4
xorrsueuhg.mp4,FAKE,train,sheunnhdxe.mp4
qhlfevbzrb.mp4,FAKE,train,owgefmanby.mp4
chpclaevzg.mp4,FAKE,train,eojtfnpgbb.mp4
oondkawisg.mp4,FAKE,train,lddcwhhszn.mp4
hugcokpuks.mp4,REAL,train,
cyepzwbesk.mp4,FAKE,train,spgfwdwkov.mp4
rmrtsnompc.mp4,FAKE,train,kecpjuvcti.mp4
ytqsgduhqh.mp4,FAKE,train,lqkryvooom.mp4
wkxetlcczy.mp4,FAKE,train,dgdnfijnft.mp4
yezrauqccu.mp4,FAKE,train,fmxdhyldpx.mp4
qjcgdmaozj.mp4,FAKE,train,kecpjuvcti.mp4
gyqnfcdsge.mp4,FAKE,train,jcmgbahven.mp4
txhedicful.mp4,FAKE,train,pcisxemswa.mp4
nvvheyhlru.mp4,FAKE,train,kecpjuvcti.mp4
rneiarxkwt.mp4,FAKE,train,jfjevcdrgg.mp4
qszrrwxras.mp4,FAKE,train,egzyxqihni.mp4
bddycfotsn.mp4,FAKE,train,spgfwdwkov.mp4
cdcklwxsim.mp4,FAKE,train,agkxvmtyfj.mp4
xosuppaomr.mp4,FAKE,train,eojtfnpgbb.mp4
pinulkppsh.mp4,FAKE,train,ckesjfigst.mp4
toeixngyyj.mp4,FAKE,train,fmxdhyldpx.mp4
tbwydsaebx.mp4,FAKE,train,rdlpqszngw.mp4
lgtvynmift.mp4,FAKE,train,jutnkmqtxy.mp4
luqynkuirp.mp4,FAKE,train,sqdzgiataz.mp4
mprpkfbkya.mp4,FAKE,train,pyoajfcztr.mp4
oqordnxkxc.mp4,FAKE,train,tucqunndgv.mp4
iwobeeggzu.mp4,FAKE,train,egzyxqihni.mp4
roebqjihwk.mp4,FAKE,train,gixzxhsyca.mp4
knewbhtaqu.mp4,FAKE,train,fmxdhyldpx.mp4
zgzgmesopd.mp4,REAL,train,
hhhwvintrc.mp4,FAKE,train,hrochgaosv.mp4
tznjkubiml.mp4,FAKE,train,fmxdhyldpx.mp4
rbfvimgnid.mp4,FAKE,train,ukdhnwwnmt.mp4
oejkjxkpdy.mp4,FAKE,train,eojtfnpgbb.mp4
drskwcmmeb.mp4,FAKE,train,jfjevcdrgg.mp4
zhbblejbmh.mp4,FAKE,train,egzyxqihni.mp4
jouuwvnaig.mp4,FAKE,train,ckesjfigst.mp4
piaxrkzpkc.mp4,FAKE,train,ryqjpimpej.mp4
iqukofwxuo.mp4,FAKE,train,sheunnhdxe.mp4
xcddbnalqr.mp4,FAKE,train,gqipinkpdv.mp4
ndcsqoiceg.mp4,FAKE,train,ckesjfigst.mp4
vlmublevbg.mp4,FAKE,train,mwluvmcmws.mp4
gvehwkpgfv.mp4,FAKE,train,fmxdhyldpx.mp4
eojtfnpgbb.mp4,REAL,train,
coxwlrjeyw.mp4,FAKE,train,eojtfnpgbb.mp4
pteiaddjmj.mp4,FAKE,train,egzyxqihni.mp4
znwpajalyb.mp4,FAKE,train,kecpjuvcti.mp4
rreddmxybn.mp4,FAKE,train,ukdhnwwnmt.mp4
jcbsycrkok.mp4,FAKE,train,kecpjuvcti.mp4
njhuvobalq.mp4,FAKE,train,sqdzgiataz.mp4
uroivvahux.mp4,FAKE,train,tdtgtgnoys.mp4
hsvkvsxvsn.mp4,FAKE,train,pcisxemswa.mp4
jtzveqmnnr.mp4,FAKE,train,tdtgtgnoys.mp4
hffztvbkox.mp4,FAKE,train,hugcokpuks.mp4
iovndfczkm.mp4,FAKE,train,ulofgxniva.mp4
bhhmhvvwvd.mp4,FAKE,train,lqkryvooom.mp4
kvlcswnmwp.mp4,FAKE,train,eckhsharba.mp4
jxarfcwoxz.mp4,FAKE,train,rdlpqszngw.mp4
dcwvwuzooj.mp4,FAKE,train,rnzzuxmigr.mp4
udaamfyjqd.mp4,FAKE,train,eojtfnpgbb.mp4
bqkrgdfmjk.mp4,FAKE,train,duwwgciptr.mp4
blfwchaqbd.mp4,FAKE,train,owgefmanby.mp4
ppffwddamo.mp4,FAKE,train,qprtbkloye.mp4
mkguynxvby.mp4,FAKE,train,qdlefybhht.mp4
ppyflmssst.mp4,FAKE,train,sheunnhdxe.mp4
mjpgdctjqx.mp4,FAKE,train,ryqjpimpej.mp4
vgwgtwuizh.mp4,FAKE,train,mwluvmcmws.mp4
klxqsnyans.mp4,FAKE,train,ukdhnwwnmt.mp4
pqlddnmcos.mp4,REAL,train,
ercmkkecic.mp4,FAKE,train,pyoajfcztr.mp4
poihukvspz.mp4,FAKE,train,jfjevcdrgg.mp4
xagpwvuyim.mp4,FAKE,train,fmxdhyldpx.mp4
gtewnheslp.mp4,FAKE,train,gqipinkpdv.mp4
vbonzuulnn.mp4,FAKE,train,jfjevcdrgg.mp4
pehmdoijqb.mp4,REAL,train,
rymujjkzwb.mp4,FAKE,train,dccruidyaq.mp4
tacmbklrdc.mp4,FAKE,train,ayntzgwakd.mp4
bgsyvyclgh.mp4,FAKE,train,yqwtwlkabn.mp4
pcoqlgxiha.mp4,FAKE,train,kmuokauspb.mp4
fqqngtbisq.mp4,FAKE,train,tmpsfqbcul.mp4
twxargwhjw.mp4,FAKE,train,kmuokauspb.mp4
gytgaaobsu.mp4,FAKE,train,tmpsfqbcul.mp4
jlmhgkjyix.mp4,FAKE,train,thjudqtide.mp4
wfzaaocega.mp4,FAKE,train,lqkryvooom.mp4
hxlmrfuklu.mp4,FAKE,train,rnzzuxmigr.mp4
ynyvhvjpnm.mp4,FAKE,train,vgodinrcwk.mp4
evqelgbjbq.mp4,FAKE,train,hrochgaosv.mp4
aelsditult.mp4,FAKE,train,tmpsfqbcul.mp4
yauqgdhejd.mp4,FAKE,train,ryqjpimpej.mp4
rieqbjzzxs.mp4,FAKE,train,dcreovcynv.mp4
zxnlihmbgb.mp4,FAKE,train,gtsodxtlcl.mp4
hycxhvuwnl.mp4,FAKE,train,kmuokauspb.mp4
yjdrssqykm.mp4,FAKE,train,yqximgmtgv.mp4
pyoajfcztr.mp4,REAL,train,
ifhcessuxq.mp4,FAKE,train,sheunnhdxe.mp4
ulqboeaekv.mp4,FAKE,train,yqwtwlkabn.mp4
dbfcxecuru.mp4,FAKE,train,jutnkmqtxy.mp4
qeuemnaocl.mp4,FAKE,train,qprtbkloye.mp4
pmqateayyr.mp4,FAKE,train,wksotonppz.mp4
upoygoavyg.mp4,FAKE,train,jutnkmqtxy.mp4
tuxbhywzxz.mp4,FAKE,train,owgefmanby.mp4
okeimfxnmh.mp4,FAKE,train,kmuokauspb.mp4
pdvowfwnhw.mp4,FAKE,train,kmuokauspb.mp4
vtcbxtsfsb.mp4,FAKE,train,tmpsfqbcul.mp4
ivrvvevexb.mp4,FAKE,train,jcmgbahven.mp4
zmwuzyimmp.mp4,FAKE,train,vgodinrcwk.mp4
yufgacajvg.mp4,FAKE,train,jfjevcdrgg.mp4
wgvxdqdfol.mp4,FAKE,train,rnzzuxmigr.mp4
jiwxdekjug.mp4,FAKE,train,vgodinrcwk.mp4
rkmabbjgla.mp4,FAKE,train,jfjevcdrgg.mp4
lgxweyjnxq.mp4,FAKE,train,yqximgmtgv.mp4
ttfgmhsxms.mp4,FAKE,train,rvjyvhspha.mp4
uaoymbdjpo.mp4,FAKE,train,kecpjuvcti.mp4
zppoaxgzot.mp4,FAKE,train,kecpjuvcti.mp4
jurapnzpdt.mp4,FAKE,train,qprtbkloye.mp4
fhncznvida.mp4,REAL,train,
lzsyrphzxc.mp4,FAKE,train,egzyxqihni.mp4
xvfwhspzvb.mp4,FAKE,train,jcmgbahven.mp4
lyuttwtqro.mp4,FAKE,train,gtsodxtlcl.mp4
kxrlbvaejj.mp4,FAKE,train,jfjevcdrgg.mp4
hmtujwwvqq.mp4,FAKE,train,hugcokpuks.mp4
pcisxemswa.mp4,REAL,train,
tvpgycgtdt.mp4,FAKE,train,tmpsfqbcul.mp4
jrbyllhhti.mp4,FAKE,train,eckhsharba.mp4
rlmmzgdpgs.mp4,FAKE,train,sxvxjgrieg.mp4
lzvqheepgw.mp4,FAKE,train,pcisxemswa.mp4
fahpamrpfy.mp4,FAKE,train,pcisxemswa.mp4
zvktgcmsll.mp4,REAL,train,
sxydpsziue.mp4,FAKE,train,ukdhnwwnmt.mp4
tyohgpnmbs.mp4,FAKE,train,sxvxjgrieg.mp4
oqlgshcira.mp4,FAKE,train,wksotonppz.mp4
bphdpclagl.mp4,FAKE,train,jvmhslmnrn.mp4
zworihnhyn.mp4,FAKE,train,gixzxhsyca.mp4
fapqblvnqm.mp4,FAKE,train,sheunnhdxe.mp4
jejypxqtrv.mp4,FAKE,train,jcmgbahven.mp4
thuizkzoox.mp4,FAKE,train,egzyxqihni.mp4
whoblwbaww.mp4,FAKE,train,qdlefybhht.mp4
nmzpxxakaa.mp4,FAKE,train,rvjyvhspha.mp4
gawbagazjl.mp4,REAL,train,
ccgwvqribx.mp4,FAKE,train,fmxdhyldpx.mp4
ggptivzlzs.mp4,FAKE,train,pcisxemswa.mp4
dxbsakroda.mp4,FAKE,train,tmpsfqbcul.mp4
atlgndqoer.mp4,FAKE,train,rnzzuxmigr.mp4
oamvcryqdq.mp4,FAKE,train,qbctkzubvk.mp4
mwluvmcmws.mp4,REAL,train,
rxxlnlldrt.mp4,FAKE,train,afmhdngiib.mp4
lyqyiratig.mp4,FAKE,train,tdtgtgnoys.mp4
uvcxzaxsli.mp4,FAKE,train,eojtfnpgbb.mp4
gmobmhkilb.mp4,FAKE,train,ckesjfigst.mp4
dgdnfijnft.mp4,REAL,train,
oseiieaglw.mp4,FAKE,train,rvjyvhspha.mp4
tjdzbotira.mp4,FAKE,train,pehmdoijqb.mp4
kzjsxbnazp.mp4,FAKE,train,jfjevcdrgg.mp4
ggzjjvtbla.mp4,FAKE,train,agkxvmtyfj.mp4
kxcjngsukr.mp4,FAKE,train,egzyxqihni.mp4
kprnuzjwbw.mp4,FAKE,train,tmpsfqbcul.mp4
hhaeiaweqa.mp4,FAKE,train,sheunnhdxe.mp4
tgovgvzzfi.mp4,FAKE,train,owgefmanby.mp4
gvfhcvqmbu.mp4,FAKE,train,rdlpqszngw.mp4
yaqtqnaidf.mp4,FAKE,train,yqwtwlkabn.mp4
vxbwwmwmbr.mp4,FAKE,train,fhncznvida.mp4
fwhelpsero.mp4,FAKE,train,kecpjuvcti.mp4
vgezorjzst.mp4,FAKE,train,jvmhslmnrn.mp4
ytaqqmpuyw.mp4,FAKE,train,ayntzgwakd.mp4
pnemgbwnlj.mp4,FAKE,train,egzyxqihni.mp4
ewwhlscuha.mp4,FAKE,train,duwwgciptr.mp4
goitgrpdhe.mp4,FAKE,train,qprtbkloye.mp4
goixghkrth.mp4,FAKE,train,pcisxemswa.mp4
ceokdkdvgb.mp4,FAKE,train,rndkddecxr.mp4
nhvzjtvtsg.mp4,FAKE,train,zvktgcmsll.mp4
iodkhhuixd.mp4,FAKE,train,egzyxqihni.mp4
osgygejxjr.mp4,FAKE,train,egzyxqihni.mp4
vtiunangyp.mp4,FAKE,train,ayntzgwakd.mp4
fuiidnbyjj.mp4,FAKE,train,rspxylznwq.mp4
rndkddecxr.mp4,REAL,train,
hjpvcmgjzu.mp4,FAKE,train,uyrfbdbgsl.mp4
jiufrxsvkl.mp4,FAKE,train,mwluvmcmws.mp4
mzfsybqnyc.mp4,FAKE,train,qdlefybhht.mp4
eckhsharba.mp4,REAL,train,
yyhtipyqoj.mp4,FAKE,train,pyoajfcztr.mp4
zwxjktqpkt.mp4,FAKE,train,pyoajfcztr.mp4
