filename,label,original,split
jczbwyrqfs.mp4,FAKE,train,jvoejpzdfq.mp4
hplffsplnv.mp4,FAKE,train,tshtheczgj.mp4
pejzqhnful.mp4,FAKE,train,psiwyiktka.mp4
nbdtsbxhkt.mp4,FAKE,train,bbkejegwft.mp4
vmzeggvbvu.mp4,FAKE,train,iawyhyvobd.mp4
fmwepphhxh.mp4,FAKE,train,duplyxsudb.mp4
jmvdcpojlg.mp4,FAKE,train,zxuopquqrt.mp4
hcrearmdur.mp4,FAKE,train,csmezlywcs.mp4
rrcctjjirw.mp4,FAKE,train,oihnqftsls.mp4
sgqjtzsgrt.mp4,FAKE,train,qgiygiqybs.mp4
jtheaunoie.mp4,FAKE,train,fpvyuijbzo.mp4
lhdtkllfrs.mp4,FAKE,train,rfiitcaryo.mp4
zomcpqjxpt.mp4,FAKE,train,oihnqftsls.mp4
rzseolqmby.mp4,FAKE,train,xffcwmucvx.mp4
hazsnizlii.mp4,REAL,train,
adwhyklevu.mp4,FAKE,train,jilquoitml.mp4
yuilazllfh.mp4,FAKE,train,fgskskhusk.mp4
wunexybbqe.mp4,FAKE,train,fwzjvfcdji.mp4
gvxbesmujd.mp4,FAKE,train,jilquoitml.mp4
pfppqtgrko.mp4,FAKE,train,bmelmdgsjo.mp4
wshmdjzmob.mp4,FAKE,train,wtymotrufg.mp4
vrovjdzggn.mp4,FAKE,train,bnmwcuhcsd.mp4
kahgcdrbgw.mp4,FAKE,train,uxtnooctnv.mp4
csxdoljtqj.mp4,FAKE,train,dxggzrzcpf.mp4
fmaprfsayl.mp4,FAKE,train,oramozyimv.mp4
ozrdrdfulo.mp4,FAKE,train,yvdlkcsext.mp4
pqgyjosogl.mp4,FAKE,train,jpwdmjuuev.mp4
asaflbucjt.mp4,FAKE,train,bnmwcuhcsd.mp4
hsugpxcjll.mp4,FAKE,train,bxkugtuzbx.mp4
pmzatdudmu.mp4,FAKE,train,jpwdmjuuev.mp4
wgrripmxne.mp4,FAKE,train,ttmgegmswe.mp4
obsvitysjq.mp4,FAKE,train,awtvzkchmb.mp4
rggimejhsu.mp4,FAKE,train,rwanhvnnhs.mp4
zyamcbyxgy.mp4,FAKE,train,uxtnooctnv.mp4
shgwshcvde.mp4,FAKE,train,xzelyfouvo.mp4
atlrsxtful.mp4,FAKE,train,ewbpzlfdgk.mp4
zleochgysa.mp4,FAKE,train,hazsnizlii.mp4
ghblebwnfv.mp4,FAKE,train,csmezlywcs.mp4
bmgfvlxwed.mp4,FAKE,train,xrkijerqdw.mp4
gretwjgofc.mp4,FAKE,train,vhkxxdxgcn.mp4
jhrewrkujb.mp4,FAKE,train,lkmgyyyrpk.mp4
hxrylbfueu.mp4,FAKE,train,fwzjvfcdji.mp4
sxixvpxzkj.mp4,FAKE,train,ebnxrhxxdt.mp4
awjdqsthvc.mp4,FAKE,train,ebnxrhxxdt.mp4
gobnezgnaw.mp4,FAKE,train,xffcwmucvx.mp4
jtlbtasmvt.mp4,FAKE,train,duplyxsudb.mp4
dckpfvpion.mp4,FAKE,train,sxwdupqijr.mp4
dmanrluert.mp4,FAKE,train,xlwmfyphoo.mp4
rqhcvlwdal.mp4,FAKE,train,rwanhvnnhs.mp4
ypaydtceve.mp4,FAKE,train,jpwdmjuuev.mp4
wmspqscinj.mp4,FAKE,train,jpwdmjuuev.mp4
qmouaqpkll.mp4,FAKE,train,bmelmdgsjo.mp4
sofdiunesb.mp4,FAKE,train,csmezlywcs.mp4
rzpejrpzwb.mp4,FAKE,train,czjkzmczlh.mp4
jwvxsyvenp.mp4,FAKE,train,qnotyzkjom.mp4
cfybxlixvs.mp4,FAKE,train,rswmrfllpo.mp4
ejzkucglgm.mp4,FAKE,train,rcuwuhsetm.mp4
krmxlyfuwp.mp4,FAKE,train,vhkxxdxgcn.mp4
ruqcuxistz.mp4,FAKE,train,oihnqftsls.mp4
ocxievbzjv.mp4,FAKE,train,whtwurxrlg.mp4
dyvozbrdte.mp4,FAKE,train,xlwmfyphoo.mp4
sfmcmbyuuy.mp4,FAKE,train,ttmgegmswe.mp4
nbtzgpucwx.mp4,FAKE,train,kqulsjxhro.mp4
qadjshhikn.mp4,FAKE,train,tshtheczgj.mp4
itousmyoly.mp4,FAKE,train,uhrvmearuj.mp4
nstpkcwhnx.mp4,FAKE,train,fpvyuijbzo.mp4
rwanhvnnhs.mp4,REAL,train,
bqkabvwndz.mp4,FAKE,train,ewbpzlfdgk.mp4
ujpygeatkz.mp4,FAKE,train,fwzjvfcdji.mp4
mpmmdzjoqm.mp4,FAKE,train,ebcoilpbjo.mp4
tmzekqtavu.mp4,FAKE,train,uxtnooctnv.mp4
fobnkiglkm.mp4,FAKE,train,bxkugtuzbx.mp4
ejvqokvvkb.mp4,FAKE,train,vngmafoyik.mp4
sbjkhxnjni.mp4,FAKE,train,rcuwuhsetm.mp4
qjpnmpzkxe.mp4,FAKE,train,jpwdmjuuev.mp4
jkrenpwvvj.mp4,FAKE,train,lwziasznji.mp4
jsjkrckbep.mp4,FAKE,train,zovvcyafzh.mp4
shkjseybst.mp4,FAKE,train,xatruuhtpv.mp4
vovzjtbacs.mp4,FAKE,train,msqdpgokcx.mp4
tjozlxlsav.mp4,FAKE,train,csmezlywcs.mp4
oxiawnwcrq.mp4,FAKE,train,xzelyfouvo.mp4
pjayapberb.mp4,FAKE,train,siodzfercg.mp4
bvrozdlgrt.mp4,FAKE,train,cefxvhvuut.mp4
bkyvkuvvij.mp4,FAKE,train,uhrvmearuj.mp4
oxuxytmzos.mp4,FAKE,train,zcbhzngluj.mp4
kokxuoeoyj.mp4,FAKE,train,bppqpsrvjt.mp4
drnjesnfcs.mp4,FAKE,train,youvmkdlqq.mp4
mcjildlznb.mp4,FAKE,train,ewbpzlfdgk.mp4
ybelhxpgtp.mp4,FAKE,train,bmelmdgsjo.mp4
rcuwuhsetm.mp4,REAL,train,
bpzzvzbtvl.mp4,FAKE,train,tjqrbghiiz.mp4
ijlexpkluo.mp4,FAKE,train,jilquoitml.mp4
xlgjchndlo.mp4,FAKE,train,yivyxagzay.mp4
sikjrcesif.mp4,FAKE,train,uhrvmearuj.mp4
zsbyjgxoxg.mp4,FAKE,train,lnnonnhrci.mp4
skunmtdkil.mp4,FAKE,train,siodzfercg.mp4
baeajscskm.mp4,FAKE,train,onyecbzgmi.mp4
tvaffzeqfg.mp4,FAKE,train,tshtheczgj.mp4
mqdweuowpp.mp4,FAKE,train,wtymotrufg.mp4
zrauvsfduh.mp4,REAL,train,
mqezqhnykg.mp4,FAKE,train,dxggzrzcpf.mp4
opgrgresql.mp4,FAKE,train,cuixxqmpmy.mp4
hgmclqrimg.mp4,FAKE,train,duplyxsudb.mp4
xxzcocidtw.mp4,FAKE,train,tgvymitbia.mp4
wayblmvxwh.mp4,FAKE,train,sxwdupqijr.mp4
teyshmhwtl.mp4,FAKE,train,cefxvhvuut.mp4
wuwznqirri.mp4,FAKE,train,oihnqftsls.mp4
wqtokcadnm.mp4,FAKE,train,siodzfercg.mp4
oliyjlypid.mp4,FAKE,train,iawyhyvobd.mp4
palygabqnw.mp4,FAKE,train,bbkejegwft.mp4
awtvzkchmb.mp4,REAL,train,
elgxyyjrja.mp4,FAKE,train,bpwynspgkx.mp4
edoyiewjlb.mp4,FAKE,train,oramozyimv.mp4
ntlikoxlhb.mp4,FAKE,train,rcuwuhsetm.mp4
lwihtrafuo.mp4,FAKE,train,oihnqftsls.mp4
tqksudximg.mp4,FAKE,train,zcbhzngluj.mp4
wvheuonrbk.mp4,FAKE,train,ghpnfodcij.mp4
alxyuchmzs.mp4,FAKE,train,rwanhvnnhs.mp4
nzjcfkzssw.mp4,FAKE,train,yvdlkcsext.mp4
dwcrgbyfak.mp4,FAKE,train,fpvyuijbzo.mp4
dxphidlxoz.mp4,FAKE,train,rwanhvnnhs.mp4
twroxkvfjk.mp4,FAKE,train,jilquoitml.mp4
jrneaksjvj.mp4,FAKE,train,kqulsjxhro.mp4
htihljzvnf.mp4,FAKE,train,lwziasznji.mp4
pykibtukcv.mp4,FAKE,train,jilquoitml.mp4
sehtghjoap.mp4,FAKE,train,bnmwcuhcsd.mp4
rcyagevhqx.mp4,FAKE,train,yvdlkcsext.mp4
gciucuuaou.mp4,FAKE,train,csmezlywcs.mp4
evjgxegspv.mp4,FAKE,train,xffcwmucvx.mp4
njjsexdgbx.mp4,FAKE,train,fwzjvfcdji.mp4
ioxqvriziv.mp4,FAKE,train,uhrvmearuj.mp4
coxssmkqbu.mp4,FAKE,train,oihnqftsls.mp4
shluntxihe.mp4,FAKE,train,cefxvhvuut.mp4
gvzmdghcdc.mp4,FAKE,train,czfkkmhzoq.mp4
rgvovnivwc.mp4,FAKE,train,psiwyiktka.mp4
obkhmspqfc.mp4,FAKE,train,fwzjvfcdji.mp4
thksmvfnvx.mp4,FAKE,train,kqulsjxhro.mp4
eitjlgatsq.mp4,FAKE,train,czjkzmczlh.mp4
tvldfilpwz.mp4,FAKE,train,fwzjvfcdji.mp4
fhojnkawkq.mp4,FAKE,train,siodzfercg.mp4
xiurmuojfq.mp4,FAKE,train,rwanhvnnhs.mp4
dtfjzvikwk.mp4,FAKE,train,rxkfayific.mp4
swvpjthigd.mp4,FAKE,train,kqulsjxhro.mp4
znxykomjfj.mp4,FAKE,train,whtwurxrlg.mp4
cuhbaquctx.mp4,FAKE,train,bagmoeqyny.mp4
ndcfahbmhl.mp4,FAKE,train,jilquoitml.mp4
eiohhevint.mp4,FAKE,train,kqulsjxhro.mp4
visvupmrkk.mp4,FAKE,train,iawyhyvobd.mp4
cwklpmzxtx.mp4,FAKE,train,fpvyuijbzo.mp4
lexerfkkau.mp4,FAKE,train,fwzjvfcdji.mp4
fzordfssax.mp4,FAKE,train,fwzjvfcdji.mp4
fukbmvopmk.mp4,FAKE,train,tgvymitbia.mp4
feccjjbhbf.mp4,FAKE,train,msqdpgokcx.mp4
wjxxgbpflt.mp4,FAKE,train,czfkkmhzoq.mp4
uuivunypag.mp4,FAKE,train,dxggzrzcpf.mp4
rphzyqvfhr.mp4,FAKE,train,upezcrcdqz.mp4
hltcgeumqw.mp4,FAKE,train,uxtnooctnv.mp4
vrqcrvghrh.mp4,FAKE,train,whtwurxrlg.mp4
zqlupwiklp.mp4,FAKE,train,bnmwcuhcsd.mp4
qfvzwllxfc.mp4,FAKE,train,qpxpdimykl.mp4
krfouhxwsm.mp4,FAKE,train,rcuwuhsetm.mp4
llzjnmbgez.mp4,FAKE,train,rswmrfllpo.mp4
oytdvkcyle.mp4,FAKE,train,dxggzrzcpf.mp4
bmuppienyb.mp4,FAKE,train,jpwdmjuuev.mp4
nqqzvxjysy.mp4,FAKE,train,whtwurxrlg.mp4
mcsbpcggtn.mp4,FAKE,train,xzelyfouvo.mp4
aykdfgqrpc.mp4,FAKE,train,whtwurxrlg.mp4
szzkevknky.mp4,FAKE,train,iawyhyvobd.mp4
yvxkfubdub.mp4,FAKE,train,fgskskhusk.mp4
fuqcxthotp.mp4,FAKE,train,qpxpdimykl.mp4
uhrvmearuj.mp4,REAL,train,
cecqflguyc.mp4,REAL,train,
verbtavntb.mp4,FAKE,train,duplyxsudb.mp4
wyezncdvsx.mp4,FAKE,train,fwzjvfcdji.mp4
ixyqhidlcv.mp4,FAKE,train,czjkzmczlh.mp4
hogdlxksdh.mp4,FAKE,train,rswmrfllpo.mp4
cejyavlbey.mp4,FAKE,train,iawyhyvobd.mp4
olggqyesne.mp4,FAKE,train,iawyhyvobd.mp4
vqelldkral.mp4,FAKE,train,wtymotrufg.mp4
ajywrgjetn.mp4,FAKE,train,oramozyimv.mp4
sfwmfngbnx.mp4,FAKE,train,qzecsaxlqa.mp4
ehmqzjshbm.mp4,FAKE,train,rwanhvnnhs.mp4
qpxpdimykl.mp4,REAL,train,
srbperijhe.mp4,FAKE,train,cefxvhvuut.mp4
ncxkqhajrl.mp4,FAKE,train,ebnxrhxxdt.mp4
cgdjovwtdt.mp4,FAKE,train,lwziasznji.mp4
rvvzhkhvcd.mp4,FAKE,train,csmezlywcs.mp4
dyuebhxulp.mp4,FAKE,train,fgskskhusk.mp4
uwghsfmeik.mp4,FAKE,train,bpwynspgkx.mp4
toldwkkmzn.mp4,FAKE,train,jilquoitml.mp4
ubsdkdgdov.mp4,FAKE,train,fpvyuijbzo.mp4
ehuqhfdwmi.mp4,FAKE,train,jilquoitml.mp4
ryspruxmpi.mp4,FAKE,train,rfiitcaryo.mp4
pnjpqgcqho.mp4,FAKE,train,msqdpgokcx.mp4
pqpvlzwhax.mp4,FAKE,train,jpwdmjuuev.mp4
caunvnarjg.mp4,FAKE,train,tshtheczgj.mp4
nbutkkctrb.mp4,FAKE,train,yvdlkcsext.mp4
rhjoyedcwv.mp4,FAKE,train,xzelyfouvo.mp4
kmbtvsrstu.mp4,FAKE,train,bpwynspgkx.mp4
htcvejjghr.mp4,REAL,train,
udgvikcfwh.mp4,FAKE,train,zxuopquqrt.mp4
hslbemfams.mp4,FAKE,train,lwziasznji.mp4
xxuurqcszb.mp4,FAKE,train,sxwdupqijr.mp4
lkmgyyyrpk.mp4,REAL,train,
ushsnajgdf.mp4,FAKE,train,msqdpgokcx.mp4
exvnsbkqpy.mp4,FAKE,train,tjqrbghiiz.mp4
uugtxdxizk.mp4,FAKE,train,uhrvmearuj.mp4
sdsnuonqbf.mp4,FAKE,train,oramozyimv.mp4
cxqdoqwgsp.mp4,FAKE,train,rswmrfllpo.mp4
igzpjjcsua.mp4,FAKE,train,oihnqftsls.mp4
qgiygiqybs.mp4,REAL,train,
ygexkztwzv.mp4,FAKE,train,oramozyimv.mp4
fnwtkyadab.mp4,FAKE,train,tjqrbghiiz.mp4
njkzwdpdxb.mp4,FAKE,train,fpvyuijbzo.mp4
phbyfvzifo.mp4,FAKE,train,rswmrfllpo.mp4
coyzppokcj.mp4,FAKE,train,zcbhzngluj.mp4
tyxkyfapkf.mp4,FAKE,train,zrauvsfduh.mp4
lwxettzaai.mp4,FAKE,train,afqhjqevie.mp4
inoujepcty.mp4,FAKE,train,kqulsjxhro.mp4
duzwclbzui.mp4,FAKE,train,rswmrfllpo.mp4
dqnyunfrzx.mp4,FAKE,train,cecqflguyc.mp4
vuwvlclovq.mp4,FAKE,train,oramozyimv.mp4
uxtnooctnv.mp4,REAL,train,
sxwdupqijr.mp4,REAL,train,
cpdvvwvuxb.mp4,FAKE,train,rwanhvnnhs.mp4
kscyrfcuyo.mp4,FAKE,train,yivyxagzay.mp4
lnmzryqrvm.mp4,FAKE,train,rfiitcaryo.mp4
yoejbudtlp.mp4,FAKE,train,tjqrbghiiz.mp4
gyojqqhflv.mp4,FAKE,train,tjqrbghiiz.mp4
vcaexkyjye.mp4,FAKE,train,rfiitcaryo.mp4
rlejhsaetv.mp4,FAKE,train,oihnqftsls.mp4
nizhllsqpr.mp4,FAKE,train,xrkijerqdw.mp4
trdzdmrcdy.mp4,FAKE,train,zrauvsfduh.mp4
hooznljahx.mp4,FAKE,train,cymnyrefsk.mp4
qzmytylyrv.mp4,FAKE,train,xatruuhtpv.mp4
vuibbrrcgi.mp4,FAKE,train,rknogxbklz.mp4
mjwzercnpj.mp4,FAKE,train,rwanhvnnhs.mp4
vearizarkq.mp4,FAKE,train,csmezlywcs.mp4
tlnaypbflt.mp4,FAKE,train,jilquoitml.mp4
fferofffwo.mp4,FAKE,train,gzfhwxgcxd.mp4
ywdunvxvke.mp4,FAKE,train,qnotyzkjom.mp4
hsozhrplut.mp4,FAKE,train,qzecsaxlqa.mp4
btizzvkqij.mp4,FAKE,train,xlwmfyphoo.mp4
ewbpzlfdgk.mp4,REAL,train,
uymxzufmmq.mp4,FAKE,train,vhkxxdxgcn.mp4
alapuhmete.mp4,FAKE,train,duplyxsudb.mp4
zxuopquqrt.mp4,REAL,train,
cjchrkgftq.mp4,FAKE,train,zrauvsfduh.mp4
gqqlsltepq.mp4,FAKE,train,msqdpgokcx.mp4
yvdlkcsext.mp4,REAL,train,
cywnpwjupc.mp4,FAKE,train,qgiygiqybs.mp4
jzoylwikgm.mp4,FAKE,train,lkmgyyyrpk.mp4
tabrovqipy.mp4,FAKE,train,ewbpzlfdgk.mp4
rwwstqjugd.mp4,FAKE,train,fgskskhusk.mp4
vtzaoknadv.mp4,FAKE,train,zovvcyafzh.mp4
utndoisncb.mp4,FAKE,train,iawyhyvobd.mp4
uchjtnhizc.mp4,FAKE,train,zxuopquqrt.mp4
afqhjqevie.mp4,REAL,train,
bffozowhov.mp4,FAKE,train,bsipwfdphz.mp4
ziqlslhkuz.mp4,FAKE,train,zrauvsfduh.mp4
axekxrofuz.mp4,FAKE,train,psiwyiktka.mp4
borxehbaea.mp4,FAKE,train,igidrdyhky.mp4
khtkticsfh.mp4,FAKE,train,kqulsjxhro.mp4
zvznspbbtd.mp4,FAKE,train,lkmgyyyrpk.mp4
ieqpatxbvq.mp4,FAKE,train,ewbpzlfdgk.mp4
etnveteuau.mp4,FAKE,train,zovvcyafzh.mp4
qttyviknbz.mp4,FAKE,train,xatruuhtpv.mp4
xumpnyjszu.mp4,FAKE,train,bxkugtuzbx.mp4
avnqldseev.mp4,FAKE,train,xatruuhtpv.mp4
ydyopvabyo.mp4,FAKE,train,lwziasznji.mp4
tgewycdvfa.mp4,FAKE,train,zcbhzngluj.mp4
xfcsosewti.mp4,FAKE,train,jpwdmjuuev.mp4
usmvmvlxlg.mp4,FAKE,train,rqheiaivlc.mp4
gxsxeldvpl.mp4,FAKE,train,psiwyiktka.mp4
markutusaf.mp4,FAKE,train,kqulsjxhro.mp4
mojjbckizh.mp4,FAKE,train,xatruuhtpv.mp4
itiusshmzo.mp4,FAKE,train,cecqflguyc.mp4
radnlhpacw.mp4,FAKE,train,uhrvmearuj.mp4
xlmljmrazg.mp4,FAKE,train,yivyxagzay.mp4
yeuhjkxqgl.mp4,FAKE,train,zovvcyafzh.mp4
uprobtxyfq.mp4,FAKE,train,bnmwcuhcsd.mp4
qoalrzguua.mp4,FAKE,train,rfiitcaryo.mp4
xnfuklvqgy.mp4,FAKE,train,yvdlkcsext.mp4
mqsqfkrqki.mp4,FAKE,train,rwanhvnnhs.mp4
dcrqssumut.mp4,FAKE,train,kqulsjxhro.mp4
eonmbpgcvr.mp4,FAKE,train,whtwurxrlg.mp4
cwydjcuxap.mp4,FAKE,train,tshtheczgj.mp4
evfwfkjxli.mp4,FAKE,train,rswmrfllpo.mp4
mkfjyiondl.mp4,FAKE,train,zovvcyafzh.mp4
lwfrcaibkg.mp4,FAKE,train,afqhjqevie.mp4
aewzjcqpaq.mp4,FAKE,train,oramozyimv.mp4
emheyikbvt.mp4,FAKE,train,xrkijerqdw.mp4
ojrpdwhwkx.mp4,FAKE,train,jilquoitml.mp4
klphgedsms.mp4,FAKE,train,fgskskhusk.mp4
qmeitgqfdq.mp4,FAKE,train,xzelyfouvo.mp4
eixseyxxxg.mp4,FAKE,train,cefxvhvuut.mp4
lkpwfajdgl.mp4,FAKE,train,cecqflguyc.mp4
rcejovizlt.mp4,FAKE,train,whtwurxrlg.mp4
oaqqvslfva.mp4,FAKE,train,ewbpzlfdgk.mp4
isjkwjmypw.mp4,FAKE,train,czfkkmhzoq.mp4
norxttisyg.mp4,FAKE,train,ttmgegmswe.mp4
qnotyzkjom.mp4,REAL,train,
mbsnwahcij.mp4,REAL,train,
qmcmwrqzhu.mp4,FAKE,train,igidrdyhky.mp4
uyqmmdesty.mp4,FAKE,train,fgskskhusk.mp4
lyenjpbiny.mp4,FAKE,train,czjkzmczlh.mp4
lzcuenswvr.mp4,FAKE,train,rcuwuhsetm.mp4
eifikirvoo.mp4,FAKE,train,zrauvsfduh.mp4
amaafjqfpi.mp4,FAKE,train,sxwdupqijr.mp4
nyxkeujnir.mp4,FAKE,train,youvmkdlqq.mp4
sdttzxfmek.mp4,FAKE,train,qzecsaxlqa.mp4
oaopjmcgas.mp4,FAKE,train,awtvzkchmb.mp4
dtbidzludn.mp4,FAKE,train,bbkejegwft.mp4
tgvymitbia.mp4,REAL,train,
fxlxckvteg.mp4,FAKE,train,oihnqftsls.mp4
gctuvgzhbp.mp4,FAKE,train,uxtnooctnv.mp4
smeiiuzirr.mp4,FAKE,train,siodzfercg.mp4
qkeetxcqeb.mp4,FAKE,train,vhkxxdxgcn.mp4
alztvbchpc.mp4,FAKE,train,lkmgyyyrpk.mp4
afodzmqylg.mp4,FAKE,train,rxkfayific.mp4
qynjpndjbh.mp4,FAKE,train,vhkxxdxgcn.mp4
zovvcyafzh.mp4,REAL,train,
frfyygjcvv.mp4,FAKE,train,msqdpgokcx.mp4
jiupdoxnpg.mp4,FAKE,train,xatruuhtpv.mp4
jzpaqypejn.mp4,FAKE,train,qgiygiqybs.mp4
pagvofnias.mp4,FAKE,train,xffcwmucvx.mp4
ajxivketbf.mp4,FAKE,train,cefxvhvuut.mp4
hnigzmskoe.mp4,FAKE,train,iawyhyvobd.mp4
hkcunzfeal.mp4,FAKE,train,bxkugtuzbx.mp4
gtkygihtwl.mp4,FAKE,train,qpxpdimykl.mp4
tluxkmwyzy.mp4,FAKE,train,sxwdupqijr.mp4
naqtotwuvm.mp4,FAKE,train,kqulsjxhro.mp4
hcwdezcsdm.mp4,FAKE,train,tjqrbghiiz.mp4
jwhixqplji.mp4,FAKE,train,zovvcyafzh.mp4
lxlnphfzqx.mp4,FAKE,train,vngmafoyik.mp4
ajmtlbipdg.mp4,FAKE,train,afqhjqevie.mp4
svjopciuft.mp4,FAKE,train,zxuopquqrt.mp4
kuwdhvsoyl.mp4,FAKE,train,tshtheczgj.mp4
cwivuugapq.mp4,FAKE,train,msqdpgokcx.mp4
viayvyetye.mp4,FAKE,train,ebcoilpbjo.mp4
utrjinfwvn.mp4,FAKE,train,ttmgegmswe.mp4
isttlabolu.mp4,FAKE,train,qgiygiqybs.mp4
vxjzqqyujp.mp4,FAKE,train,rwanhvnnhs.mp4
apufeoakpj.mp4,FAKE,train,zovvcyafzh.mp4
dxtahhcouj.mp4,FAKE,train,cefxvhvuut.mp4
opkthzgiij.mp4,FAKE,train,lkmgyyyrpk.mp4
nemjrrjhff.mp4,FAKE,train,whtwurxrlg.mp4
upezcrcdqz.mp4,REAL,train,
yezlduimla.mp4,FAKE,train,rwanhvnnhs.mp4
rxatfyjawy.mp4,FAKE,train,bsipwfdphz.mp4
gcdtgcvyaj.mp4,FAKE,train,siodzfercg.mp4
lazrytnafg.mp4,FAKE,train,siodzfercg.mp4
wzfpvmalyf.mp4,FAKE,train,uhrvmearuj.mp4
cboknvsylb.mp4,FAKE,train,oihnqftsls.mp4
uktgnpudhu.mp4,FAKE,train,whtwurxrlg.mp4
empqsoulhv.mp4,FAKE,train,youvmkdlqq.mp4
ahsczfpqqw.mp4,FAKE,train,qpxpdimykl.mp4
cccngsdrvy.mp4,FAKE,train,czfkkmhzoq.mp4
ssyfvhmlao.mp4,FAKE,train,siodzfercg.mp4
wiarhvynhd.mp4,FAKE,train,fwzjvfcdji.mp4
euovhdcpim.mp4,FAKE,train,rwanhvnnhs.mp4
qrswwstcvq.mp4,FAKE,train,uxtnooctnv.mp4
jsdzsukqyw.mp4,FAKE,train,xatruuhtpv.mp4
anzvpnfizi.mp4,FAKE,train,xlwmfyphoo.mp4
clzpppwfop.mp4,FAKE,train,yivyxagzay.mp4
qtxqyvidom.mp4,FAKE,train,upezcrcdqz.mp4
lshuppklae.mp4,FAKE,train,kqulsjxhro.mp4
kqulsjxhro.mp4,REAL,train,
fdgbgxddbt.mp4,REAL,train,
mevnqvpwna.mp4,FAKE,train,siodzfercg.mp4
lffvbyjimd.mp4,FAKE,train,fgskskhusk.mp4
rhnftlotrq.mp4,FAKE,train,bsipwfdphz.mp4
bcwzrffayj.mp4,FAKE,train,ghpnfodcij.mp4
eiwmeoupft.mp4,FAKE,train,cefxvhvuut.mp4
mwxjavxhiu.mp4,FAKE,train,rswmrfllpo.mp4
yottsrssfs.mp4,FAKE,train,duplyxsudb.mp4
dxgcfjarii.mp4,FAKE,train,bsipwfdphz.mp4
uyivturgwr.mp4,FAKE,train,rqheiaivlc.mp4
miktwfbxwx.mp4,FAKE,train,ewbpzlfdgk.mp4
ychrdwpnai.mp4,FAKE,train,rcuwuhsetm.mp4
prohubvwro.mp4,FAKE,train,cecqflguyc.mp4
nidaifmzrn.mp4,FAKE,train,czfkkmhzoq.mp4
gggwezjwxm.mp4,FAKE,train,czfkkmhzoq.mp4
antctpaqje.mp4,FAKE,train,tshtheczgj.mp4
dkbjdbsfai.mp4,FAKE,train,msqdpgokcx.mp4
ltikqymaew.mp4,FAKE,train,xffcwmucvx.mp4
wxnkjzohuh.mp4,FAKE,train,whtwurxrlg.mp4
ruldbjlfmg.mp4,FAKE,train,zxuopquqrt.mp4
espbwaalta.mp4,FAKE,train,hazsnizlii.mp4
iapmvphvxe.mp4,FAKE,train,psiwyiktka.mp4
cjimwughot.mp4,FAKE,train,xrkijerqdw.mp4
oaomsvvnbo.mp4,FAKE,train,ebcoilpbjo.mp4
sfczvbdnfh.mp4,FAKE,train,fpvyuijbzo.mp4
obyfatkctv.mp4,FAKE,train,zovvcyafzh.mp4
yxowoyzgam.mp4,FAKE,train,msqdpgokcx.mp4
zveljcmzsw.mp4,FAKE,train,ewbpzlfdgk.mp4
clgtwmxbce.mp4,FAKE,train,vngmafoyik.mp4
