filename,label,original,split
cofxbtbnsf.mp4,REAL,train,
yubisuhdbt.mp4,FAKE,train,ijulzuuplt.mp4
xlinawzewi.mp4,REAL,train,
mrnqzlkenr.mp4,REAL,train,
ahtuimxddu.mp4,FAKE,train,gxdwfjrkyn.mp4
klhoeyozvi.mp4,FAKE,train,zjumzsbgpa.mp4
rjpiwfchaq.mp4,REAL,train,
hrrkieofej.mp4,FAKE,train,bzvrgyjiuv.mp4
iixopkmtbg.mp4,FAKE,train,pyrcjmefio.mp4
szmlrbcfnd.mp4,FAKE,train,qiuzeqtfjh.mp4
ntnacvfydh.mp4,FAKE,train,twjkmepiaf.mp4
cxsbpegjlu.mp4,FAKE,train,oxokstotfw.mp4
bvhjnkhfml.mp4,FAKE,train,dxliakhips.mp4
wzdbfkexln.mp4,FAKE,train,pmdjwlnizi.mp4
nglozmzpcd.mp4,FAKE,train,pmdjwlnizi.mp4
hgzjftrbbv.mp4,FAKE,train,prnylfnbuc.mp4
bkmhlmjvtr.mp4,FAKE,train,cofxbtbnsf.mp4
sgpivaqxhw.mp4,REAL,train,
rhbaymjnwd.mp4,FAKE,train,pduhrlplwh.mp4
gnwaflnrkw.mp4,FAKE,train,fnyfttoppw.mp4
pduhrlplwh.mp4,REAL,train,
cpctmtsgme.mp4,FAKE,train,ibxryzsosu.mp4
zonmyghutc.mp4,FAKE,train,bzvrgyjiuv.mp4
ncjmltaoqu.mp4,FAKE,train,iiftbxaamb.mp4
wqluwmwabk.mp4,FAKE,train,dpuirizhbk.mp4
hdfutmzzey.mp4,FAKE,train,oxokstotfw.mp4
yaoxyysgyr.mp4,FAKE,train,srjlbeyoig.mp4
honhlvedjb.mp4,FAKE,train,bfymzjjfkm.mp4
upmsoebmpc.mp4,REAL,train,
goskpsabpp.mp4,FAKE,train,oaavnubudw.mp4
twjkmepiaf.mp4,REAL,train,
fhvhfqrqhr.mp4,FAKE,train,tavofdkgvt.mp4
rgpvjzjeyd.mp4,FAKE,train,dpuirizhbk.mp4
kpvlqlhdwr.mp4,FAKE,train,wjyjiibwdp.mp4
oynlwlruwj.mp4,FAKE,train,maqwxwinfm.mp4
qnplktsfcp.mp4,FAKE,train,zjumzsbgpa.mp4
fusgwmpjfh.mp4,FAKE,train,pyrcjmefio.mp4
exsvptiatk.mp4,FAKE,train,rjpiwfchaq.mp4
vpvwyxgosb.mp4,FAKE,train,oxokstotfw.mp4
ggnopmtuuw.mp4,FAKE,train,tqmlplqmrz.mp4
vxvebmjqdu.mp4,REAL,train,
fpjnqkzewj.mp4,FAKE,train,npufvmzddi.mp4
sjvzgczhcv.mp4,FAKE,train,oxokstotfw.mp4
zajgpppsuy.mp4,FAKE,train,mlbxgllrqi.mp4
hwxninlffv.mp4,FAKE,train,bqlgllqdco.mp4
doyllvberx.mp4,FAKE,train,rkflgbgcol.mp4
bndcitxnyh.mp4,FAKE,train,chmpderfqz.mp4
afrarzddbh.mp4,FAKE,train,jfxhwvpyjs.mp4
eargzslqfq.mp4,FAKE,train,vhunokeedw.mp4
qcgyxmuvpi.mp4,FAKE,train,kavhaaoziw.mp4
jlwephekug.mp4,FAKE,train,bfymzjjfkm.mp4
coulkppulq.mp4,FAKE,train,xoupnramxr.mp4
ykcvazqzpo.mp4,FAKE,train,sgpivaqxhw.mp4
xzmnzmzdxu.mp4,FAKE,train,pyrcjmefio.mp4
xvouxvukwr.mp4,FAKE,train,ayxwdvdmvn.mp4
botmrxmhgu.mp4,FAKE,train,npufvmzddi.mp4
qjefhikrwz.mp4,FAKE,train,maqwxwinfm.mp4
lnfvijcfzk.mp4,FAKE,train,srjlbeyoig.mp4
kavhaaoziw.mp4,REAL,train,
jmuweancoz.mp4,FAKE,train,rioyuibhhq.mp4
dhtwmsnrfb.mp4,FAKE,train,tavofdkgvt.mp4
gmhbgvobqy.mp4,FAKE,train,qiuzeqtfjh.mp4
ujzcznmdjw.mp4,FAKE,train,mmodkqumnh.mp4
hvaxdtxhot.mp4,FAKE,train,mlbxgllrqi.mp4
nimtaswerb.mp4,FAKE,train,gxdwfjrkyn.mp4
xlkyrcnybu.mp4,FAKE,train,vhunokeedw.mp4
zjumzsbgpa.mp4,REAL,train,
izcddnkexo.mp4,FAKE,train,rioyuibhhq.mp4
avkofrewmx.mp4,FAKE,train,kdfsgweyqa.mp4
dqribgabap.mp4,FAKE,train,pwfcdhggjy.mp4
kayuqgxufc.mp4,FAKE,train,vjlzzqnjbb.mp4
wbvztduzsb.mp4,FAKE,train,zidvwkwbhg.mp4
iiftbxaamb.mp4,REAL,train,
kpwvmeuvkd.mp4,FAKE,train,kavhaaoziw.mp4
tdieodxnji.mp4,FAKE,train,bfymzjjfkm.mp4
yzkhwvzsts.mp4,FAKE,train,dujkoqilcm.mp4
zfpgjdonve.mp4,FAKE,train,dxliakhips.mp4
vyfhhfywnl.mp4,FAKE,train,nxtztibhhs.mp4
eebysksbls.mp4,FAKE,train,vjlzzqnjbb.mp4
pekdwcreph.mp4,FAKE,train,vxvebmjqdu.mp4
gwdvwhimpp.mp4,FAKE,train,cofxbtbnsf.mp4
equqrmutdj.mp4,FAKE,train,vxvebmjqdu.mp4
pevrpalcfm.mp4,FAKE,train,jtnkppoigi.mp4
xhjkefdzbr.mp4,FAKE,train,nxtztibhhs.mp4
ywlpsjeuzy.mp4,FAKE,train,kdfsgweyqa.mp4
kefqnjazvl.mp4,FAKE,train,mrnqzlkenr.mp4
kgqehcadhi.mp4,FAKE,train,vxvebmjqdu.mp4
bwmfqkbmzx.mp4,FAKE,train,npufvmzddi.mp4
cjiefktauf.mp4,REAL,train,
xautxvrpjm.mp4,FAKE,train,mrnqzlkenr.mp4
wgoikscjvl.mp4,FAKE,train,dujkoqilcm.mp4
dauucfdgdv.mp4,FAKE,train,fnyfttoppw.mp4
raibziuvyq.mp4,FAKE,train,mmodkqumnh.mp4
brhpxdxbcy.mp4,FAKE,train,vjlzzqnjbb.mp4
xfnayypnuj.mp4,FAKE,train,zidvwkwbhg.mp4
jibpgthvrn.mp4,FAKE,train,twjkmepiaf.mp4
dxliakhips.mp4,REAL,train,
ddaxhzxzaq.mp4,REAL,train,
dxsjmrnlgt.mp4,FAKE,train,dfbgkamcnd.mp4
opxgtfndvc.mp4,FAKE,train,rioyuibhhq.mp4
rmbmfjtqrs.mp4,FAKE,train,cofxbtbnsf.mp4
oqecjzppih.mp4,FAKE,train,mlbxgllrqi.mp4
uyhugpkvub.mp4,FAKE,train,bzvrgyjiuv.mp4
jcqlnytgil.mp4,FAKE,train,chmpderfqz.mp4
mlbxgllrqi.mp4,REAL,train,
iwwnwnxboi.mp4,FAKE,train,iiftbxaamb.mp4
rjdrbewusn.mp4,REAL,train,
ebeaywqydn.mp4,FAKE,train,ghdjltrbdf.mp4
pbsgbpmwst.mp4,FAKE,train,zzmrcwawpe.mp4
bkuqynjuod.mp4,FAKE,train,zzmrcwawpe.mp4
ncfmvxefqv.mp4,FAKE,train,zjumzsbgpa.mp4
sorvfvlhgb.mp4,FAKE,train,rjpiwfchaq.mp4
unpkuhuphj.mp4,FAKE,train,hjkjyelizt.mp4
uiryybekmf.mp4,FAKE,train,jfxhwvpyjs.mp4
dppippjamp.mp4,FAKE,train,ibxryzsosu.mp4
bvqachgtwq.mp4,FAKE,train,dxliakhips.mp4
jfxhwvpyjs.mp4,REAL,train,
xoupnramxr.mp4,REAL,train,
drdfoowoub.mp4,FAKE,train,vjlzzqnjbb.mp4
uehxlrribj.mp4,FAKE,train,iidqfmfquu.mp4
nummjzfiil.mp4,FAKE,train,maqwxwinfm.mp4
jpzepsaejm.mp4,FAKE,train,iiftbxaamb.mp4
xgnymodqpb.mp4,FAKE,train,cjiefktauf.mp4
ymrtsywvhu.mp4,FAKE,train,rkflgbgcol.mp4
jkiplzurbb.mp4,FAKE,train,rkflgbgcol.mp4
chmpderfqz.mp4,REAL,train,
bxejobxcfz.mp4,FAKE,train,ayxwdvdmvn.mp4
wzaxafauwn.mp4,FAKE,train,rjdrbewusn.mp4
btbtmvypjx.mp4,FAKE,train,twjkmepiaf.mp4
eimxfiaoof.mp4,FAKE,train,zzmrcwawpe.mp4
srjlbeyoig.mp4,REAL,train,
mnozdbwjpc.mp4,FAKE,train,kdfsgweyqa.mp4
fwsvofuanz.mp4,FAKE,train,twjkmepiaf.mp4
imxwnvwnwm.mp4,FAKE,train,wjyjiibwdp.mp4
uwgjxfsvco.mp4,FAKE,train,vjlzzqnjbb.mp4
rligkgkhna.mp4,FAKE,train,vjlzzqnjbb.mp4
qkmyjqryax.mp4,FAKE,train,cjiefktauf.mp4
yhmjeubjte.mp4,FAKE,train,foescmhzgq.mp4
eonhxfxydd.mp4,FAKE,train,nxtztibhhs.mp4
cgvcgyvgsl.mp4,FAKE,train,mlbxgllrqi.mp4
zvgcubaiwv.mp4,FAKE,train,jfxhwvpyjs.mp4
vhunokeedw.mp4,REAL,train,
nnwrcrvpaa.mp4,FAKE,train,iiftbxaamb.mp4
gngcfdcffo.mp4,FAKE,train,pduhrlplwh.mp4
skwvbewzpg.mp4,FAKE,train,nlefohhkwi.mp4
xacsxvlfvm.mp4,FAKE,train,gxdwfjrkyn.mp4
xepuljreln.mp4,FAKE,train,foescmhzgq.mp4
fgdyrazuhe.mp4,FAKE,train,vxvebmjqdu.mp4
ybzfaamwsj.mp4,FAKE,train,tavofdkgvt.mp4
vkbxuhsvis.mp4,FAKE,train,vxvebmjqdu.mp4
dujkoqilcm.mp4,REAL,train,
qilfqxiidj.mp4,FAKE,train,dpuirizhbk.mp4
mmodkqumnh.mp4,REAL,train,
resmgcexcf.mp4,FAKE,train,ghdjltrbdf.mp4
zpilmelszx.mp4,FAKE,train,vhunokeedw.mp4
kygzjuajlc.mp4,FAKE,train,ijulzuuplt.mp4
bbdymgviqv.mp4,FAKE,train,jtnkppoigi.mp4
gxgqgnniro.mp4,FAKE,train,iiftbxaamb.mp4
hrkfjaxlhs.mp4,FAKE,train,pyrcjmefio.mp4
rovilxwhnt.mp4,FAKE,train,dxliakhips.mp4
ihiixjkxlg.mp4,FAKE,train,upmsoebmpc.mp4
gtwmzolkhl.mp4,FAKE,train,iiftbxaamb.mp4
vdtavvqruc.mp4,FAKE,train,tqmlplqmrz.mp4
bxdvtzwciu.mp4,FAKE,train,tavofdkgvt.mp4
lwcmvwtzws.mp4,FAKE,train,bqlgllqdco.mp4
wjmgdhorkh.mp4,FAKE,train,nxtztibhhs.mp4
rlnkgcghpg.mp4,FAKE,train,prnylfnbuc.mp4
iovwepqsrz.mp4,FAKE,train,rcwqpluyia.mp4
fbdhbgrbok.mp4,FAKE,train,dfbgkamcnd.mp4
udoxycwubo.mp4,FAKE,train,ddaxhzxzaq.mp4
grdiwcdubs.mp4,FAKE,train,bfymzjjfkm.mp4
jupfdupshw.mp4,FAKE,train,zzmrcwawpe.mp4
wfegbyszzq.mp4,FAKE,train,mrnqzlkenr.mp4
gbmkrzagpj.mp4,FAKE,train,cjiefktauf.mp4
jlqdqzvyth.mp4,FAKE,train,fqkcmpivdv.mp4
rwahqscbrs.mp4,FAKE,train,xoupnramxr.mp4
yxrocwpsin.mp4,FAKE,train,rioyuibhhq.mp4
slvopguzil.mp4,FAKE,train,chmpderfqz.mp4
wnhcwozisy.mp4,FAKE,train,rjpiwfchaq.mp4
sltuyhzwty.mp4,FAKE,train,srjlbeyoig.mp4
owpgmrzsnk.mp4,FAKE,train,jfxhwvpyjs.mp4
oizgrthylf.mp4,FAKE,train,qiuzeqtfjh.mp4
fxaspjlsdt.mp4,FAKE,train,vxvebmjqdu.mp4
olxwwpeiqu.mp4,FAKE,train,srjlbeyoig.mp4
rkaxfulwbu.mp4,FAKE,train,ghdjltrbdf.mp4
ygnohrnvwf.mp4,FAKE,train,fudlahnhxv.mp4
rgfxrhrptn.mp4,FAKE,train,jtnkppoigi.mp4
kazihkzqlt.mp4,FAKE,train,oaavnubudw.mp4
zjvpfgmcre.mp4,FAKE,train,vhunokeedw.mp4
zanqihqitq.mp4,FAKE,train,vhunokeedw.mp4
ngvzdnpuew.mp4,FAKE,train,ibxryzsosu.mp4
ictitxopnk.mp4,FAKE,train,pmdjwlnizi.mp4
ttazkeufcv.mp4,FAKE,train,rioyuibhhq.mp4
hhwjhyntbf.mp4,FAKE,train,gxdwfjrkyn.mp4
gxdwfjrkyn.mp4,REAL,train,
bltfgsdelz.mp4,FAKE,train,qiuzeqtfjh.mp4
bpjdzzrejd.mp4,FAKE,train,pwfcdhggjy.mp4
vievmrbywf.mp4,FAKE,train,cofxbtbnsf.mp4
zlnzbyocxd.mp4,FAKE,train,dujkoqilcm.mp4
chmspsrlhf.mp4,FAKE,train,ddaxhzxzaq.mp4
xxapkjcvps.mp4,FAKE,train,iiftbxaamb.mp4
oaavnubudw.mp4,REAL,train,
uttjoocfba.mp4,FAKE,train,upmsoebmpc.mp4
bfymzjjfkm.mp4,REAL,train,
wosglbmaey.mp4,FAKE,train,dfbgkamcnd.mp4
jrnreznqes.mp4,FAKE,train,vjlzzqnjbb.mp4
yoaqyfmbjz.mp4,FAKE,train,bqlgllqdco.mp4
ypcvlrztkx.mp4,FAKE,train,bzvrgyjiuv.mp4
hhwjtdtyml.mp4,FAKE,train,npufvmzddi.mp4
nyrdgxqyjs.mp4,FAKE,train,cjiefktauf.mp4
lkujxcpbmf.mp4,FAKE,train,kavhaaoziw.mp4
jzulcnoifd.mp4,FAKE,train,ibxryzsosu.mp4
zhaycskxln.mp4,FAKE,train,wjyjiibwdp.mp4
bnldaxdhwf.mp4,FAKE,train,sgpivaqxhw.mp4
buazfjnzud.mp4,FAKE,train,vhunokeedw.mp4
lfgwzncswb.mp4,FAKE,train,fudlahnhxv.mp4
urchvqmbpu.mp4,FAKE,train,cjiefktauf.mp4
vrcoqdypin.mp4,FAKE,train,iiftbxaamb.mp4
zanjfsapec.mp4,FAKE,train,rjdrbewusn.mp4
geplejeqjr.mp4,FAKE,train,gxdwfjrkyn.mp4
dmvjnawoob.mp4,FAKE,train,fqkcmpivdv.mp4
rzicvpdgtt.mp4,FAKE,train,foescmhzgq.mp4
ktwqytqmmd.mp4,FAKE,train,xlinawzewi.mp4
xabazrwdgm.mp4,FAKE,train,oaavnubudw.mp4
opqebfobar.mp4,FAKE,train,foescmhzgq.mp4
fudlahnhxv.mp4,REAL,train,
pqsjhsesvs.mp4,FAKE,train,vjlzzqnjbb.mp4
oxokstotfw.mp4,REAL,train,
ovpzbvkuss.mp4,FAKE,train,rcwqpluyia.mp4
pkgmiwpnal.mp4,FAKE,train,bqlgllqdco.mp4
fvilwijnwc.mp4,FAKE,train,srjlbeyoig.mp4
nvmcsfltrr.mp4,FAKE,train,xlinawzewi.mp4
uugunhfxrj.mp4,FAKE,train,vhunokeedw.mp4
foescmhzgq.mp4,REAL,train,
paskmdhehe.mp4,FAKE,train,oxokstotfw.mp4
xeurswbsql.mp4,FAKE,train,oaavnubudw.mp4
jskreyryta.mp4,FAKE,train,vhunokeedw.mp4
jprvmckshg.mp4,REAL,train,
fzcilmlyij.mp4,FAKE,train,pwfcdhggjy.mp4
ltotcjgnms.mp4,FAKE,train,nlefohhkwi.mp4
vuicxedsgn.mp4,FAKE,train,nxtztibhhs.mp4
onjssjcddo.mp4,FAKE,train,rioyuibhhq.mp4
ctdcinkmey.mp4,FAKE,train,fnyfttoppw.mp4
htxayuikry.mp4,FAKE,train,rjpiwfchaq.mp4
zzmrcwawpe.mp4,REAL,train,
dwmylyqcai.mp4,FAKE,train,upmsoebmpc.mp4
jvybholngu.mp4,FAKE,train,dxliakhips.mp4
vxnfzncvua.mp4,FAKE,train,foescmhzgq.mp4
pepawstyfn.mp4,FAKE,train,dpuirizhbk.mp4
futjxzsyvs.mp4,FAKE,train,jfxhwvpyjs.mp4
ytitoevzjx.mp4,FAKE,train,bzvrgyjiuv.mp4
mnefjszcxp.mp4,FAKE,train,bqlgllqdco.mp4
lpmijmbgiv.mp4,FAKE,train,tqmlplqmrz.mp4
nzfqirbsbd.mp4,FAKE,train,vjlzzqnjbb.mp4
mqchrmwcss.mp4,FAKE,train,xlinawzewi.mp4
hefiqrcmen.mp4,FAKE,train,chmpderfqz.mp4
gkptqixrkk.mp4,FAKE,train,pwfcdhggjy.mp4
lammpmsywf.mp4,FAKE,train,zidvwkwbhg.mp4
wjkbcgoegg.mp4,FAKE,train,fudlahnhxv.mp4
osxirajjhp.mp4,FAKE,train,cofxbtbnsf.mp4
eairfbaswz.mp4,FAKE,train,vxvebmjqdu.mp4
slmsbwciib.mp4,FAKE,train,mrnqzlkenr.mp4
ontubjvsrx.mp4,FAKE,train,jtnkppoigi.mp4
bjihincwwb.mp4,FAKE,train,srjlbeyoig.mp4
ugclmpzvjq.mp4,FAKE,train,jprvmckshg.mp4
xftvwiocrs.mp4,FAKE,train,pyrcjmefio.mp4
nssyiwnehq.mp4,FAKE,train,ddaxhzxzaq.mp4
avoajvzwjz.mp4,FAKE,train,dxliakhips.mp4
psawrjcfdu.mp4,FAKE,train,chmpderfqz.mp4
pbucjlvkvy.mp4,FAKE,train,zzmrcwawpe.mp4
nmgrbmmzjy.mp4,FAKE,train,rcwqpluyia.mp4
svrxyrarmb.mp4,FAKE,train,bzvrgyjiuv.mp4
ooshurwwtk.mp4,FAKE,train,maqwxwinfm.mp4
rcinlxdwtt.mp4,FAKE,train,zzmrcwawpe.mp4
ddizdslzfv.mp4,FAKE,train,npufvmzddi.mp4
zeaijmbldb.mp4,FAKE,train,ghdjltrbdf.mp4
pmdjwlnizi.mp4,REAL,train,
rioyuibhhq.mp4,REAL,train,
cwqkrogbtu.mp4,FAKE,train,npufvmzddi.mp4
cthhppkbgd.mp4,FAKE,train,rcwqpluyia.mp4
yoocuiqeyt.mp4,FAKE,train,jtnkppoigi.mp4
iresqbfced.mp4,FAKE,train,fqkcmpivdv.mp4
wengshxcnt.mp4,FAKE,train,rioyuibhhq.mp4
sbdnlcktvi.mp4,FAKE,train,upmsoebmpc.mp4
bxdhtwymtv.mp4,FAKE,train,mrnqzlkenr.mp4
mutszuoyey.mp4,FAKE,train,gxdwfjrkyn.mp4
dfbgkamcnd.mp4,REAL,train,
ocemimdamx.mp4,FAKE,train,fudlahnhxv.mp4
ecdrgdcntl.mp4,FAKE,train,maqwxwinfm.mp4
ceatybwxtm.mp4,FAKE,train,zzmrcwawpe.mp4
jtnkppoigi.mp4,REAL,train,
rpyswwabyp.mp4,FAKE,train,rjpiwfchaq.mp4
sqjttdaxnu.mp4,FAKE,train,twjkmepiaf.mp4
kmuzkpmeka.mp4,FAKE,train,pduhrlplwh.mp4
vmerzuoedh.mp4,FAKE,train,chmpderfqz.mp4
ntyjdognai.mp4,FAKE,train,hjkjyelizt.mp4
ivezetwtxh.mp4,FAKE,train,dujkoqilcm.mp4
ouvziinihk.mp4,FAKE,train,jprvmckshg.mp4
nlefohhkwi.mp4,REAL,train,
ufzoikhlpv.mp4,FAKE,train,tqmlplqmrz.mp4
ayxwdvdmvn.mp4,REAL,train,
bgpniillwo.mp4,FAKE,train,fnyfttoppw.mp4
cyahnwhorz.mp4,FAKE,train,wjyjiibwdp.mp4
eimfjqslgi.mp4,FAKE,train,prnylfnbuc.mp4
abfcpgmncf.mp4,FAKE,train,qiuzeqtfjh.mp4
ixgntggktf.mp4,FAKE,train,bqlgllqdco.mp4
tiooezppxi.mp4,FAKE,train,bzvrgyjiuv.mp4
denztufsjq.mp4,FAKE,train,rjpiwfchaq.mp4
nqieqdnwjf.mp4,FAKE,train,cofxbtbnsf.mp4
aclbgqullo.mp4,FAKE,train,upmsoebmpc.mp4
ibnbfsmufo.mp4,FAKE,train,bfymzjjfkm.mp4
ixsdzcyojt.mp4,FAKE,train,jtnkppoigi.mp4
pwdrlbhjjv.mp4,FAKE,train,twjkmepiaf.mp4
cshpzaoovu.mp4,FAKE,train,qiuzeqtfjh.mp4
rbdqqpmsss.mp4,FAKE,train,pyrcjmefio.mp4
ankmajjnml.mp4,FAKE,train,srjlbeyoig.mp4
ghatbspdri.mp4,FAKE,train,vxvebmjqdu.mp4
ycrojsqtrd.mp4,FAKE,train,bqlgllqdco.mp4
npufvmzddi.mp4,REAL,train,
vjlzzqnjbb.mp4,REAL,train,
sviulyyqin.mp4,FAKE,train,dujkoqilcm.mp4
uzhgryrhdc.mp4,FAKE,train,chmpderfqz.mp4
cvkazpvuyc.mp4,FAKE,train,rjpiwfchaq.mp4
ijulzuuplt.mp4,REAL,train,
bmaocruisg.mp4,FAKE,train,vxvebmjqdu.mp4
grvzlxhhzm.mp4,FAKE,train,srjlbeyoig.mp4
rcuwgbjbpr.mp4,FAKE,train,cjiefktauf.mp4
mjhxcarjjr.mp4,FAKE,train,xlinawzewi.mp4
ydohykmnwd.mp4,FAKE,train,bzvrgyjiuv.mp4
xfoqplfspj.mp4,FAKE,train,dfbgkamcnd.mp4
sztjfgysek.mp4,FAKE,train,rjpiwfchaq.mp4
npxvnxidfa.mp4,FAKE,train,mrnqzlkenr.mp4
vkemazrtak.mp4,FAKE,train,chmpderfqz.mp4
icchgkkrrm.mp4,FAKE,train,fudlahnhxv.mp4
vxokvtanxi.mp4,FAKE,train,dpuirizhbk.mp4
nxtztibhhs.mp4,REAL,train,
pgveoabpom.mp4,FAKE,train,nxtztibhhs.mp4
rzosxksgkt.mp4,FAKE,train,jprvmckshg.mp4
xfvyrjlfij.mp4,FAKE,train,mmodkqumnh.mp4
pugzrwechr.mp4,FAKE,train,oaavnubudw.mp4
hjkjyelizt.mp4,REAL,train,
xcsceubwml.mp4,FAKE,train,rkflgbgcol.mp4
ainvaeqxez.mp4,FAKE,train,rkflgbgcol.mp4
wahwqporrg.mp4,FAKE,train,oxokstotfw.mp4
eterxlklwi.mp4,FAKE,train,ayxwdvdmvn.mp4
yqwqzzyjyv.mp4,FAKE,train,fqkcmpivdv.mp4
kzveulpfku.mp4,FAKE,train,xoupnramxr.mp4
agwjizbwzg.mp4,FAKE,train,hjkjyelizt.mp4
hiomsxhzhi.mp4,FAKE,train,tavofdkgvt.mp4
zveccjeclt.mp4,FAKE,train,dpuirizhbk.mp4
phqcahhnjv.mp4,FAKE,train,foescmhzgq.mp4
pbonhwkcyu.mp4,FAKE,train,cofxbtbnsf.mp4
jwaoofecwt.mp4,FAKE,train,dujkoqilcm.mp4
dewoyrlvjp.mp4,FAKE,train,zjumzsbgpa.mp4
uqdikoshmi.mp4,FAKE,train,upmsoebmpc.mp4
zedvdaksqn.mp4,FAKE,train,fudlahnhxv.mp4
bqlgllqdco.mp4,REAL,train,
qlxujdewuz.mp4,FAKE,train,iiftbxaamb.mp4
alwucscsaa.mp4,FAKE,train,pyrcjmefio.mp4
ivhvroiinq.mp4,FAKE,train,kdfsgweyqa.mp4
ajwcjycvgr.mp4,FAKE,train,ayxwdvdmvn.mp4
maqwxwinfm.mp4,REAL,train,
cdtdknvaix.mp4,FAKE,train,sgpivaqxhw.mp4
wewawvsqlo.mp4,FAKE,train,dfbgkamcnd.mp4
meapgyenzb.mp4,FAKE,train,iiftbxaamb.mp4
gvwibyfmby.mp4,FAKE,train,upmsoebmpc.mp4
pyrcjmefio.mp4,REAL,train,
vwfryxjtge.mp4,FAKE,train,zidvwkwbhg.mp4
vhgpmsooha.mp4,FAKE,train,iidqfmfquu.mp4
wwsrewoygk.mp4,FAKE,train,kavhaaoziw.mp4
mjqncbrymc.mp4,FAKE,train,rjdrbewusn.mp4
sucvrlazkp.mp4,FAKE,train,ibxryzsosu.mp4
aekibaeyku.mp4,FAKE,train,npufvmzddi.mp4
fzqwtngedu.mp4,FAKE,train,ijulzuuplt.mp4
xwjitvhxqc.mp4,FAKE,train,xoupnramxr.mp4
cznnnhetaz.mp4,FAKE,train,oxokstotfw.mp4
bfapvakyen.mp4,FAKE,train,rjpiwfchaq.mp4
sdzdnrmqnw.mp4,FAKE,train,kavhaaoziw.mp4
cgugynfdtp.mp4,FAKE,train,wjyjiibwdp.mp4
wwpkedzkkq.mp4,FAKE,train,iidqfmfquu.mp4
prnylfnbuc.mp4,REAL,train,
oawgxyvuoo.mp4,FAKE,train,xlinawzewi.mp4
tavofdkgvt.mp4,REAL,train,
noitrwvpuf.mp4,FAKE,train,kavhaaoziw.mp4
lkvlzgpobk.mp4,FAKE,train,xoupnramxr.mp4
oegzpfctlc.mp4,FAKE,train,sgpivaqxhw.mp4
viojofykip.mp4,FAKE,train,cjiefktauf.mp4
tiuuzndxdn.mp4,FAKE,train,bfymzjjfkm.mp4
ibxryzsosu.mp4,REAL,train,
