filename,label,original,split
ljfwffhbvd.mp4,FAKE,train,xqredxlgze.mp4
fbzamdxgjw.mp4,FAKE,train,oxkgjhjsly.mp4
kufpfejdwa.mp4,FAKE,train,oitockkykw.mp4
ofqwrvmvxg.mp4,FAKE,train,lpkutxfoip.mp4
epjkmysvmn.mp4,FAKE,train,srrhsfcpcr.mp4
jokljefhzw.mp4,FAKE,train,abkclntljz.mp4
qmsxwsqsqn.mp4,FAKE,train,ucmgkukqpg.mp4
fbwfpmbwin.mp4,FAKE,train,wetxtmuqbk.mp4
tmoocljjtx.mp4,REAL,train,
pmymyqewcy.mp4,FAKE,train,amkvbktnmb.mp4
fnjmbozylf.mp4,FAKE,train,gmfowavzuz.mp4
cxhcdctspt.mp4,FAKE,train,uowrnxnqyo.mp4
erdulktysn.mp4,FAKE,train,lpkutxfoip.mp4
jqflbegyzp.mp4,FAKE,train,fkfvbdqmbr.mp4
gzpzmkyxey.mp4,FAKE,train,uttheobodn.mp4
dhoazaplgg.mp4,FAKE,train,gmfowavzuz.mp4
holdvutgiz.mp4,FAKE,train,zcffoakqej.mp4
cofjvqjkcj.mp4,FAKE,train,oxkgjhjsly.mp4
tffuqbqshe.mp4,FAKE,train,ycunotrbab.mp4
uvazygkstj.mp4,FAKE,train,wsxyuwcrfx.mp4
abkclntljz.mp4,REAL,train,
buhiqfnqdw.mp4,FAKE,train,abkclntljz.mp4
hwepjtfgdu.mp4,FAKE,train,wnpzdccthh.mp4
swzqsqbbuz.mp4,REAL,train,
nckzuzznch.mp4,FAKE,train,uowrnxnqyo.mp4
qcoswscyff.mp4,FAKE,train,hyizhsdahl.mp4
dycxvvosfn.mp4,FAKE,train,pjoinmammg.mp4
oeldxwjovy.mp4,FAKE,train,hyqxxshotc.mp4
ylvcyrvksk.mp4,FAKE,train,zbudjhyrac.mp4
fkfvbdqmbr.mp4,REAL,train,
oriqfbjkei.mp4,FAKE,train,chgkcdtkhw.mp4
buctvoahji.mp4,FAKE,train,pipiskgjmf.mp4
fxmermngmn.mp4,REAL,train,
gfdyoyjuxy.mp4,FAKE,train,xqredxlgze.mp4
qzfsrkstzo.mp4,FAKE,train,igxhynhfsr.mp4
yzyurhatfa.mp4,FAKE,train,pjoinmammg.mp4
oejpioaacb.mp4,FAKE,train,pipiskgjmf.mp4
ehobuslnal.mp4,REAL,train,
wuvpewldnx.mp4,REAL,train,
oukvxhpuat.mp4,FAKE,train,gfxkhsgbwm.mp4
pzgsrmdlvz.mp4,FAKE,train,srrhsfcpcr.mp4
jpjmnzilmz.mp4,FAKE,train,vbzzpkwnet.mp4
bmfrfuiucc.mp4,FAKE,train,pipiskgjmf.mp4
loyscbebcv.mp4,FAKE,train,wetxtmuqbk.mp4
oxfqynvvjy.mp4,REAL,train,
zgldekzvnl.mp4,FAKE,train,imicatmqrf.mp4
dggzfnnmwf.mp4,FAKE,train,slillojong.mp4
opbocuewxl.mp4,FAKE,train,snrmqmqsfe.mp4
azydlgxdym.mp4,FAKE,train,uuisaarhzt.mp4
lnomwfidpm.mp4,FAKE,train,snodvycutq.mp4
aekosfipob.mp4,FAKE,train,vavmtgexqo.mp4
zgubecfzai.mp4,FAKE,train,xrpkwdgzxu.mp4
tcxuahxiho.mp4,FAKE,train,cabhgzgpba.mp4
zwkjoldffa.mp4,FAKE,train,njrzonefqr.mp4
luzjnapcal.mp4,FAKE,train,xmpjhfried.mp4
jahklnwscj.mp4,FAKE,train,ycunotrbab.mp4
izgutpnsre.mp4,FAKE,train,oxkgjhjsly.mp4
hhzprfzlcj.mp4,FAKE,train,srrhsfcpcr.mp4
lsucpudnec.mp4,FAKE,train,ekreepcbid.mp4
uosucktcpt.mp4,FAKE,train,uuisaarhzt.mp4
fdnvmmoobs.mp4,FAKE,train,ycunotrbab.mp4
nnwyjeeoiw.mp4,FAKE,train,wvbvcbghrx.mp4
ycunotrbab.mp4,REAL,train,
ygzbotsxew.mp4,FAKE,train,pjoinmammg.mp4
qxzstqrvcg.mp4,FAKE,train,snrmqmqsfe.mp4
wjwwribfdr.mp4,FAKE,train,hyqxxshotc.mp4
nncdxgzrcf.mp4,FAKE,train,ycunotrbab.mp4
xmpjhfried.mp4,REAL,train,
qjdvogjflt.mp4,FAKE,train,zcffoakqej.mp4
ixnfuudpie.mp4,FAKE,train,weyytoiztb.mp4
hdcdmjhoca.mp4,FAKE,train,oxkgjhjsly.mp4
cdslfmsvir.mp4,FAKE,train,qdhzxxckjo.mp4
ijdydipjws.mp4,FAKE,train,wsxyuwcrfx.mp4
ngueyhtojp.mp4,FAKE,train,hujqhjtxub.mp4
iozztujesd.mp4,FAKE,train,aktdcwdclx.mp4
elbmrziana.mp4,FAKE,train,kzqhzwolml.mp4
sehwhlyqho.mp4,FAKE,train,lpkutxfoip.mp4
aqtwaoeacu.mp4,FAKE,train,xqredxlgze.mp4
jxcpmfppqu.mp4,FAKE,train,lpkutxfoip.mp4
otwuydmkyu.mp4,FAKE,train,pjoinmammg.mp4
gwbqirmhfs.mp4,FAKE,train,hyqxxshotc.mp4
qukjfhjisw.mp4,FAKE,train,ykscxihxya.mp4
dzrjhrbppm.mp4,FAKE,train,oxfqynvvjy.mp4
orqebsplwq.mp4,FAKE,train,wetxtmuqbk.mp4
ttneifrdwi.mp4,FAKE,train,imicatmqrf.mp4
vwglehgkey.mp4,FAKE,train,njrzonefqr.mp4
derfsbbisk.mp4,FAKE,train,gcwgwrssmo.mp4
myiaptjpme.mp4,FAKE,train,extmbbwsdy.mp4
uedhrkjsts.mp4,FAKE,train,slillojong.mp4
msaqianmva.mp4,FAKE,train,vsfhbxmkzn.mp4
ifthrazggb.mp4,FAKE,train,wsxyuwcrfx.mp4
sdwbjxblnx.mp4,FAKE,train,oxkgjhjsly.mp4
ahnbazrjlj.mp4,FAKE,train,wcmqvldxtk.mp4
dqkpfpxrkb.mp4,FAKE,train,ycunotrbab.mp4
shquhxqrtj.mp4,FAKE,train,fxsscbdili.mp4
ifsqlqkvvg.mp4,FAKE,train,snodvycutq.mp4
pugpbktags.mp4,FAKE,train,lpkutxfoip.mp4
ejemhaucbz.mp4,FAKE,train,wetxtmuqbk.mp4
qkrficezjn.mp4,FAKE,train,hwsqxlbtgc.mp4
pdscdzzipt.mp4,FAKE,train,hujqhjtxub.mp4
gsvnccxuzy.mp4,FAKE,train,hvxlokkbzn.mp4
drjlymljha.mp4,FAKE,train,kzqhzwolml.mp4
ywzvgfimjd.mp4,FAKE,train,amkvbktnmb.mp4
wcmqvldxtk.mp4,REAL,train,
danxziqhbj.mp4,FAKE,train,fxmermngmn.mp4
ivhowmrwtd.mp4,FAKE,train,hyqxxshotc.mp4
zqncpqpdnf.mp4,FAKE,train,gmfowavzuz.mp4
wbnylvpxkb.mp4,FAKE,train,fkfvbdqmbr.mp4
fqauipezfi.mp4,FAKE,train,ykscxihxya.mp4
jbwfkkdeep.mp4,FAKE,train,ycunotrbab.mp4
ioyetmvwyk.mp4,FAKE,train,amkvbktnmb.mp4
vdbgwbysyz.mp4,FAKE,train,igxhynhfsr.mp4
dheglvyxoz.mp4,FAKE,train,imicatmqrf.mp4
rukamuynfx.mp4,FAKE,train,qgjehqhned.mp4
nfwzmbpnuv.mp4,FAKE,train,wetxtmuqbk.mp4
gxblelyihv.mp4,FAKE,train,mcjnnywohl.mp4
rmbqcgzcfl.mp4,FAKE,train,hvxlokkbzn.mp4
psqwmochwx.mp4,FAKE,train,imicatmqrf.mp4
unhgktaxjr.mp4,FAKE,train,gmfowavzuz.mp4
wvkkeeqiax.mp4,FAKE,train,weyytoiztb.mp4
zclmotkolo.mp4,FAKE,train,slillojong.mp4
icwzexprfv.mp4,FAKE,train,ipijpsawpc.mp4
sslsctgqve.mp4,FAKE,train,fkfvbdqmbr.mp4
rvngusoeob.mp4,FAKE,train,cabhgzgpba.mp4
cfgvdxxrwb.mp4,FAKE,train,uowrnxnqyo.mp4
pipiskgjmf.mp4,REAL,train,
pxyagrehlm.mp4,REAL,train,
rriczyaaut.mp4,FAKE,train,ucmgkukqpg.mp4
ghkjkvbqpx.mp4,FAKE,train,ehobuslnal.mp4
fgoarsegvt.mp4,FAKE,train,hujqhjtxub.mp4
kverutwcbw.mp4,FAKE,train,aktdcwdclx.mp4
msqgetepdb.mp4,FAKE,train,srrhsfcpcr.mp4
ctdwkvfsmp.mp4,FAKE,train,ycunotrbab.mp4
ztzgbppoqf.mp4,FAKE,train,uowrnxnqyo.mp4
ilcewfduax.mp4,FAKE,train,ekreepcbid.mp4
upoudjfpxr.mp4,FAKE,train,srrhsfcpcr.mp4
ygffastgfy.mp4,FAKE,train,xrpkwdgzxu.mp4
gsreldxplc.mp4,FAKE,train,qxzvifodqn.mp4
ihmmwjfyqf.mp4,FAKE,train,zbudjhyrac.mp4
wsqtdstyyd.mp4,FAKE,train,fxmermngmn.mp4
vequthjwqt.mp4,FAKE,train,aktdcwdclx.mp4
szxpllkpde.mp4,FAKE,train,hujqhjtxub.mp4
gqvaukdpwf.mp4,FAKE,train,ycunotrbab.mp4
fmhazobreq.mp4,FAKE,train,tmoocljjtx.mp4
rvavyaksyx.mp4,FAKE,train,extmbbwsdy.mp4
cwovrcucqo.mp4,REAL,train,
btgxrvmrwy.mp4,FAKE,train,vavmtgexqo.mp4
plfphqkpdv.mp4,FAKE,train,vsfhbxmkzn.mp4
wrnakxgmim.mp4,FAKE,train,wetxtmuqbk.mp4
hzdkasgymo.mp4,FAKE,train,xqredxlgze.mp4
ymvfatwkdb.mp4,FAKE,train,vdmaeysfhq.mp4
gjxbuydeyq.mp4,FAKE,train,qgjehqhned.mp4
rxtbobmeuq.mp4,FAKE,train,gmfowavzuz.mp4
gqrwddkzts.mp4,FAKE,train,hujqhjtxub.mp4
btlfyxivqz.mp4,FAKE,train,uttheobodn.mp4
dmffmleqcu.mp4,FAKE,train,fxsscbdili.mp4
ilxyhurnfu.mp4,FAKE,train,szrxkdmvfy.mp4
hluzffysqf.mp4,FAKE,train,hyqxxshotc.mp4
odhleyghtp.mp4,FAKE,train,qgjehqhned.mp4
kmbvuxcfkp.mp4,FAKE,train,srrhsfcpcr.mp4
ssktcfblwf.mp4,FAKE,train,qklrtcpnfa.mp4
ebdysevkut.mp4,FAKE,train,ycunotrbab.mp4
tsdyxxkswk.mp4,FAKE,train,igxhynhfsr.mp4
hkglxceyvi.mp4,FAKE,train,gcwgwrssmo.mp4
lfngvnzbau.mp4,FAKE,train,imicatmqrf.mp4
ouimlwvgic.mp4,FAKE,train,qgjehqhned.mp4
vrobbpvhhz.mp4,FAKE,train,amkvbktnmb.mp4
gtfeygqlgd.mp4,FAKE,train,hyqxxshotc.mp4
bjtwbltzbs.mp4,FAKE,train,uuisaarhzt.mp4
tnrxvsvaak.mp4,FAKE,train,fdlrrbroar.mp4
hxgmozlftr.mp4,FAKE,train,gmfowavzuz.mp4
ngeomqzowc.mp4,FAKE,train,vbzzpkwnet.mp4
vpnzmryjsb.mp4,FAKE,train,ekreepcbid.mp4
hnbbjkbmiw.mp4,FAKE,train,hwsqxlbtgc.mp4
rprciljzjr.mp4,FAKE,train,oxkgjhjsly.mp4
dzuliuxzcj.mp4,FAKE,train,lpkutxfoip.mp4
vuclirejpq.mp4,FAKE,train,aktdcwdclx.mp4
kdkmpiwome.mp4,FAKE,train,chgkcdtkhw.mp4
izcpnmmhfa.mp4,FAKE,train,vdmaeysfhq.mp4
maqyydnrgm.mp4,FAKE,train,wcmqvldxtk.mp4
hqiebmrvou.mp4,FAKE,train,zcffoakqej.mp4
kdnkurbkjq.mp4,FAKE,train,swzqsqbbuz.mp4
aajnpdqnlz.mp4,FAKE,train,uowrnxnqyo.mp4
rsxrtmxvds.mp4,FAKE,train,slillojong.mp4
pnkngxzuxc.mp4,FAKE,train,xmpjhfried.mp4
tipzfawsdj.mp4,FAKE,train,snodvycutq.mp4
ovnzubskbn.mp4,FAKE,train,nfksmyvixl.mp4
ahbdzvywry.mp4,FAKE,train,asezorxmhf.mp4
fuxqrqojwj.mp4,FAKE,train,pjoinmammg.mp4
txpwiknfnx.mp4,FAKE,train,srrhsfcpcr.mp4
zzrhdjyrpw.mp4,FAKE,train,lpkutxfoip.mp4
fitssbqkue.mp4,FAKE,train,szrxkdmvfy.mp4
nrkvsrekbo.mp4,FAKE,train,oxkgjhjsly.mp4
mcsnlwbdzj.mp4,FAKE,train,fmkusgfdux.mp4
xbxyljtjkv.mp4,FAKE,train,extmbbwsdy.mp4
yvlpyxdbga.mp4,FAKE,train,pipiskgjmf.mp4
qypdgcexcr.mp4,FAKE,train,snodvycutq.mp4
mujdjxunet.mp4,FAKE,train,ucmgkukqpg.mp4
xjjezowxnw.mp4,FAKE,train,hyizhsdahl.mp4
eyggyzewzb.mp4,FAKE,train,hvxlokkbzn.mp4
aktdcwdclx.mp4,REAL,train,
rwgshbgfot.mp4,FAKE,train,pipiskgjmf.mp4
kqnfqtxnci.mp4,FAKE,train,fkfvbdqmbr.mp4
qsknsrpoue.mp4,FAKE,train,lpkutxfoip.mp4
hmiugidcyk.mp4,FAKE,train,qgjehqhned.mp4
ivofslwmml.mp4,FAKE,train,xmpjhfried.mp4
fhvaxbjqjw.mp4,FAKE,train,xqredxlgze.mp4
noisbvumhr.mp4,FAKE,train,hvxlokkbzn.mp4
eubgacitww.mp4,FAKE,train,ekreepcbid.mp4
ekreepcbid.mp4,REAL,train,
pdcdqobnwt.mp4,FAKE,train,wetxtmuqbk.mp4
yqvrohvzar.mp4,FAKE,train,cabhgzgpba.mp4
htkelwcies.mp4,FAKE,train,zcffoakqej.mp4
