filename,label,original,split
dofxakipma.mp4,FAKE,train,sgqbgmhzeb.mp4
vyfobcpbfq.mp4,FAKE,train,qvkxmjftzb.mp4
nwusthgoam.mp4,FAKE,train,ylrylvqgol.mp4
mfijnuuerm.mp4,FAKE,train,bwibhtuldm.mp4
pakzfoykef.mp4,FAKE,train,shmrmyayzg.mp4
hdjbbigtmb.mp4,FAKE,train,umovgarcut.mp4
lsmzzyrwtr.mp4,FAKE,train,ygfaytefyd.mp4
lgksniqhis.mp4,FAKE,train,cmbrlniexh.mp4
dpglsmiqwm.mp4,REAL,train,
zdbcmhhigk.mp4,FAKE,train,hfoioyeobe.mp4
oalnjgsxzg.mp4,FAKE,train,ygfaytefyd.mp4
xgunntlaqm.mp4,FAKE,train,avdvtlhcot.mp4
anrerutgdg.mp4,FAKE,train,pqijsrwump.mp4
umovgarcut.mp4,REAL,train,
ijgmcbwkjy.mp4,FAKE,train,kdchudzrie.mp4
ihcxgmbubo.mp4,FAKE,train,oxytemldvt.mp4
vlmkusmtnq.mp4,FAKE,train,dpglsmiqwm.mp4
zmhmhgqzrk.mp4,REAL,train,
sabrbnceya.mp4,FAKE,train,fkjegdwqur.mp4
fhqycclsvg.mp4,FAKE,train,pqijsrwump.mp4
mpeahjgsvz.mp4,FAKE,train,crubhecwnk.mp4
etuiyfidqe.mp4,FAKE,train,ychzyajfck.mp4
urvmevrjut.mp4,REAL,train,
fyjsagezto.mp4,FAKE,train,sgqbgmhzeb.mp4
mbiipgpfww.mp4,FAKE,train,bsutyosbsx.mp4
nzrlgvnhvd.mp4,FAKE,train,pqijsrwump.mp4
ktnuxjqspw.mp4,REAL,train,
fwcsbrbbpr.mp4,FAKE,train,ylrylvqgol.mp4
lexuivzvju.mp4,FAKE,train,zmhmhgqzrk.mp4
tbtsmhfrvr.mp4,FAKE,train,kgacawfyvy.mp4
zuqgvnhhjk.mp4,FAKE,train,nbpciitjgr.mp4
gijoffsifw.mp4,FAKE,train,xqwurtjzbt.mp4
goardbrdyd.mp4,FAKE,train,crubhecwnk.mp4
brdgxmzyer.mp4,FAKE,train,swykyghrpt.mp4
xadbkzpnfq.mp4,FAKE,train,fkjegdwqur.mp4
aezyquwuci.mp4,FAKE,train,zmhmhgqzrk.mp4
zzmfzfphxb.mp4,FAKE,train,kgacawfyvy.mp4
hoxrefyboh.mp4,FAKE,train,abhssqzhxu.mp4
swykyghrpt.mp4,REAL,train,
kyvydsxjdx.mp4,REAL,train,
ugzzotnqbh.mp4,FAKE,train,hmdbpmyhyp.mp4
uuwkcqqhku.mp4,REAL,train,
kqnvlydjgx.mp4,FAKE,train,atzdorfpoo.mp4
xilquenqtd.mp4,FAKE,train,cacdswmrdp.mp4
iojwofhnwj.mp4,FAKE,train,euaugumzog.mp4
xxqpqvfbsm.mp4,FAKE,train,uheoswsuja.mp4
myytqreqft.mp4,FAKE,train,wofzfwxyvf.mp4
uhknwoqaxo.mp4,FAKE,train,yugpoqtwwf.mp4
rsuwbozmxt.mp4,FAKE,train,ychzyajfck.mp4
bwibhtuldm.mp4,REAL,train,
hvshaelzle.mp4,FAKE,train,zyxoniwfoo.mp4
lfbgnwylfy.mp4,FAKE,train,niyzdxuwav.mp4
iesgtcmomr.mp4,FAKE,train,xqwurtjzbt.mp4
qtmxmllllw.mp4,FAKE,train,ffbwehugnp.mp4
ujkjagqvae.mp4,FAKE,train,niyzdxuwav.mp4
fiinousxrm.mp4,FAKE,train,fkjegdwqur.mp4
frrqtjofwm.mp4,FAKE,train,ygfaytefyd.mp4
vwnhxugzsd.mp4,FAKE,train,uuwkcqqhku.mp4
ggixlxkzqj.mp4,FAKE,train,pqijsrwump.mp4
dralbstugr.mp4,FAKE,train,jmmhppwkfg.mp4
ogfnbktupy.mp4,FAKE,train,shmrmyayzg.mp4
ekzlovqjbv.mp4,FAKE,train,kdchudzrie.mp4
mokhwrljbw.mp4,FAKE,train,sbanqvulyl.mp4
riiwlkkert.mp4,FAKE,train,uheoswsuja.mp4
axcyprvxsm.mp4,FAKE,train,bwibhtuldm.mp4
vytbixywfl.mp4,FAKE,train,qvkxmjftzb.mp4
tbncewrofv.mp4,FAKE,train,niyzdxuwav.mp4
cwjovizmhq.mp4,FAKE,train,niyzdxuwav.mp4
hzoyngiaoz.mp4,FAKE,train,gfpqtrphql.mp4
atmqdcgwaj.mp4,FAKE,train,sgqbgmhzeb.mp4
aqjjfkydvf.mp4,FAKE,train,uuwkcqqhku.mp4
lbkvnpgdug.mp4,FAKE,train,uuwkcqqhku.mp4
smsxazmowk.mp4,FAKE,train,umovgarcut.mp4
jdrhwiuwtd.mp4,FAKE,train,uaqsajoudl.mp4
ljzgurlygl.mp4,FAKE,train,euaugumzog.mp4
xamqepuitd.mp4,FAKE,train,dzxiokxmzp.mp4
irtnypbxas.mp4,FAKE,train,bwibhtuldm.mp4
jyuhqauxgp.mp4,FAKE,train,gecdkhexge.mp4
snervnvqel.mp4,FAKE,train,sbanqvulyl.mp4
kmgudgiwxv.mp4,FAKE,train,dzxiokxmzp.mp4
zhvczysnva.mp4,FAKE,train,euaugumzog.mp4
pmpiwcrjzb.mp4,FAKE,train,jmmhppwkfg.mp4
fgpjczpejr.mp4,FAKE,train,zyxoniwfoo.mp4
zxgluforfs.mp4,FAKE,train,uuwkcqqhku.mp4
vbymgzprqg.mp4,FAKE,train,jmbyprxmfn.mp4
enyfsmfgvb.mp4,FAKE,train,avdvtlhcot.mp4
koyandzswg.mp4,FAKE,train,abhssqzhxu.mp4
jmbyprxmfn.mp4,REAL,train,
jwhsfrbrzw.mp4,FAKE,train,ogyampufzj.mp4
pjachukvqz.mp4,FAKE,train,uiiehkxvew.mp4
kcgcufurur.mp4,FAKE,train,nbmufxynnz.mp4
vcvqfkaatg.mp4,FAKE,train,umovgarcut.mp4
ktngjmgfut.mp4,FAKE,train,shmrmyayzg.mp4
rplxdenqzv.mp4,FAKE,train,uvnefxyqsy.mp4
shftbthgex.mp4,FAKE,train,htajkoiyrr.mp4
jijydihvum.mp4,FAKE,train,gfpqtrphql.mp4
gftnimdbet.mp4,FAKE,train,sgqbgmhzeb.mp4
ygofrsydaj.mp4,FAKE,train,bsnsresrqj.mp4
uzyxwskhxx.mp4,FAKE,train,ychzyajfck.mp4
hcbetseuar.mp4,FAKE,train,wxrdzofyrx.mp4
bzqfrfmgzb.mp4,FAKE,train,pqijsrwump.mp4
cfwjfzjdby.mp4,FAKE,train,uheoswsuja.mp4
lfdjsbmfhq.mp4,FAKE,train,yugpoqtwwf.mp4
cmoqplbifs.mp4,FAKE,train,uvnefxyqsy.mp4
owmsjhkaix.mp4,FAKE,train,zmhmhgqzrk.mp4
cfsdvzrckg.mp4,FAKE,train,ffbwehugnp.mp4
dzzevfhzgv.mp4,FAKE,train,uuwkcqqhku.mp4
ldgvehqkpu.mp4,FAKE,train,ygfaytefyd.mp4
rmguqcorxp.mp4,FAKE,train,avdvtlhcot.mp4
ivbryilmzq.mp4,FAKE,train,ogyampufzj.mp4
lgoyltneud.mp4,FAKE,train,mkpiffokbc.mp4
spqcmedyou.mp4,FAKE,train,niyzdxuwav.mp4
tiacxnwmle.mp4,FAKE,train,ychzyajfck.mp4
fpjczdegjy.mp4,FAKE,train,uuwkcqqhku.mp4
ayvmlkbabt.mp4,FAKE,train,xqwurtjzbt.mp4
igekiersqy.mp4,FAKE,train,kdchudzrie.mp4
qcwxyaedgo.mp4,FAKE,train,niyzdxuwav.mp4
krskrpdcad.mp4,FAKE,train,dpglsmiqwm.mp4
gtawaprccv.mp4,FAKE,train,cacdswmrdp.mp4
stmwtebvpy.mp4,REAL,train,
ebakrsmaqv.mp4,FAKE,train,kgacawfyvy.mp4
iwezcnpomx.mp4,FAKE,train,stmwtebvpy.mp4
qmpixcbcic.mp4,FAKE,train,yogfpwugql.mp4
htajkoiyrr.mp4,REAL,train,
pfziqkaxsy.mp4,FAKE,train,dbkmmswqfg.mp4
ziuhgdyzzn.mp4,FAKE,train,kyvydsxjdx.mp4
uemxcwafyc.mp4,FAKE,train,hfoioyeobe.mp4
etmtlobhjl.mp4,FAKE,train,vqtjnmbjyk.mp4
jmghqvqgxv.mp4,FAKE,train,uuwkcqqhku.mp4
niyzdxuwav.mp4,REAL,train,
nbpciitjgr.mp4,REAL,train,
zxanlfdyzj.mp4,FAKE,train,ffbwehugnp.mp4
onbfpiklki.mp4,FAKE,train,gfpqtrphql.mp4
etsvhdjyhg.mp4,FAKE,train,bwibhtuldm.mp4
jgdtfopkqx.mp4,FAKE,train,umovgarcut.mp4
iwbdixywrr.mp4,FAKE,train,dzxiokxmzp.mp4
wbezhimwhd.mp4,FAKE,train,dbkmmswqfg.mp4
goetaanbkq.mp4,FAKE,train,xqwurtjzbt.mp4
pahzldvzku.mp4,FAKE,train,jmmhppwkfg.mp4
uftuqhiyzi.mp4,FAKE,train,htajkoiyrr.mp4
viqdrqflap.mp4,FAKE,train,pqijsrwump.mp4
mtbpvsxkqe.mp4,FAKE,train,avdvtlhcot.mp4
dicdynesul.mp4,FAKE,train,dzxiokxmzp.mp4
ilkuxqamua.mp4,FAKE,train,uheoswsuja.mp4
vwlkjebhvw.mp4,FAKE,train,jmmhppwkfg.mp4
agbpetxkrk.mp4,FAKE,train,sbanqvulyl.mp4
scbifafxla.mp4,FAKE,train,dbkmmswqfg.mp4
vpncajagtf.mp4,FAKE,train,yugpoqtwwf.mp4
kepynrnjtg.mp4,FAKE,train,kvcwpzfstd.mp4
sskrmxktha.mp4,FAKE,train,vqtjnmbjyk.mp4
fsjtihxnza.mp4,FAKE,train,kyvydsxjdx.mp4
kihfyvqjrl.mp4,FAKE,train,pqijsrwump.mp4
piqdnslkof.mp4,FAKE,train,cmbrlniexh.mp4
iwquwreibp.mp4,FAKE,train,hmdbpmyhyp.mp4
lipwxxllue.mp4,REAL,train,
chxgwiaujv.mp4,FAKE,train,dpglsmiqwm.mp4
uhhochbcgk.mp4,FAKE,train,uuwkcqqhku.mp4
rslyfjpqup.mp4,FAKE,train,kgacawfyvy.mp4
odwmqazixr.mp4,FAKE,train,vqtjnmbjyk.mp4
pgdoulrxmv.mp4,FAKE,train,uuwkcqqhku.mp4
qsctrdoklk.mp4,FAKE,train,yogfpwugql.mp4
qnielttwwe.mp4,FAKE,train,aqoaolvbwr.mp4
ipjmvcgdhw.mp4,FAKE,train,wbhgiqmjwp.mp4
ccipcmxaef.mp4,FAKE,train,abhssqzhxu.mp4
gvvhegkoiz.mp4,FAKE,train,esrkewmeqt.mp4
arawwqrgxr.mp4,FAKE,train,zyxoniwfoo.mp4
guthddbqij.mp4,FAKE,train,kgacawfyvy.mp4
aopvrfrydo.mp4,FAKE,train,jmmhppwkfg.mp4
lzkqfypidy.mp4,FAKE,train,dbkmmswqfg.mp4
qgwjcftfwn.mp4,FAKE,train,dpglsmiqwm.mp4
cnuhhfeikg.mp4,FAKE,train,fkjegdwqur.mp4
hnrjqavaaf.mp4,FAKE,train,htajkoiyrr.mp4
ybegoygsdd.mp4,FAKE,train,slnyhzkrea.mp4
suwndzsylo.mp4,FAKE,train,sgqbgmhzeb.mp4
mzrimujteu.mp4,FAKE,train,mkpiffokbc.mp4
ulqtrnyipb.mp4,FAKE,train,ychzyajfck.mp4
ugoiyutczh.mp4,FAKE,train,dbkmmswqfg.mp4
skvplilbid.mp4,FAKE,train,ffbwehugnp.mp4
tijqcwetii.mp4,FAKE,train,zmhmhgqzrk.mp4
dutxfomimk.mp4,FAKE,train,zyxoniwfoo.mp4
mzdakgaxlw.mp4,FAKE,train,qvkxmjftzb.mp4
jpdgijasir.mp4,FAKE,train,dbkmmswqfg.mp4
xhhptoanjf.mp4,FAKE,train,otkbbozsqu.mp4
lodxsbqefu.mp4,FAKE,train,ylrylvqgol.mp4
pdpmufxbuf.mp4,FAKE,train,slnyhzkrea.mp4
bkiogelrvu.mp4,FAKE,train,yugpoqtwwf.mp4
isuuywkjkp.mp4,FAKE,train,jbxsnmibxr.mp4
igwuwvvjkv.mp4,FAKE,train,zyxoniwfoo.mp4
lcwpkxdevw.mp4,FAKE,train,ygfaytefyd.mp4
lqlmshoabc.mp4,FAKE,train,abhssqzhxu.mp4
esrkewmeqt.mp4,REAL,train,
uheoswsuja.mp4,REAL,train,
vfxkgrhzpj.mp4,FAKE,train,bwibhtuldm.mp4
hflevhjyro.mp4,FAKE,train,niyzdxuwav.mp4
yguhxjmphg.mp4,FAKE,train,yogfpwugql.mp4
abhssqzhxu.mp4,REAL,train,
kctjlickdj.mp4,FAKE,train,xqwurtjzbt.mp4
qdmmbyksot.mp4,FAKE,train,gfpqtrphql.mp4
ifggshtynd.mp4,FAKE,train,yogfpwugql.mp4
doagslzeae.mp4,FAKE,train,bwibhtuldm.mp4
sxkcactoic.mp4,FAKE,train,euaugumzog.mp4
vaiedvrqrr.mp4,FAKE,train,pqijsrwump.mp4
tkvlargohf.mp4,FAKE,train,slnyhzkrea.mp4
yogfpwugql.mp4,REAL,train,
zqtfkscpci.mp4,FAKE,train,kgacawfyvy.mp4
mddpwkvfcv.mp4,FAKE,train,zmhmhgqzrk.mp4
evnpfradix.mp4,FAKE,train,kyvydsxjdx.mp4
snkwzajnab.mp4,FAKE,train,gvrtvflyup.mp4
pldoaeueim.mp4,FAKE,train,urvmevrjut.mp4
quutldbrrr.mp4,FAKE,train,uuwkcqqhku.mp4
rsgkuvzjvt.mp4,FAKE,train,wbhgiqmjwp.mp4
ljnnrqdtrz.mp4,FAKE,train,euaugumzog.mp4
xhdjyqpdgk.mp4,FAKE,train,slnyhzkrea.mp4
llawldlgej.mp4,FAKE,train,shmrmyayzg.mp4
bqhnwhikid.mp4,FAKE,train,ygfaytefyd.mp4
kraywetwrt.mp4,FAKE,train,jmbyprxmfn.mp4
bnbfkhafjz.mp4,FAKE,train,htajkoiyrr.mp4
yfwelsovoj.mp4,FAKE,train,zyxoniwfoo.mp4
csfixqpjhw.mp4,FAKE,train,atzdorfpoo.mp4
ratrgupddt.mp4,FAKE,train,ychzyajfck.mp4
zhnbvajhru.mp4,FAKE,train,bwibhtuldm.mp4
hskxjddedq.mp4,FAKE,train,wbhgiqmjwp.mp4
lkcqxdtpim.mp4,FAKE,train,crubhecwnk.mp4
gauuoevrnw.mp4,FAKE,train,uuwkcqqhku.mp4
mynqiakzcg.mp4,FAKE,train,bsutyosbsx.mp4
mxbdgikmyj.mp4,FAKE,train,uuwkcqqhku.mp4
vkjaxfweqr.mp4,FAKE,train,oxytemldvt.mp4
ltlxavhhbf.mp4,FAKE,train,uaqsajoudl.mp4
vrfdwhejrq.mp4,FAKE,train,aqoaolvbwr.mp4
zyxoniwfoo.mp4,REAL,train,
qcnjqaeoyy.mp4,FAKE,train,uaqsajoudl.mp4
ydawjbtnwi.mp4,REAL,train,
xiknwpuwed.mp4,FAKE,train,sgqbgmhzeb.mp4
uifivxqvnp.mp4,FAKE,train,niyzdxuwav.mp4
rxbkkayajy.mp4,FAKE,train,gecdkhexge.mp4
wsrukvyqjp.mp4,FAKE,train,otkbbozsqu.mp4
bkitjnimap.mp4,FAKE,train,hmdbpmyhyp.mp4
zqdbsrssdc.mp4,FAKE,train,dbkmmswqfg.mp4
hcxcomepos.mp4,FAKE,train,esrkewmeqt.mp4
aamvplpjbw.mp4,FAKE,train,hfoioyeobe.mp4
ztfqfiplki.mp4,FAKE,train,sbanqvulyl.mp4
entdaiqrgf.mp4,FAKE,train,uheoswsuja.mp4
wxrdzofyrx.mp4,REAL,train,
xuoxhdtfkl.mp4,FAKE,train,euaugumzog.mp4
kebsibtnuz.mp4,FAKE,train,wxrdzofyrx.mp4
ocolvabpqf.mp4,FAKE,train,euaugumzog.mp4
zaierovirg.mp4,FAKE,train,hfoioyeobe.mp4
vjjsvmpxul.mp4,FAKE,train,xqwurtjzbt.mp4
odhmuveywb.mp4,FAKE,train,pvrggltqrl.mp4
mlyuozbqww.mp4,FAKE,train,stmwtebvpy.mp4
oncogvnkab.mp4,FAKE,train,aqoaolvbwr.mp4
aqozyybzlr.mp4,REAL,train,
ragcfauznz.mp4,FAKE,train,acbkbblbaj.mp4
fdfcclojex.mp4,FAKE,train,shmrmyayzg.mp4
kqjcuycosi.mp4,FAKE,train,jbxsnmibxr.mp4
cegdayfefc.mp4,FAKE,train,shmrmyayzg.mp4
ufzxfkwaxx.mp4,FAKE,train,axbondvizf.mp4
jrdspknouk.mp4,FAKE,train,dpglsmiqwm.mp4
haoadbkzvu.mp4,REAL,train,
gxgytyxovs.mp4,FAKE,train,crubhecwnk.mp4
wjmrgmppdm.mp4,FAKE,train,mkpiffokbc.mp4
ogyampufzj.mp4,REAL,train,
jjvxeeawfq.mp4,FAKE,train,yugpoqtwwf.mp4
ffqfbvsmkq.mp4,FAKE,train,zemxfadqul.mp4
yqgzdgznfc.mp4,FAKE,train,otkbbozsqu.mp4
dqztatxlqb.mp4,FAKE,train,zyxoniwfoo.mp4
jtpmcpcbsn.mp4,FAKE,train,sbanqvulyl.mp4
lmzbahfkji.mp4,FAKE,train,bwibhtuldm.mp4
lnphlyflxn.mp4,FAKE,train,vqtjnmbjyk.mp4
kgacawfyvy.mp4,REAL,train,
uvnefxyqsy.mp4,REAL,train,
hnduasoexh.mp4,FAKE,train,jbxsnmibxr.mp4
eftlgmpiaw.mp4,FAKE,train,pqijsrwump.mp4
ktcyhakxfn.mp4,FAKE,train,zmhmhgqzrk.mp4
lwkviokzub.mp4,FAKE,train,umovgarcut.mp4
hmdbpmyhyp.mp4,REAL,train,
