filename,label,original,split
hqtepxaeqx.mp4,REAL,train,
xjehwzyppe.mp4,FAKE,train,caifxvsozs.mp4
egbbcxcuqy.mp4,FAKE,train,hqtepxaeqx.mp4
avtycwsgyb.mp4,FAKE,train,qzklcjjxdq.mp4
mgowkzsbyx.mp4,REAL,train,
tsrdzfmvvc.mp4,FAKE,train,ygdgwyqyut.mp4
vzvlhcuybz.mp4,FAKE,train,ugpufkleno.mp4
qobyqhmqgu.mp4,FAKE,train,cprhtltsjp.mp4
rhebjliqxg.mp4,FAKE,train,fysyrqfguw.mp4
nekabxuwbe.mp4,FAKE,train,kuelhabsmz.mp4
yqcafhtlyi.mp4,FAKE,train,kgbkktcjxf.mp4
tnegutxgrv.mp4,FAKE,train,iieoqptzec.mp4
kiyogntlor.mp4,FAKE,train,djxdyjopjd.mp4
cyboodqqyr.mp4,FAKE,train,qeumxirsme.mp4
rmebmfxdua.mp4,FAKE,train,kuelhabsmz.mp4
hokyhymcgv.mp4,FAKE,train,gjypopglvi.mp4
qoiydfuczw.mp4,FAKE,train,gktjowiuqe.mp4
rjaohqrslt.mp4,FAKE,train,jmuwcxvbur.mp4
hqwsaneqlu.mp4,FAKE,train,znjupdqnwo.mp4
kfhnmyyobm.mp4,FAKE,train,imzqmbfugn.mp4
vkfrcmajnk.mp4,FAKE,train,xxrzzncksa.mp4
qjvhrpljlb.mp4,FAKE,train,mfnowqfdwl.mp4
rpbvjtzapd.mp4,FAKE,train,xqnykluhws.mp4
yrndatprlv.mp4,FAKE,train,xqnykluhws.mp4
ggaqeypwsc.mp4,FAKE,train,mfzqxktxud.mp4
vttniubefn.mp4,FAKE,train,zrkinjhsuq.mp4
kewntarldr.mp4,FAKE,train,gipbyjfxfp.mp4
zeqmlwnifg.mp4,FAKE,train,djxdyjopjd.mp4
vfkyswacal.mp4,FAKE,train,jmuwcxvbur.mp4
jdzkmwbdyu.mp4,FAKE,train,mgowkzsbyx.mp4
lrcfabzeqt.mp4,FAKE,train,sfujxhuyje.mp4
owxdknmbpz.mp4,FAKE,train,cprhtltsjp.mp4
xqnykluhws.mp4,REAL,train,
czfunozvwp.mp4,FAKE,train,caifxvsozs.mp4
ibksxmdtbp.mp4,FAKE,train,bffwsjxghk.mp4
qtnjyomzwo.mp4,REAL,train,
aytzyidmgs.mp4,REAL,train,
ygdgwyqyut.mp4,REAL,train,
ivbhzehkeh.mp4,FAKE,train,jmuwcxvbur.mp4
lqwsieuyfl.mp4,FAKE,train,lmlyvmfbbe.mp4
eejswgycjc.mp4,FAKE,train,qzklcjjxdq.mp4
jenjkegnjn.mp4,FAKE,train,xxrzzncksa.mp4
duvyaxbzvp.mp4,FAKE,train,fgfyrfyqay.mp4
gkatpxxcgt.mp4,FAKE,train,jmuwcxvbur.mp4
cbltdtxglo.mp4,FAKE,train,svcnlasmeh.mp4
epymyyiblu.mp4,FAKE,train,svcnlasmeh.mp4
zxxupobpsu.mp4,FAKE,train,gbqrgajyca.mp4
vqmhjqdrww.mp4,FAKE,train,aytzyidmgs.mp4
czmqpxrqoh.mp4,FAKE,train,atvmxvwyns.mp4
pqkjbumyvo.mp4,FAKE,train,qzklcjjxdq.mp4
mlbllqnuml.mp4,FAKE,train,zhfyuhonra.mp4
bwipwzzxxu.mp4,REAL,train,
qxshqecclf.mp4,FAKE,train,dhxctgyoqj.mp4
uebwuafhgq.mp4,FAKE,train,znjupdqnwo.mp4
wfsywbvbna.mp4,FAKE,train,ehtdtkmmli.mp4
pplkiknxfp.mp4,FAKE,train,qtnjyomzwo.mp4
hftiwsbmaj.mp4,FAKE,train,zhfyuhonra.mp4
uerzvukiaw.mp4,FAKE,train,gnyspcpbhd.mp4
crzfebnfgb.mp4,FAKE,train,wgmbcqfgkp.mp4
hogzkraxgq.mp4,FAKE,train,qeumxirsme.mp4
tdjjggduvn.mp4,FAKE,train,fgfyrfyqay.mp4
vqurmqzmex.mp4,FAKE,train,agrmhtjdlk.mp4
qaurwlbpuk.mp4,FAKE,train,bffwsjxghk.mp4
zdlxyeciih.mp4,FAKE,train,lkdlzpkukw.mp4
pwewkvapmm.mp4,FAKE,train,dzyuwjkjui.mp4
mqlnujfnqh.mp4,FAKE,train,kysxawkest.mp4
msdnnuxqzn.mp4,FAKE,train,aytzyidmgs.mp4
lvqqplonjw.mp4,FAKE,train,youicxhpxh.mp4
yqskavzmmr.mp4,FAKE,train,fimaxivyjo.mp4
nhgtbxbxqd.mp4,FAKE,train,gipbyjfxfp.mp4
xgtagqnaec.mp4,FAKE,train,kuelhabsmz.mp4
wjvpahiuhw.mp4,FAKE,train,kysxawkest.mp4
avibnnhwhp.mp4,FAKE,train,jdubbvfswz.mp4
dsdoseflas.mp4,FAKE,train,dzyuwjkjui.mp4
djxdyjopjd.mp4,REAL,train,
uwnwipuzvk.mp4,FAKE,train,rjlgchzmfv.mp4
lohataawgk.mp4,FAKE,train,fimaxivyjo.mp4
sklevsoagj.mp4,FAKE,train,qhkqqfznrg.mp4
lgeqtbpsji.mp4,FAKE,train,jwcsqxzdlv.mp4
eukvucdetx.mp4,FAKE,train,gjypopglvi.mp4
jpnbjuksdk.mp4,FAKE,train,svcyfvpoxo.mp4
rxiiaaarex.mp4,FAKE,train,wgmbcqfgkp.mp4
xonouhbsrt.mp4,FAKE,train,jwcsqxzdlv.mp4
zhfahrzish.mp4,FAKE,train,ehtdtkmmli.mp4
uyefluroxw.mp4,FAKE,train,zgzpeqtqen.mp4
cettndmvzl.mp4,FAKE,train,kysxawkest.mp4
tpbvypjbsp.mp4,FAKE,train,jepguaulgf.mp4
rjgqbcgaqp.mp4,FAKE,train,iieoqptzec.mp4
jfkvjlyfsk.mp4,FAKE,train,ezaajaswoe.mp4
bqkdbcqjvb.mp4,FAKE,train,atvmxvwyns.mp4
koujwceods.mp4,FAKE,train,ixuouyigxa.mp4
yrcqbjfsal.mp4,FAKE,train,salqxytmaf.mp4
yesctvwhgv.mp4,FAKE,train,hqtepxaeqx.mp4
ogkfdgcxgg.mp4,FAKE,train,gbqrgajyca.mp4
mrryympfkz.mp4,FAKE,train,cprhtltsjp.mp4
eiriyukqqy.mp4,FAKE,train,ixuouyigxa.mp4
lweiedukhj.mp4,FAKE,train,qzklcjjxdq.mp4
atvmxvwyns.mp4,REAL,train,
pyymbotmkt.mp4,FAKE,train,iufotyxgzb.mp4
zrkinjhsuq.mp4,REAL,train,
bydaidkpdp.mp4,FAKE,train,gktjowiuqe.mp4
filtihcuha.mp4,FAKE,train,lkdlzpkukw.mp4
vvfeqzvzef.mp4,FAKE,train,youicxhpxh.mp4
wfrjwfmkkv.mp4,FAKE,train,xagsvjctmp.mp4
youicxhpxh.mp4,REAL,train,
hvjqbrktfn.mp4,FAKE,train,hqtepxaeqx.mp4
bdbhekrrwo.mp4,FAKE,train,qtnjyomzwo.mp4
coadfnerlk.mp4,FAKE,train,bwipwzzxxu.mp4
cuzrgrbvil.mp4,FAKE,train,iiomvouemm.mp4
qcroujlnlz.mp4,FAKE,train,svcyfvpoxo.mp4
jedoneccwd.mp4,FAKE,train,qtnjyomzwo.mp4
obovuicyzf.mp4,FAKE,train,yxyhvdlrgk.mp4
ezaajaswoe.mp4,REAL,train,
ssmftrmalz.mp4,FAKE,train,zhfyuhonra.mp4
lqwyfqxgbc.mp4,FAKE,train,mfzqxktxud.mp4
uhxdcxnhrz.mp4,FAKE,train,gnyspcpbhd.mp4
rsschcqzqi.mp4,FAKE,train,youicxhpxh.mp4
ceymbecxnj.mp4,FAKE,train,gjypopglvi.mp4
qrfncgmtqj.mp4,FAKE,train,jdubbvfswz.mp4
fvjbvehmtl.mp4,FAKE,train,ezaajaswoe.mp4
rqqqbxanqg.mp4,FAKE,train,rjlgchzmfv.mp4
uklvblasbr.mp4,FAKE,train,ezaajaswoe.mp4
sollivjqqt.mp4,FAKE,train,gipbyjfxfp.mp4
renpslndlv.mp4,FAKE,train,gipbyjfxfp.mp4
sqifmmoken.mp4,FAKE,train,gipbyjfxfp.mp4
ctzmavwror.mp4,FAKE,train,lkdlzpkukw.mp4
xdumkwwwpk.mp4,FAKE,train,ixuouyigxa.mp4
jqrfqyjkqg.mp4,FAKE,train,iieoqptzec.mp4
idglftyrjq.mp4,FAKE,train,lmlyvmfbbe.mp4
zdnxjguogk.mp4,FAKE,train,mfnowqfdwl.mp4
mdrafvgbnl.mp4,FAKE,train,lyvlnqduqg.mp4
gstqnjyteo.mp4,FAKE,train,lyvlnqduqg.mp4
cycacemkmt.mp4,FAKE,train,atvmxvwyns.mp4
kbfvqwizvc.mp4,FAKE,train,cprhtltsjp.mp4
ufzqvoaozx.mp4,FAKE,train,ckjaibzfxa.mp4
yomiippvfx.mp4,FAKE,train,atvmxvwyns.mp4
prvyilhfbb.mp4,FAKE,train,ugpufkleno.mp4
ptjgvacvem.mp4,FAKE,train,iiomvouemm.mp4
gwsyumegbv.mp4,FAKE,train,iufotyxgzb.mp4
slgxaxlugm.mp4,FAKE,train,qhkqqfznrg.mp4
yoplrjioqq.mp4,FAKE,train,qeumxirsme.mp4
lpojpyqglx.mp4,FAKE,train,gbqrgajyca.mp4
dqnyszdong.mp4,FAKE,train,qeumxirsme.mp4
etdcqxabww.mp4,FAKE,train,gipbyjfxfp.mp4
hsufyncmvi.mp4,FAKE,train,meawmsgiti.mp4
hbpaovdthn.mp4,FAKE,train,youicxhpxh.mp4
kflwfiafix.mp4,FAKE,train,iufotyxgzb.mp4
llkmzohxwl.mp4,FAKE,train,mfzqxktxud.mp4
mygvbgyejk.mp4,FAKE,train,yxyhvdlrgk.mp4
irxsooisor.mp4,FAKE,train,kuelhabsmz.mp4
nsnjxeefii.mp4,FAKE,train,gnyspcpbhd.mp4
abofeumbvv.mp4,FAKE,train,atvmxvwyns.mp4
knityxvmft.mp4,FAKE,train,youicxhpxh.mp4
rppsdyelep.mp4,FAKE,train,zrkinjhsuq.mp4
tfecruwfoo.mp4,FAKE,train,kuelhabsmz.mp4
ouieqrlchi.mp4,FAKE,train,qeumxirsme.mp4
gowtyjhref.mp4,FAKE,train,jmuwcxvbur.mp4
ivjjcmroey.mp4,FAKE,train,xagsvjctmp.mp4
traixshodn.mp4,FAKE,train,ehtdtkmmli.mp4
ttdljjqpmj.mp4,FAKE,train,lyvlnqduqg.mp4
iyqqepdkyt.mp4,FAKE,train,itmwoyxbas.mp4
ecnihjlfyt.mp4,FAKE,train,kysxawkest.mp4
xttqyzudoa.mp4,FAKE,train,iufotyxgzb.mp4
wludckcqnc.mp4,FAKE,train,gipbyjfxfp.mp4
avfitoutyn.mp4,FAKE,train,mfzqxktxud.mp4
dfbpceeaox.mp4,FAKE,train,bffwsjxghk.mp4
yxsuokknxl.mp4,FAKE,train,zrkinjhsuq.mp4
iujzeobjfc.mp4,FAKE,train,caifxvsozs.mp4
fbbhafddsv.mp4,FAKE,train,mfnowqfdwl.mp4
trmzlmbwqx.mp4,FAKE,train,meawmsgiti.mp4
qxvawxgamu.mp4,FAKE,train,fgfyrfyqay.mp4
ujhcautvje.mp4,FAKE,train,meawmsgiti.mp4
ptubhvthkl.mp4,FAKE,train,ckjaibzfxa.mp4
favgnxwjss.mp4,FAKE,train,bwhlgysghg.mp4
qyvafvcjzs.mp4,FAKE,train,fgfyrfyqay.mp4
rlqktunbyn.mp4,FAKE,train,fcxwsymvhc.mp4
zrifypagub.mp4,FAKE,train,gnyspcpbhd.mp4
eiwopxzjfn.mp4,FAKE,train,xzvrgckqkz.mp4
nuekxljdnt.mp4,FAKE,train,qzklcjjxdq.mp4
fvadvtklen.mp4,FAKE,train,fcxwsymvhc.mp4
zraazjafkf.mp4,FAKE,train,ciyoudyhly.mp4
oyzvwlpach.mp4,FAKE,train,sunqpocnyf.mp4
dptbnjnkdg.mp4,FAKE,train,kkzsnmrkqk.mp4
mqnegfevjk.mp4,FAKE,train,vgqotmftcr.mp4
mhhxsljvfx.mp4,REAL,train,
owpicswkrh.mp4,FAKE,train,mfzqxktxud.mp4
zwdwslsryb.mp4,FAKE,train,djxdyjopjd.mp4
pidlmnakye.mp4,FAKE,train,kuelhabsmz.mp4
npjidwfvyi.mp4,FAKE,train,ilbzxwvfaq.mp4
snchpqgwic.mp4,FAKE,train,gbqrgajyca.mp4
kkzsnmrkqk.mp4,REAL,train,
srzjrzezkq.mp4,FAKE,train,kuelhabsmz.mp4
cdphtzqrvp.mp4,FAKE,train,ehtdtkmmli.mp4
srnehgnrgq.mp4,FAKE,train,sunqpocnyf.mp4
ixqviavpyf.mp4,FAKE,train,hqtepxaeqx.mp4
gywcwslbhv.mp4,FAKE,train,lkdlzpkukw.mp4
sowbpouocc.mp4,FAKE,train,qhkqqfznrg.mp4
nlifrbprrj.mp4,FAKE,train,meawmsgiti.mp4
yuidorrfsm.mp4,FAKE,train,ugpufkleno.mp4
ayqvfdhslr.mp4,FAKE,train,xxrzzncksa.mp4
jotfdmronq.mp4,FAKE,train,xzvrgckqkz.mp4
iophbjompx.mp4,FAKE,train,hqtepxaeqx.mp4
ddjggcasdw.mp4,FAKE,train,qtnjyomzwo.mp4
yjolhzmrlx.mp4,FAKE,train,bffwsjxghk.mp4
fyjpuucugl.mp4,FAKE,train,dzyuwjkjui.mp4
yjywpiqrht.mp4,FAKE,train,sunqpocnyf.mp4
scscrzgtxc.mp4,FAKE,train,sunqpocnyf.mp4
oianwekcdl.mp4,FAKE,train,atvmxvwyns.mp4
sspgnufmlo.mp4,FAKE,train,atvmxvwyns.mp4
drtbksnpol.mp4,FAKE,train,dzyuwjkjui.mp4
uzvemiaktx.mp4,FAKE,train,tivkmbqgwp.mp4
jxyllltekh.mp4,FAKE,train,bffwsjxghk.mp4
zmxalgtdzf.mp4,FAKE,train,klllapfmgd.mp4
ydznzkztgw.mp4,FAKE,train,fimaxivyjo.mp4
avvdgsennp.mp4,FAKE,train,gbqrgajyca.mp4
kysxawkest.mp4,REAL,train,
kahoiruzzj.mp4,FAKE,train,zvvokzxzgj.mp4
gdxmwsnbmy.mp4,FAKE,train,kuelhabsmz.mp4
wqguccfqhq.mp4,FAKE,train,lyvlnqduqg.mp4
jyeyhqadbc.mp4,FAKE,train,fysyrqfguw.mp4
awnwkrqibf.mp4,FAKE,train,cprhtltsjp.mp4
jmuwcxvbur.mp4,REAL,train,
xllvxerqht.mp4,FAKE,train,bwhlgysghg.mp4
ofalghtojl.mp4,FAKE,train,mgowkzsbyx.mp4
blpchvmhxx.mp4,FAKE,train,xqnykluhws.mp4
mrousdqzsb.mp4,FAKE,train,lyvlnqduqg.mp4
ybanjewtqe.mp4,FAKE,train,mgowkzsbyx.mp4
fcxwsymvhc.mp4,REAL,train,
mrdenipxvc.mp4,FAKE,train,wgmbcqfgkp.mp4
jolegllgnk.mp4,FAKE,train,kuelhabsmz.mp4
cdyakrxkia.mp4,FAKE,train,atvmxvwyns.mp4
zyuzslkmkk.mp4,FAKE,train,svcyfvpoxo.mp4
mxiuxwrjdy.mp4,FAKE,train,fysyrqfguw.mp4
iqoeuzalkd.mp4,FAKE,train,kysxawkest.mp4
caqbrkogkb.mp4,FAKE,train,vgqotmftcr.mp4
cprhtltsjp.mp4,REAL,train,
kiswqpqwvj.mp4,FAKE,train,mfnowqfdwl.mp4
jgpdevhsqp.mp4,FAKE,train,lyvlnqduqg.mp4
boovltmuwi.mp4,FAKE,train,sfujxhuyje.mp4
xidlplincc.mp4,FAKE,train,mfzqxktxud.mp4
tdlhyvnixe.mp4,FAKE,train,zgzpeqtqen.mp4
wcwkxtzvhc.mp4,FAKE,train,xxrzzncksa.mp4
ihgfhgjslx.mp4,FAKE,train,ehtdtkmmli.mp4
uantlrvpff.mp4,FAKE,train,jmuwcxvbur.mp4
ehbnclaukr.mp4,FAKE,train,gipbyjfxfp.mp4
uejxckekrt.mp4,FAKE,train,hqtepxaeqx.mp4
mlcgbmgzka.mp4,FAKE,train,zhfyuhonra.mp4
xxrzzncksa.mp4,REAL,train,
kuelhabsmz.mp4,REAL,train,
whdtnvuipr.mp4,FAKE,train,iieoqptzec.mp4
pwzgshjfyh.mp4,FAKE,train,xzvrgckqkz.mp4
nqryzqvokp.mp4,FAKE,train,gnyspcpbhd.mp4
lgkyznxayb.mp4,FAKE,train,sunqpocnyf.mp4
sbhrtuyifh.mp4,FAKE,train,xeoporttgy.mp4
gyeshxcfzm.mp4,FAKE,train,vgqotmftcr.mp4
bqhtpqmmqp.mp4,FAKE,train,meawmsgiti.mp4
ezlsmflifv.mp4,FAKE,train,bffwsjxghk.mp4
mgjufiycno.mp4,FAKE,train,qzklcjjxdq.mp4
yzcbrprtrg.mp4,FAKE,train,zhfyuhonra.mp4
vrapfndadu.mp4,FAKE,train,kkzsnmrkqk.mp4
jfmbffomax.mp4,FAKE,train,yxyhvdlrgk.mp4
xwqlnwxsua.mp4,FAKE,train,znjupdqnwo.mp4
qpfadurkaz.mp4,FAKE,train,atvmxvwyns.mp4
tqlpegjoiu.mp4,FAKE,train,kbvibjhfzo.mp4
wttghgtooh.mp4,FAKE,train,wgmbcqfgkp.mp4
hokqxqones.mp4,FAKE,train,ywvlvpvroj.mp4
ykttsmysmg.mp4,FAKE,train,ehtdtkmmli.mp4
fwerqbukmq.mp4,FAKE,train,gipbyjfxfp.mp4
wypncwazmj.mp4,FAKE,train,meawmsgiti.mp4
oxoxvrcjti.mp4,FAKE,train,imzqmbfugn.mp4
imzqmbfugn.mp4,REAL,train,
eahlqmfvtj.mp4,FAKE,train,lyvlnqduqg.mp4
tzzfvhicxf.mp4,FAKE,train,kuelhabsmz.mp4
zkpkbdhfli.mp4,FAKE,train,salqxytmaf.mp4
peemmndlzq.mp4,FAKE,train,rjlgchzmfv.mp4
kmkigkvlsm.mp4,FAKE,train,zgzpeqtqen.mp4
byfenovjnf.mp4,FAKE,train,gipbyjfxfp.mp4
jqtprqbqzf.mp4,FAKE,train,gnyspcpbhd.mp4
avssvvsdhz.mp4,FAKE,train,gktjowiuqe.mp4
tdaylzgkgb.mp4,FAKE,train,jmuwcxvbur.mp4
eixwxvxbbn.mp4,FAKE,train,ywvlvpvroj.mp4
bffwsjxghk.mp4,REAL,train,
ukhvsvgjib.mp4,FAKE,train,atvmxvwyns.mp4
hooqcfyouy.mp4,FAKE,train,bwhlgysghg.mp4
qeumxirsme.mp4,REAL,train,
ckjaibzfxa.mp4,REAL,train,
jteqilvdec.mp4,FAKE,train,rjlgchzmfv.mp4
altziddtxi.mp4,FAKE,train,meawmsgiti.mp4
idwlmuiqcf.mp4,FAKE,train,youicxhpxh.mp4
lgyputrddd.mp4,FAKE,train,gipbyjfxfp.mp4
axczxisdtb.mp4,FAKE,train,meawmsgiti.mp4
lvxpflzyhp.mp4,FAKE,train,gnyspcpbhd.mp4
akxoopqjqz.mp4,FAKE,train,meawmsgiti.mp4
shfqggnmrv.mp4,FAKE,train,lyvlnqduqg.mp4
qavopmteyk.mp4,FAKE,train,umjfxbtnya.mp4
vhwqbvdpnq.mp4,FAKE,train,sfujxhuyje.mp4
yriyghhybl.mp4,FAKE,train,fgfyrfyqay.mp4
fhwsilhhyd.mp4,FAKE,train,fysyrqfguw.mp4
uckkghmdor.mp4,FAKE,train,yxyhvdlrgk.mp4
yhekfgieoo.mp4,FAKE,train,atvmxvwyns.mp4
jwlhahtbmk.mp4,FAKE,train,svcyfvpoxo.mp4
opxaryydqm.mp4,FAKE,train,kgbkktcjxf.mp4
vaifrxxydl.mp4,FAKE,train,iiomvouemm.mp4
ieccgftoog.mp4,FAKE,train,lyvlnqduqg.mp4
hetjuegtsl.mp4,FAKE,train,fysyrqfguw.mp4
cwwandrkus.mp4,FAKE,train,kgbkktcjxf.mp4
kprgaqwvjm.mp4,FAKE,train,fcxwsymvhc.mp4
mawwihwqzj.mp4,FAKE,train,bwhlgysghg.mp4
ftwvlcivib.mp4,FAKE,train,zgzpeqtqen.mp4
gktjowiuqe.mp4,REAL,train,
zlwkgbywyi.mp4,FAKE,train,cprhtltsjp.mp4
