filename,label,original,split
bkkctwfiag.mp4,FAKE,train,yoehsxkbuw.mp4
bifnyjkhek.mp4,FAKE,train,sojapnshoi.mp4
jccgenmqao.mp4,FAKE,train,frcirqezzm.mp4
cwgzvqsagc.mp4,FAKE,train,jtyutxhuhm.mp4
irrmczxsly.mp4,FAKE,train,xqsivexncg.mp4
xqvovvqxfk.mp4,FAKE,train,pwkmgeuolb.mp4
wbalhrcaxc.mp4,FAKE,train,hfiizhatus.mp4
pvrlmnqxfu.mp4,FAKE,train,actlcrgiug.mp4
kayycgsxll.mp4,FAKE,train,didpqxskqw.mp4
nvbskcsuyu.mp4,FAKE,train,gxtkpbexrm.mp4
mfmakapupv.mp4,FAKE,train,fpnhbgiuej.mp4
vecbhhersv.mp4,FAKE,train,ubyhbxawde.mp4
fiqzxgsiow.mp4,FAKE,train,flxkagsdek.mp4
juqhqrfoit.mp4,FAKE,train,hignttjkad.mp4
zumlkozsnt.mp4,FAKE,train,hmjxstsabt.mp4
eigrxcetcn.mp4,REAL,train,
hvsrsmixku.mp4,REAL,train,
mxfdyfrtla.mp4,FAKE,train,fpnhbgiuej.mp4
hfyytxckgf.mp4,FAKE,train,sojapnshoi.mp4
zchdixjlyj.mp4,FAKE,train,wxovupaocf.mp4
ldbxonongx.mp4,FAKE,train,actlcrgiug.mp4
lmdwgkssmz.mp4,FAKE,train,hfiizhatus.mp4
swvddevivk.mp4,FAKE,train,tyoajgawsz.mp4
jvxneutjqq.mp4,FAKE,train,dipytjuprx.mp4
bxmlvyjhkm.mp4,REAL,train,
wwnauklarb.mp4,FAKE,train,vumapsooel.mp4
yblwcftree.mp4,FAKE,train,dqwliuxich.mp4
mwlwlieswy.mp4,REAL,train,
whdmmwrjra.mp4,FAKE,train,nzrbkxjcqr.mp4
iqbbhffuzi.mp4,FAKE,train,odatzdeavb.mp4
dwgxhzgvfl.mp4,FAKE,train,uemwnzdgjl.mp4
jswfvewzrz.mp4,FAKE,train,fpnhbgiuej.mp4
varlwogcck.mp4,FAKE,train,idqxefeyno.mp4
soovtjyzpb.mp4,FAKE,train,ggoqgxhzri.mp4
gupsrlgheh.mp4,FAKE,train,wbctcqwbtc.mp4
vkamgjzest.mp4,FAKE,train,yoehsxkbuw.mp4
jutaplgsnv.mp4,REAL,train,
idzvwaehek.mp4,FAKE,train,aucdquhxmk.mp4
udbjrvwqmr.mp4,REAL,train,
miybizdwkq.mp4,FAKE,train,whneslhtcb.mp4
twjkdrkusa.mp4,FAKE,train,vhvtjsiirh.mp4
kcolstjuit.mp4,FAKE,train,fpnhbgiuej.mp4
sazmuinkqa.mp4,FAKE,train,jutaplgsnv.mp4
xaxjngudny.mp4,FAKE,train,kqbstqpdst.mp4
trupprgvmb.mp4,FAKE,train,jutaplgsnv.mp4
pwwdtbvbuu.mp4,FAKE,train,jjzzuodenm.mp4
clpacpvsex.mp4,FAKE,train,mskudsvpmn.mp4
oictoadzik.mp4,FAKE,train,koftxmwwlw.mp4
ggoqgxhzri.mp4,REAL,train,
duscqyzztx.mp4,FAKE,train,eigrxcetcn.mp4
ecsthpibzf.mp4,FAKE,train,ggoqgxhzri.mp4
epvemsjnie.mp4,FAKE,train,htaevbtzyq.mp4
yftckvzukh.mp4,FAKE,train,flxkagsdek.mp4
uznzhtokgq.mp4,REAL,train,
qemzklmumc.mp4,REAL,train,
nmtersqlqa.mp4,FAKE,train,leabqicrsg.mp4
ynqtruewyc.mp4,FAKE,train,tedhmsrlsv.mp4
zbwvdcygmq.mp4,FAKE,train,ydvwivmlhk.mp4
nqxiouvxjw.mp4,FAKE,train,frcirqezzm.mp4
ojeytojvzo.mp4,FAKE,train,jutaplgsnv.mp4
dnxdioczln.mp4,FAKE,train,fpnhbgiuej.mp4
paziifeeti.mp4,FAKE,train,nwiwdmkkwn.mp4
azdazfdlkv.mp4,FAKE,train,ggoqgxhzri.mp4
kkuowrhmzl.mp4,FAKE,train,htaevbtzyq.mp4
npsezjulqs.mp4,FAKE,train,ggoqgxhzri.mp4
ckyjqneema.mp4,FAKE,train,mskudsvpmn.mp4
yzqttnbluj.mp4,FAKE,train,vmybacvzdx.mp4
pmlymrqskn.mp4,FAKE,train,ggoqgxhzri.mp4
qirsazxtan.mp4,FAKE,train,sskhkmsrxi.mp4
hzfceovkix.mp4,FAKE,train,eigrxcetcn.mp4
eckmiopfpa.mp4,FAKE,train,qemzklmumc.mp4
dkugeqviqc.mp4,FAKE,train,udbjrvwqmr.mp4
ppvqtfbccs.mp4,REAL,train,
zwmwinlgtd.mp4,FAKE,train,idqxefeyno.mp4
mrfrezwobg.mp4,FAKE,train,xqsivexncg.mp4
kqbstqpdst.mp4,REAL,train,
vxxowtpczo.mp4,FAKE,train,dqwliuxich.mp4
urhgwhqhkr.mp4,FAKE,train,htaevbtzyq.mp4
nmpgdfpajk.mp4,FAKE,train,jtyutxhuhm.mp4
kqlcgqebdp.mp4,FAKE,train,flxkagsdek.mp4
cyhdbixykk.mp4,FAKE,train,eigrxcetcn.mp4
iankaueair.mp4,FAKE,train,idqxefeyno.mp4
szbaleiejw.mp4,FAKE,train,uznzhtokgq.mp4
xllrqbrqdb.mp4,FAKE,train,huczrcdasm.mp4
odatzdeavb.mp4,REAL,train,
bqckuzlrar.mp4,REAL,train,
laobunorxn.mp4,FAKE,train,aggepsqvqg.mp4
gpoafdkduw.mp4,FAKE,train,zjxdphteym.mp4
sxrorqczon.mp4,FAKE,train,xfvjsztftm.mp4
ahxjlznfwx.mp4,FAKE,train,mwlwlieswy.mp4
wmxauzmrjf.mp4,FAKE,train,gxtkpbexrm.mp4
ffwtqvpsmy.mp4,FAKE,train,sojapnshoi.mp4
ewpvbvbnxy.mp4,FAKE,train,fpnhbgiuej.mp4
naazrtqktn.mp4,FAKE,train,qzbuujgnwh.mp4
snnzxxhgtr.mp4,FAKE,train,uznzhtokgq.mp4
frcirqezzm.mp4,REAL,train,
aipchbpyjo.mp4,FAKE,train,bxmlvyjhkm.mp4
wgmhlawtkd.mp4,FAKE,train,jtyutxhuhm.mp4
nhyuseptxe.mp4,FAKE,train,tqaaxebfgr.mp4
hqjdqjiyfc.mp4,FAKE,train,frcirqezzm.mp4
qhkdzkepbn.mp4,FAKE,train,nwiwdmkkwn.mp4
nzrbkxjcqr.mp4,REAL,train,
oxmyuhoxif.mp4,FAKE,train,lzgznxucvh.mp4
wjhqpzgicz.mp4,FAKE,train,whneslhtcb.mp4
didpqxskqw.mp4,REAL,train,
crdyfgsduz.mp4,FAKE,train,ydvwivmlhk.mp4
flqsssfnvp.mp4,FAKE,train,actlcrgiug.mp4
qhrlxcsecc.mp4,FAKE,train,hignttjkad.mp4
omcyntlcjf.mp4,FAKE,train,xfvjsztftm.mp4
ihopudnlnl.mp4,FAKE,train,uemwnzdgjl.mp4
qawwancemn.mp4,FAKE,train,vhvtjsiirh.mp4
vmxbudhonm.mp4,FAKE,train,sojapnshoi.mp4
alpfdoaihj.mp4,FAKE,train,fpnhbgiuej.mp4
bycwjagbgy.mp4,FAKE,train,mwlwlieswy.mp4
aggepsqvqg.mp4,REAL,train,
gmzjbwdqcs.mp4,FAKE,train,vumapsooel.mp4
xbfibiuyll.mp4,FAKE,train,zjxdphteym.mp4
lhtycppdmk.mp4,FAKE,train,didpqxskqw.mp4
gmoxkmamfb.mp4,FAKE,train,vlijwlulnz.mp4
gcbqwwtagh.mp4,FAKE,train,vcyybfgytl.mp4
tdmhlfbpkb.mp4,FAKE,train,gxtkpbexrm.mp4
rzumqdrrjr.mp4,FAKE,train,nwiwdmkkwn.mp4
ovrmcqfbdt.mp4,FAKE,train,mwlwlieswy.mp4
fpnhbgiuej.mp4,REAL,train,
sghxmjyymj.mp4,FAKE,train,vairuzvydz.mp4
qlfggexabn.mp4,FAKE,train,ubyhbxawde.mp4
cztznffeuo.mp4,FAKE,train,jjzzuodenm.mp4
oklitoepwa.mp4,FAKE,train,fpnhbgiuej.mp4
aucdquhxmk.mp4,REAL,train,
jznzhsanqk.mp4,FAKE,train,dqwliuxich.mp4
wjxfaderai.mp4,FAKE,train,vcyybfgytl.mp4
jyfzqkkqab.mp4,FAKE,train,bxmlvyjhkm.mp4
wrchrjphgv.mp4,FAKE,train,ydvwivmlhk.mp4
guswdimgwr.mp4,FAKE,train,tedhmsrlsv.mp4
tixncbfrwy.mp4,FAKE,train,xfvjsztftm.mp4
znclzrxipl.mp4,FAKE,train,vairuzvydz.mp4
eexxvmpggy.mp4,FAKE,train,jtyutxhuhm.mp4
ymluqnquvv.mp4,FAKE,train,gxtkpbexrm.mp4
qjgrfmtpbt.mp4,FAKE,train,yoehsxkbuw.mp4
bdddopafjm.mp4,FAKE,train,frcirqezzm.mp4
wrerxvnaiz.mp4,FAKE,train,qzbuujgnwh.mp4
ixemvyowey.mp4,FAKE,train,sdudnjwzyh.mp4
prjhcdeenj.mp4,FAKE,train,fpnhbgiuej.mp4
bxiwtntoxf.mp4,FAKE,train,lzgznxucvh.mp4
uifnvzmdtq.mp4,FAKE,train,dqwliuxich.mp4
secgqjbhdi.mp4,FAKE,train,vcyybfgytl.mp4
tnnnjvjvwx.mp4,FAKE,train,whneslhtcb.mp4
lnncjvqxts.mp4,FAKE,train,whneslhtcb.mp4
lvaazeqepn.mp4,FAKE,train,mskudsvpmn.mp4
gvgmiadpiw.mp4,FAKE,train,arsipsjhax.mp4
dbfwjejfnz.mp4,FAKE,train,uemwnzdgjl.mp4
gjxeaguiyi.mp4,FAKE,train,wbctcqwbtc.mp4
jzooztsozg.mp4,FAKE,train,nekeugsope.mp4
pwkmgeuolb.mp4,REAL,train,
jasopzrspq.mp4,REAL,train,
jvwmsmgzzq.mp4,FAKE,train,hfiizhatus.mp4
iadveqkaoy.mp4,FAKE,train,fpnhbgiuej.mp4
vairuzvydz.mp4,REAL,train,
qjtzxcctvb.mp4,FAKE,train,bxmlvyjhkm.mp4
dtjmxcrwfd.mp4,FAKE,train,huczrcdasm.mp4
qsauznmnlx.mp4,FAKE,train,idqxefeyno.mp4
uqjvcygcuu.mp4,FAKE,train,nwiwdmkkwn.mp4
dlszenqhfh.mp4,FAKE,train,flxkagsdek.mp4
llxrtycvsa.mp4,FAKE,train,odatzdeavb.mp4
jpmsbstxyu.mp4,FAKE,train,jtyutxhuhm.mp4
vkfrebmona.mp4,FAKE,train,jmnxijabzi.mp4
ecilroerik.mp4,FAKE,train,sskhkmsrxi.mp4
ynrjmyxmet.mp4,FAKE,train,zjxdphteym.mp4
lfgwtrmjrg.mp4,FAKE,train,nwiwdmkkwn.mp4
tqaaxebfgr.mp4,REAL,train,
twrpkapnkf.mp4,FAKE,train,bqckuzlrar.mp4
kbozphwdpo.mp4,FAKE,train,jasopzrspq.mp4
yallvgzmqo.mp4,FAKE,train,hvsrsmixku.mp4
foqygpxnfq.mp4,FAKE,train,actlcrgiug.mp4
vqdezmkeak.mp4,FAKE,train,flxkagsdek.mp4
jrvpdkwduj.mp4,FAKE,train,gpcwattrnd.mp4
czbcuxtart.mp4,FAKE,train,odatzdeavb.mp4
aacporghzp.mp4,FAKE,train,wxovupaocf.mp4
bspjsikjnv.mp4,FAKE,train,wxovupaocf.mp4
lhgcuoqntg.mp4,FAKE,train,jtyutxhuhm.mp4
uhyanecmga.mp4,FAKE,train,koftxmwwlw.mp4
hskutsnicn.mp4,FAKE,train,fqiteoiyda.mp4
wouycewchm.mp4,FAKE,train,flxkagsdek.mp4
oupcbkiokq.mp4,FAKE,train,vcyybfgytl.mp4
dqwliuxich.mp4,REAL,train,
npnxkpscbe.mp4,FAKE,train,jjzzuodenm.mp4
xmtummzttz.mp4,FAKE,train,nwiwdmkkwn.mp4
fqiteoiyda.mp4,REAL,train,
idkmrrvwiz.mp4,FAKE,train,vhvtjsiirh.mp4
uwdbazipjk.mp4,FAKE,train,sdudnjwzyh.mp4
tmgmtwznkr.mp4,FAKE,train,xfvjsztftm.mp4
vsrpxqdzcs.mp4,FAKE,train,sdudnjwzyh.mp4
wdkrmyjita.mp4,FAKE,train,tyoajgawsz.mp4
gnjzotznfq.mp4,FAKE,train,frcirqezzm.mp4
phtequcrpl.mp4,FAKE,train,nwiwdmkkwn.mp4
pkhddeeeqb.mp4,FAKE,train,aucdquhxmk.mp4
epahnxebfa.mp4,FAKE,train,hignttjkad.mp4
jhbgeoravd.mp4,FAKE,train,bxmlvyjhkm.mp4
cctlobrnxo.mp4,FAKE,train,leabqicrsg.mp4
nwiwdmkkwn.mp4,REAL,train,
oqfbwpnpjw.mp4,FAKE,train,htaevbtzyq.mp4
lgmppglbml.mp4,FAKE,train,gxtkpbexrm.mp4
sukfcvwfmy.mp4,FAKE,train,lzgznxucvh.mp4
xanwcpnual.mp4,FAKE,train,innwilygih.mp4
qsxhumospo.mp4,FAKE,train,vcyybfgytl.mp4
yypechxpkt.mp4,FAKE,train,wxovupaocf.mp4
idqxefeyno.mp4,REAL,train,
xtggctsflw.mp4,FAKE,train,koftxmwwlw.mp4
tdgwgvhwmk.mp4,FAKE,train,xqsivexncg.mp4
rtmmxowsfc.mp4,FAKE,train,tqaaxebfgr.mp4
ifmowsvnxs.mp4,REAL,train,
tedhmsrlsv.mp4,REAL,train,
fyfbfguymt.mp4,FAKE,train,idqxefeyno.mp4
wtwwfsqnjj.mp4,FAKE,train,whneslhtcb.mp4
xoagcfxybv.mp4,FAKE,train,whneslhtcb.mp4
ywvymzyvlc.mp4,FAKE,train,fqiteoiyda.mp4
nqznacause.mp4,FAKE,train,lzgznxucvh.mp4
kydcuirveh.mp4,FAKE,train,bxmlvyjhkm.mp4
vmybacvzdx.mp4,REAL,train,
hignttjkad.mp4,REAL,train,
coclznjhtm.mp4,FAKE,train,wxovupaocf.mp4
taaxkkcdpi.mp4,FAKE,train,flxkagsdek.mp4
iqmrwmuowt.mp4,FAKE,train,frcirqezzm.mp4
zjgfmunefo.mp4,FAKE,train,bqckuzlrar.mp4
jjnuzyutky.mp4,FAKE,train,fpnhbgiuej.mp4
pwfkaioedj.mp4,FAKE,train,idqxefeyno.mp4
xviukwksny.mp4,FAKE,train,kqbstqpdst.mp4
vjjcivyfgq.mp4,REAL,train,
hwwgutdbcg.mp4,FAKE,train,hfiizhatus.mp4
rvkrmvjabj.mp4,FAKE,train,bxmlvyjhkm.mp4
rrecmejams.mp4,FAKE,train,mwlwlieswy.mp4
wsqxgcgkzm.mp4,FAKE,train,whneslhtcb.mp4
ecjzrnrbdm.mp4,FAKE,train,mwlwlieswy.mp4
zefihtxbyt.mp4,FAKE,train,jmnxijabzi.mp4
jjywhxspst.mp4,FAKE,train,qemzklmumc.mp4
bndejeyqpb.mp4,FAKE,train,tyoajgawsz.mp4
fvzpgvbhys.mp4,FAKE,train,jjzzuodenm.mp4
qydncnbbdc.mp4,FAKE,train,wbctcqwbtc.mp4
aiodnwhjvu.mp4,FAKE,train,huczrcdasm.mp4
smzvlamllt.mp4,FAKE,train,jtyutxhuhm.mp4
pfmtwnkbfc.mp4,FAKE,train,mskudsvpmn.mp4
uwxyrcwgue.mp4,FAKE,train,hvsrsmixku.mp4
nzxrfzdmoz.mp4,FAKE,train,xqsivexncg.mp4
htzsauetyi.mp4,FAKE,train,jasopzrspq.mp4
nekeugsope.mp4,REAL,train,
scvuztsgie.mp4,FAKE,train,frcirqezzm.mp4
kzvzrzyrsp.mp4,FAKE,train,xfvjsztftm.mp4
hoiotrbvkm.mp4,FAKE,train,vhvtjsiirh.mp4
ppnsdlgnmd.mp4,FAKE,train,leabqicrsg.mp4
ydxmecfzvc.mp4,FAKE,train,koftxmwwlw.mp4
bqmbdlgufw.mp4,FAKE,train,actlcrgiug.mp4
iewsnpnwhl.mp4,FAKE,train,jutaplgsnv.mp4
chhokpsxpp.mp4,FAKE,train,gxtkpbexrm.mp4
xyrvehpgze.mp4,FAKE,train,koftxmwwlw.mp4
mgsyqhjzoz.mp4,FAKE,train,whneslhtcb.mp4
kavmvtmxwr.mp4,FAKE,train,mskudsvpmn.mp4
sncsvwctqh.mp4,FAKE,train,gpcwattrnd.mp4
dpzcvwfekf.mp4,FAKE,train,aggepsqvqg.mp4
vrdsuhuvrf.mp4,FAKE,train,vumapsooel.mp4
xigwnytqbj.mp4,FAKE,train,fczgjceyjq.mp4
rvckpavfxf.mp4,FAKE,train,tyoajgawsz.mp4
mvxyurhwpm.mp4,FAKE,train,aggepsqvqg.mp4
bgvjswnndb.mp4,FAKE,train,didpqxskqw.mp4
zvredtbebe.mp4,FAKE,train,mwlwlieswy.mp4
feezoheuju.mp4,FAKE,train,odatzdeavb.mp4
uunrfposre.mp4,FAKE,train,xfvjsztftm.mp4
upjbnptrcg.mp4,FAKE,train,vmybacvzdx.mp4
jtzrqorpbq.mp4,FAKE,train,vumapsooel.mp4
bynhsjcmfk.mp4,FAKE,train,bxmlvyjhkm.mp4
wbpnikwbii.mp4,FAKE,train,aucdquhxmk.mp4
tgtdvzzere.mp4,FAKE,train,hvsrsmixku.mp4
hlrejsubcx.mp4,FAKE,train,jmnxijabzi.mp4
kkxetlfimi.mp4,FAKE,train,tedhmsrlsv.mp4
akcgfndbvj.mp4,FAKE,train,frcirqezzm.mp4
aeusdpiftd.mp4,FAKE,train,jasopzrspq.mp4
xmfmalxugv.mp4,FAKE,train,mskudsvpmn.mp4
vfcuebkkzk.mp4,FAKE,train,jjzzuodenm.mp4
fiqtdygepo.mp4,FAKE,train,whneslhtcb.mp4
tdflzbwcww.mp4,FAKE,train,hfiizhatus.mp4
xkpcpjnlul.mp4,FAKE,train,aggepsqvqg.mp4
wfypremyfb.mp4,FAKE,train,fpnhbgiuej.mp4
bypharnzvh.mp4,FAKE,train,tedhmsrlsv.mp4
liuyprmjlo.mp4,FAKE,train,jmnxijabzi.mp4
yoehsxkbuw.mp4,REAL,train,
ovmpdgljcj.mp4,FAKE,train,didpqxskqw.mp4
gxtkpbexrm.mp4,REAL,train,
cfuygkozye.mp4,FAKE,train,qzbuujgnwh.mp4
ubyhbxawde.mp4,REAL,train,
gluuftugei.mp4,FAKE,train,aggepsqvqg.mp4
swstoalhjp.mp4,FAKE,train,jasopzrspq.mp4
uxcqcztgyd.mp4,FAKE,train,nwiwdmkkwn.mp4
bittnmrwww.mp4,FAKE,train,fqiteoiyda.mp4
iajbkukqgu.mp4,FAKE,train,sojapnshoi.mp4
pnfxlyahfl.mp4,FAKE,train,didpqxskqw.mp4
jxbwvyhmvf.mp4,FAKE,train,nekeugsope.mp4
gljktftydv.mp4,FAKE,train,koftxmwwlw.mp4
bhtpnsaigv.mp4,FAKE,train,nwiwdmkkwn.mp4
mufhpxvugf.mp4,FAKE,train,qemzklmumc.mp4
cblrlhlyee.mp4,FAKE,train,jutaplgsnv.mp4
lrpmubsedv.mp4,FAKE,train,gxtkpbexrm.mp4
pkrfegucgn.mp4,FAKE,train,vairuzvydz.mp4
mtvasvksnb.mp4,FAKE,train,jjzzuodenm.mp4
skjnbfbmhk.mp4,FAKE,train,tqaaxebfgr.mp4
frcxhewrbi.mp4,FAKE,train,flxkagsdek.mp4
vkdhdeflsx.mp4,FAKE,train,vhvtjsiirh.mp4
wkmunnkybl.mp4,FAKE,train,eigrxcetcn.mp4
qiavrufjrz.mp4,FAKE,train,mskudsvpmn.mp4
cwpvwlflwa.mp4,FAKE,train,aggepsqvqg.mp4
csglxknfgx.mp4,FAKE,train,koftxmwwlw.mp4
ggwhsuyvrb.mp4,FAKE,train,frcirqezzm.mp4
ohqjlanxrz.mp4,FAKE,train,actlcrgiug.mp4
lphvpkxakv.mp4,FAKE,train,hfiizhatus.mp4
rwitgcilms.mp4,FAKE,train,jutaplgsnv.mp4
upmwlpgyoy.mp4,FAKE,train,vairuzvydz.mp4
whneslhtcb.mp4,REAL,train,
hmwhewernb.mp4,FAKE,train,flxkagsdek.mp4
opsrznetys.mp4,FAKE,train,jasopzrspq.mp4
addygiubph.mp4,FAKE,train,fqiteoiyda.mp4
suyifljldl.mp4,FAKE,train,jtyutxhuhm.mp4
qpllynnmdd.mp4,FAKE,train,vjjcivyfgq.mp4
lzgznxucvh.mp4,REAL,train,
alnutckewi.mp4,FAKE,train,fpnhbgiuej.mp4
chdqmrhqhp.mp4,FAKE,train,frcirqezzm.mp4
uemwnzdgjl.mp4,REAL,train,
lgcgvooqal.mp4,FAKE,train,qzbuujgnwh.mp4
rqrgzthsdh.mp4,FAKE,train,hignttjkad.mp4
ptvvpfwrop.mp4,FAKE,train,hignttjkad.mp4
oxxombdqnk.mp4,FAKE,train,xfvjsztftm.mp4
kluxpavmxo.mp4,FAKE,train,frcirqezzm.mp4
ubcsjlizsw.mp4,FAKE,train,nekeugsope.mp4
hstwgdzeba.mp4,FAKE,train,jtyutxhuhm.mp4
ugybhswuaq.mp4,FAKE,train,jjzzuodenm.mp4
mdmerzjrea.mp4,FAKE,train,ubyhbxawde.mp4
htaevbtzyq.mp4,REAL,train,
kvuwnqtqhk.mp4,FAKE,train,tqaaxebfgr.mp4
lufflxmktd.mp4,FAKE,train,dqwliuxich.mp4
