filename,label,original,split
uelefitims.mp4,FAKE,train,gppinocwlh.mp4
rhplzukuuu.mp4,FAKE,train,ozfkbpxyuw.mp4
wxhgomjhnr.mp4,FAKE,train,oscgqqclma.mp4
wpoljiqulf.mp4,FAKE,train,rkwgxkbwgh.mp4
dscwpjefsv.mp4,FAKE,train,wlrgqwoqfx.mp4
hxlfrcdwqh.mp4,FAKE,train,povqiodava.mp4
ldxagtmtqq.mp4,FAKE,train,povqiodava.mp4
gemozjtrip.mp4,FAKE,train,oowcrcxdmj.mp4
akihstbduv.mp4,FAKE,train,tggvkvjppv.mp4
qxwpxnqjtj.mp4,FAKE,train,rxqpesbufk.mp4
bxxyngjaoe.mp4,FAKE,train,xtrdtctmuo.mp4
bqexkiylpo.mp4,FAKE,train,asupryfzyn.mp4
xmwxfctxcr.mp4,FAKE,train,etfmsyqdmw.mp4
cnvbvrcyaa.mp4,FAKE,train,itgsznsdae.mp4
bahwryithf.mp4,FAKE,train,mrjxiflanz.mp4
jxtxqvphdo.mp4,FAKE,train,fxssrvhqmg.mp4
vzdztucbmo.mp4,FAKE,train,gwvssgmgmh.mp4
fllljbscbk.mp4,FAKE,train,mevuqpcwug.mp4
xnnfyibslk.mp4,FAKE,train,kztcysczln.mp4
yvskmzqxqb.mp4,FAKE,train,yfpdzcolmh.mp4
emlvtyvrgf.mp4,FAKE,train,rirlttfyas.mp4
hhqipubnxj.mp4,FAKE,train,uekiaunxsu.mp4
guthxhrqln.mp4,FAKE,train,bhlyasmjqj.mp4
rrzfnqcakl.mp4,FAKE,train,fcjujjnmze.mp4
ongypsaevx.mp4,FAKE,train,gyrwjitwhy.mp4
jwparibsae.mp4,FAKE,train,xzamqvovkw.mp4
bftgerkvls.mp4,FAKE,train,dmfqkkdznx.mp4
ljkbmkjsrw.mp4,FAKE,train,ikhgkfjbcy.mp4
bufihmkmfb.mp4,FAKE,train,bhlyasmjqj.mp4
rirlttfyas.mp4,REAL,train,
femcbddhuq.mp4,FAKE,train,povqiodava.mp4
beafisbhdv.mp4,FAKE,train,olkyijzubh.mp4
rzkymynqsr.mp4,REAL,train,
vaehsyjmfa.mp4,FAKE,train,kztcysczln.mp4
ixjiweevau.mp4,FAKE,train,ugusefbydg.mp4
cnvhlcuyjq.mp4,FAKE,train,ylcwtghrqs.mp4
mjjonwppll.mp4,REAL,train,
brvvrselpv.mp4,FAKE,train,fkbowkvwrl.mp4
hfimvbpmhp.mp4,FAKE,train,rxqpesbufk.mp4
qpjuqzeelk.mp4,REAL,train,
tuelspyjfu.mp4,FAKE,train,oowcrcxdmj.mp4
gstbuvuets.mp4,FAKE,train,tggvkvjppv.mp4
vkwnmsimyw.mp4,FAKE,train,fxssrvhqmg.mp4
zhvkybfhhi.mp4,FAKE,train,gyrwjitwhy.mp4
pzgjnqkbhv.mp4,FAKE,train,tggvkvjppv.mp4
nairefvyfq.mp4,FAKE,train,lpvdhpaxna.mp4
fdsvmrrfjd.mp4,FAKE,train,povqiodava.mp4
yfhhrbbxsq.mp4,FAKE,train,impxxyurql.mp4
sooilknojr.mp4,FAKE,train,sufwtyllre.mp4
sqhvaupsui.mp4,FAKE,train,zbvgfbzzjq.mp4
askjqjaeot.mp4,FAKE,train,joghzaznjg.mp4
hwpjnhtgcz.mp4,FAKE,train,jilhrmunzr.mp4
amlczlfmph.mp4,FAKE,train,oowcrcxdmj.mp4
czimafmarx.mp4,FAKE,train,rkwgxkbwgh.mp4
qhfkllhcwq.mp4,FAKE,train,rdaaohhkny.mp4
dskocecfym.mp4,FAKE,train,bwryylpbof.mp4
biqvbrfdyj.mp4,FAKE,train,oowcrcxdmj.mp4
yppwksjuui.mp4,FAKE,train,mevuqpcwug.mp4
apunyeesae.mp4,FAKE,train,rkwgxkbwgh.mp4
wmzhhaskfw.mp4,FAKE,train,joghzaznjg.mp4
tkwsbtwxhz.mp4,FAKE,train,rkwgxkbwgh.mp4
xfbwszevjn.mp4,FAKE,train,wkwqblmohw.mp4
juwwebygny.mp4,FAKE,train,povqiodava.mp4
ncexggkanu.mp4,FAKE,train,anrmtvgmjo.mp4
spjxtvkvjg.mp4,FAKE,train,bhlyasmjqj.mp4
fkbowkvwrl.mp4,REAL,train,
nwgvlgpcxh.mp4,FAKE,train,ylcwtghrqs.mp4
ridbmwwtwz.mp4,FAKE,train,wtwgtnbhme.mp4
hxdwnxdlfn.mp4,FAKE,train,eoeoxehgqf.mp4
joomwgjfao.mp4,FAKE,train,eoeoxehgqf.mp4
fshjzdqdog.mp4,FAKE,train,dmfqkkdznx.mp4
gvjxdqdjif.mp4,FAKE,train,joghzaznjg.mp4
zvarigpkpx.mp4,FAKE,train,qyyedqlsjx.mp4
jvfuujkick.mp4,FAKE,train,ylcwtghrqs.mp4
sxrsniutyo.mp4,FAKE,train,dmfqkkdznx.mp4
eevoyzaxdu.mp4,REAL,train,
wilpwczcss.mp4,FAKE,train,oscgqqclma.mp4
ymgvkdwrag.mp4,REAL,train,
sxyvtdzene.mp4,FAKE,train,gyrwjitwhy.mp4
etfmsyqdmw.mp4,REAL,train,
duqmkkkoxl.mp4,FAKE,train,gppinocwlh.mp4
bsbvmbuudg.mp4,FAKE,train,anrmtvgmjo.mp4
kcjamjqazk.mp4,FAKE,train,oowcrcxdmj.mp4
psxdpainbx.mp4,FAKE,train,ljwqvxfila.mp4
fcstaiungc.mp4,FAKE,train,ylcwtghrqs.mp4
noeaapdfzt.mp4,FAKE,train,ohlypraoil.mp4
mcvmivylnz.mp4,FAKE,train,ssicmhswvf.mp4
zftbxstamr.mp4,FAKE,train,egoxlpllxp.mp4
dodkrhonrn.mp4,FAKE,train,gyrwjitwhy.mp4
akmomqwdkg.mp4,FAKE,train,eevoyzaxdu.mp4
nlidzcnuue.mp4,FAKE,train,eevoyzaxdu.mp4
bywhzpdgyz.mp4,FAKE,train,snmcsqzqcs.mp4
bszgsnlink.mp4,FAKE,train,rdaaohhkny.mp4
oofiogwceg.mp4,FAKE,train,eevoyzaxdu.mp4
aeplkbgkub.mp4,FAKE,train,oowcrcxdmj.mp4
ezmbjytutg.mp4,FAKE,train,pullzicjlk.mp4
pkhvszfhph.mp4,FAKE,train,fxssrvhqmg.mp4
tbnlgodkly.mp4,FAKE,train,vqtyawibvn.mp4
fodeqpuzbv.mp4,FAKE,train,lzornlpnqx.mp4
qphlxprwtm.mp4,FAKE,train,ozfkbpxyuw.mp4
bhlyasmjqj.mp4,REAL,train,
esngcvacjf.mp4,FAKE,train,mevuqpcwug.mp4
uexroisrtm.mp4,FAKE,train,povqiodava.mp4
hlqswzdcsa.mp4,FAKE,train,eldrdewglb.mp4
kwkqosokdu.mp4,FAKE,train,oqfdfedsus.mp4
plrwirlumk.mp4,FAKE,train,civhhqpvio.mp4
lyxzhtifsg.mp4,REAL,train,
ieoznfhwtd.mp4,FAKE,train,qguuizkcji.mp4
yrnuprgdpn.mp4,FAKE,train,pullzicjlk.mp4
sgrcftjvos.mp4,FAKE,train,guhysklzbd.mp4
xmnzschkfx.mp4,FAKE,train,mduviougta.mp4
xzamqvovkw.mp4,REAL,train,
rdrtksqxic.mp4,FAKE,train,zvxwmdyiof.mp4
enlcwhijah.mp4,FAKE,train,itgsznsdae.mp4
jvgnfkybgv.mp4,FAKE,train,qpjuqzeelk.mp4
hayjbgpama.mp4,FAKE,train,ugusefbydg.mp4
pnuaczdxdj.mp4,FAKE,train,gtjsmzvnfp.mp4
opawiplpxy.mp4,FAKE,train,vgpvskdear.mp4
pullzicjlk.mp4,REAL,train,
wingxtmuyy.mp4,FAKE,train,eldrdewglb.mp4
wtwgtnbhme.mp4,REAL,train,
rzbcevssgi.mp4,FAKE,train,mjjonwppll.mp4
fhcgufunfz.mp4,FAKE,train,eldrdewglb.mp4
aerhtwlqzx.mp4,FAKE,train,ugusefbydg.mp4
fyauzlegoc.mp4,FAKE,train,rdaaohhkny.mp4
itgsznsdae.mp4,REAL,train,
mzoapatlpw.mp4,FAKE,train,winfzosmgf.mp4
exgboibseg.mp4,FAKE,train,zvxwmdyiof.mp4
tjwssciggc.mp4,FAKE,train,itgsznsdae.mp4
wvgmraeauh.mp4,FAKE,train,uekiaunxsu.mp4
ylcwtghrqs.mp4,REAL,train,
becoatlxqm.mp4,FAKE,train,olkyijzubh.mp4
glepfknonq.mp4,FAKE,train,winfzosmgf.mp4
axhkvlkqrx.mp4,FAKE,train,ugusefbydg.mp4
izxszyftmg.mp4,FAKE,train,yirfswnpvl.mp4
xrfapxdbic.mp4,FAKE,train,rkwgxkbwgh.mp4
iqztejoljo.mp4,FAKE,train,bhlyasmjqj.mp4
hwppmcjfby.mp4,FAKE,train,wieyqxzqaw.mp4
lpitqucprq.mp4,FAKE,train,xzamqvovkw.mp4
bqitfztbmf.mp4,FAKE,train,wkwqblmohw.mp4
qpiuwkehpc.mp4,FAKE,train,wtwgtnbhme.mp4
bwukshdgpi.mp4,FAKE,train,ynhqeprmqe.mp4
dxzuueaush.mp4,FAKE,train,ugusefbydg.mp4
ohlypraoil.mp4,REAL,train,
woyizmlwla.mp4,FAKE,train,eldrdewglb.mp4
gzalabksqk.mp4,FAKE,train,qyyedqlsjx.mp4
agqqdoeswy.mp4,FAKE,train,kztcysczln.mp4
auufojyawu.mp4,FAKE,train,iqwvzsizfk.mp4
dfggmughpl.mp4,FAKE,train,yfpdzcolmh.mp4
chvbgfwkdf.mp4,FAKE,train,ozfkbpxyuw.mp4
kfypfuydhp.mp4,FAKE,train,oscgqqclma.mp4
rmwujindih.mp4,FAKE,train,lpvdhpaxna.mp4
bxqvffwfpd.mp4,FAKE,train,zvxwmdyiof.mp4
ocpwijwdit.mp4,FAKE,train,mduviougta.mp4
dwdzrrvikm.mp4,FAKE,train,ezmvbsgogx.mp4
ybmhobcxpx.mp4,FAKE,train,tilbomnrla.mp4
sdyjbfiqtp.mp4,FAKE,train,gyrwjitwhy.mp4
ahwoqcizcp.mp4,FAKE,train,povqiodava.mp4
jtvccolpru.mp4,FAKE,train,yfpdzcolmh.mp4
iatemnmwgz.mp4,FAKE,train,vqtyawibvn.mp4
cfeelpwldf.mp4,FAKE,train,zvxwmdyiof.mp4
tyridwujmx.mp4,FAKE,train,bhlyasmjqj.mp4
hspnfycerq.mp4,FAKE,train,winfzosmgf.mp4
ynhaiegzaa.mp4,FAKE,train,egoxlpllxp.mp4
omihpppgbg.mp4,FAKE,train,ivlxgbadrs.mp4
hierkgwjhc.mp4,FAKE,train,povqiodava.mp4
mcejkjitcs.mp4,FAKE,train,uekiaunxsu.mp4
mjfwbgyczg.mp4,FAKE,train,anrmtvgmjo.mp4
hkkwrrrrei.mp4,FAKE,train,sufwtyllre.mp4
audopnpcyd.mp4,REAL,train,
wyidocwznj.mp4,FAKE,train,yirfswnpvl.mp4
bcqielfoji.mp4,FAKE,train,kztcysczln.mp4
sygmzpownx.mp4,FAKE,train,qpjuqzeelk.mp4
kuydemhyjy.mp4,REAL,train,
htaszoajhi.mp4,FAKE,train,zvxwmdyiof.mp4
qmewfojuij.mp4,FAKE,train,bhlyasmjqj.mp4
xtrdtctmuo.mp4,REAL,train,
krxoilflwe.mp4,FAKE,train,yhhzstaqsg.mp4
mzlcqdkxrl.mp4,FAKE,train,rkwgxkbwgh.mp4
qxtwqgbwql.mp4,FAKE,train,vqtyawibvn.mp4
tddygbolsj.mp4,FAKE,train,olkyijzubh.mp4
twkfmlzuqy.mp4,FAKE,train,oqfdfedsus.mp4
bplreismgo.mp4,FAKE,train,kztcysczln.mp4
cusjldwbcr.mp4,FAKE,train,yaqvahwsni.mp4
fgcplwjkwj.mp4,FAKE,train,kztcysczln.mp4
djxwanozbb.mp4,FAKE,train,olkyijzubh.mp4
skrqefdmcd.mp4,FAKE,train,oowcrcxdmj.mp4
moznaytche.mp4,FAKE,train,mduviougta.mp4
fjkyexyswf.mp4,FAKE,train,wlrgqwoqfx.mp4
mlibpdhpoo.mp4,FAKE,train,oqfdfedsus.mp4
iwijctcvfn.mp4,FAKE,train,bwryylpbof.mp4
mvrtyfmeit.mp4,FAKE,train,rxqpesbufk.mp4
mtytgvwonx.mp4,FAKE,train,asupryfzyn.mp4
impxxyurql.mp4,REAL,train,
snvqcwfxza.mp4,FAKE,train,ydgewcrxfk.mp4
hbwlpylywv.mp4,FAKE,train,mgjskcaukt.mp4
gysskuqdty.mp4,FAKE,train,ohlypraoil.mp4
xpyabdzqnd.mp4,FAKE,train,eoeoxehgqf.mp4
jaisoicsqy.mp4,FAKE,train,dvafzkkehz.mp4
ydlkctmffw.mp4,FAKE,train,dmfqkkdznx.mp4
ieapfzneul.mp4,FAKE,train,dvafzkkehz.mp4
zzkbtgsnfs.mp4,FAKE,train,ttpkekxdrp.mp4
titwncacic.mp4,FAKE,train,eevoyzaxdu.mp4
xubpgqwzkr.mp4,FAKE,train,rzkymynqsr.mp4
cizbjdhppw.mp4,FAKE,train,wieyqxzqaw.mp4
cbrtlnospy.mp4,FAKE,train,kztcysczln.mp4
eihfonpsfc.mp4,FAKE,train,impxxyurql.mp4
aqjvubdrum.mp4,FAKE,train,iqwvzsizfk.mp4
zcaaxvybxs.mp4,FAKE,train,nmhcnvinzr.mp4
xdwndowyis.mp4,FAKE,train,oscgqqclma.mp4
pechdwdmxb.mp4,FAKE,train,ivlxgbadrs.mp4
ttzjcgdjue.mp4,FAKE,train,uekiaunxsu.mp4
bwedkrczpa.mp4,FAKE,train,kztcysczln.mp4
wzbvajwpal.mp4,FAKE,train,rkwgxkbwgh.mp4
ixfsiofjto.mp4,FAKE,train,etfmsyqdmw.mp4
yfpdzcolmh.mp4,REAL,train,
hcftxmcucc.mp4,FAKE,train,shwhnfwwfx.mp4
iovncdznue.mp4,FAKE,train,rdaaohhkny.mp4
djgnqtpsls.mp4,FAKE,train,ydgewcrxfk.mp4
toxobqirio.mp4,FAKE,train,rirlttfyas.mp4
rzooeapldr.mp4,FAKE,train,eevoyzaxdu.mp4
gemhsfkaiu.mp4,FAKE,train,winfzosmgf.mp4
ariulacfco.mp4,FAKE,train,rzkymynqsr.mp4
xmusztvreb.mp4,FAKE,train,guhysklzbd.mp4
cimhlmxioy.mp4,FAKE,train,bwryylpbof.mp4
aeaalcklkf.mp4,FAKE,train,mjjonwppll.mp4
bmhzvjkoeb.mp4,FAKE,train,yfpdzcolmh.mp4
metkcjswzi.mp4,FAKE,train,uekiaunxsu.mp4
namjjyjymv.mp4,FAKE,train,ohlypraoil.mp4
itymhyirqb.mp4,FAKE,train,rkwgxkbwgh.mp4
vjyaixfppd.mp4,FAKE,train,rxqpesbufk.mp4
howwsaboik.mp4,FAKE,train,vqtyawibvn.mp4
hounkknlbz.mp4,FAKE,train,pullzicjlk.mp4
gppinocwlh.mp4,REAL,train,
qiiseezelr.mp4,FAKE,train,mgjskcaukt.mp4
fufyiqnsqe.mp4,FAKE,train,jilhrmunzr.mp4
ceplrpumog.mp4,FAKE,train,mduviougta.mp4
ccqfiwztca.mp4,FAKE,train,olkyijzubh.mp4
posttieqlq.mp4,FAKE,train,asupryfzyn.mp4
hxxulzaweo.mp4,FAKE,train,oqfdfedsus.mp4
dirivcdncx.mp4,FAKE,train,mevuqpcwug.mp4
gknufblsxx.mp4,REAL,train,
ypwlfjvmwm.mp4,FAKE,train,nuhsjnlleg.mp4
ahhgiituzu.mp4,FAKE,train,eldrdewglb.mp4
gefkyqelsf.mp4,FAKE,train,wtwgtnbhme.mp4
nrgaopwdhi.mp4,FAKE,train,snmcsqzqcs.mp4
zyihsyoqik.mp4,FAKE,train,dnhpnvkcgg.mp4
xnajnlmhuc.mp4,FAKE,train,kztcysczln.mp4
jscfmmbgmv.mp4,FAKE,train,pullzicjlk.mp4
rdaaohhkny.mp4,REAL,train,
glxcikgjwd.mp4,FAKE,train,ezmvbsgogx.mp4
xoflsrxnrq.mp4,FAKE,train,dqecxlcpiz.mp4
wieyqxzqaw.mp4,REAL,train,
eijspnbyow.mp4,FAKE,train,eevoyzaxdu.mp4
rqfexaedot.mp4,FAKE,train,yaqvahwsni.mp4
rnokbekphp.mp4,FAKE,train,oscgqqclma.mp4
akbfafjjyu.mp4,FAKE,train,tggvkvjppv.mp4
dtzemgzhhl.mp4,FAKE,train,eoeoxehgqf.mp4
bnyzlzdwhd.mp4,FAKE,train,mgjskcaukt.mp4
mycwlbcxdm.mp4,FAKE,train,vqtyawibvn.mp4
oqfdfedsus.mp4,REAL,train,
voupzrrfsc.mp4,FAKE,train,dnhpnvkcgg.mp4
qyatusnrny.mp4,FAKE,train,eevoyzaxdu.mp4
smpsaxbzeg.mp4,FAKE,train,uievqldxgg.mp4
gwvssgmgmh.mp4,REAL,train,
mmimgxqddz.mp4,FAKE,train,tilbomnrla.mp4
oxxvycocvt.mp4,FAKE,train,ezmvbsgogx.mp4
sufwtyllre.mp4,REAL,train,
lygfmhbqxm.mp4,FAKE,train,lpvdhpaxna.mp4
hpbhnyewff.mp4,FAKE,train,rirlttfyas.mp4
zrhxpjbhnz.mp4,FAKE,train,ynhqeprmqe.mp4
idctovmfvq.mp4,FAKE,train,rkwgxkbwgh.mp4
elqiuckdls.mp4,FAKE,train,mjjonwppll.mp4
snmcsqzqcs.mp4,REAL,train,
grzjfjyagv.mp4,FAKE,train,uekiaunxsu.mp4
riwnybbjqy.mp4,FAKE,train,etfmsyqdmw.mp4
rjvombtxro.mp4,FAKE,train,oscgqqclma.mp4
dwohjxbajs.mp4,FAKE,train,dqecxlcpiz.mp4
xugsuqkeox.mp4,FAKE,train,itgsznsdae.mp4
zkoidnajho.mp4,FAKE,train,asupryfzyn.mp4
nczxovnlsl.mp4,FAKE,train,gyrwjitwhy.mp4
zcevhmarxz.mp4,FAKE,train,yhhzstaqsg.mp4
sabugunzhh.mp4,FAKE,train,yfpdzcolmh.mp4
asupryfzyn.mp4,REAL,train,
iclluvbprk.mp4,FAKE,train,bhlyasmjqj.mp4
dpbleikabh.mp4,FAKE,train,wtwgtnbhme.mp4
noxbjnidkp.mp4,FAKE,train,fkbowkvwrl.mp4
whybpccwyn.mp4,FAKE,train,gtjsmzvnfp.mp4
yijackyuhj.mp4,FAKE,train,dqecxlcpiz.mp4
bufvpnusnx.mp4,FAKE,train,ttpkekxdrp.mp4
lukixbdiaz.mp4,FAKE,train,anrmtvgmjo.mp4
nkjqlylfhs.mp4,FAKE,train,xtrdtctmuo.mp4
mgjskcaukt.mp4,REAL,train,
faemrxtwui.mp4,FAKE,train,lpvdhpaxna.mp4
cmbagdmdtj.mp4,FAKE,train,yhhzstaqsg.mp4
ehpvmvxbkk.mp4,FAKE,train,dqecxlcpiz.mp4
qnorpipnfm.mp4,FAKE,train,mrjxiflanz.mp4
mrjxiflanz.mp4,REAL,train,
xseulyzyer.mp4,FAKE,train,bhlyasmjqj.mp4
zmljdphwgh.mp4,FAKE,train,olkyijzubh.mp4
uievqldxgg.mp4,REAL,train,
zkombljdfs.mp4,FAKE,train,wtwgtnbhme.mp4
ikhgkfjbcy.mp4,REAL,train,
jtffnatnxj.mp4,FAKE,train,bhlyasmjqj.mp4
mfjwfwvaxr.mp4,FAKE,train,jilhrmunzr.mp4
vaudlvhyby.mp4,FAKE,train,zvxwmdyiof.mp4
gyrwjitwhy.mp4,REAL,train,
rdpydirdlj.mp4,FAKE,train,mjjonwppll.mp4
hojheagjuw.mp4,FAKE,train,ivlxgbadrs.mp4
fnidqmgfpi.mp4,FAKE,train,yfpdzcolmh.mp4
aqpkscpngc.mp4,FAKE,train,eldrdewglb.mp4
gpocepkdkg.mp4,FAKE,train,snmcsqzqcs.mp4
odnusklbpe.mp4,FAKE,train,zvxwmdyiof.mp4
povqiodava.mp4,REAL,train,
ijtnzgvdpu.mp4,FAKE,train,mgjskcaukt.mp4
ffojvbklfn.mp4,FAKE,train,rkwgxkbwgh.mp4
wlrgqwoqfx.mp4,REAL,train,
ybmhvdkerv.mp4,FAKE,train,pullzicjlk.mp4
tfbmzgnzgi.mp4,FAKE,train,impxxyurql.mp4
jjbpxzevzl.mp4,FAKE,train,ljwqvxfila.mp4
jzqikkevpz.mp4,FAKE,train,kztcysczln.mp4
sasljryywx.mp4,FAKE,train,ikhgkfjbcy.mp4
rgvgtfpfad.mp4,FAKE,train,yhhzstaqsg.mp4
uemdnrvyos.mp4,FAKE,train,nmhcnvinzr.mp4
oaldbuzvxx.mp4,FAKE,train,gpdtoamvkz.mp4
jbxwxfwncq.mp4,FAKE,train,mqrxfxgrlk.mp4
jndupaumax.mp4,FAKE,train,yhhzstaqsg.mp4
sqpavwaegt.mp4,FAKE,train,snmcsqzqcs.mp4
akqeamjweg.mp4,FAKE,train,asupryfzyn.mp4
eywrvybdvp.mp4,FAKE,train,tggvkvjppv.mp4
feqwbyzkht.mp4,FAKE,train,tilbomnrla.mp4
zrjfuucvzl.mp4,FAKE,train,egoxlpllxp.mp4
dfrvucpydi.mp4,FAKE,train,dvafzkkehz.mp4
okwxfnpdfj.mp4,FAKE,train,audopnpcyd.mp4
bifeiowfeu.mp4,FAKE,train,rkwgxkbwgh.mp4
pptowvulkd.mp4,FAKE,train,dmfqkkdznx.mp4
czdzdbowto.mp4,FAKE,train,uekiaunxsu.mp4
vtnpnpldtp.mp4,FAKE,train,oscgqqclma.mp4
uheeqofioj.mp4,FAKE,train,dmfqkkdznx.mp4
auhiwypzvd.mp4,FAKE,train,ikhgkfjbcy.mp4
rpgzcrqmvl.mp4,FAKE,train,rkwgxkbwgh.mp4
icsjsstcfv.mp4,FAKE,train,xzamqvovkw.mp4
ydzqfzlqlv.mp4,FAKE,train,uekiaunxsu.mp4
anrmtvgmjo.mp4,REAL,train,
nejcsyoxvo.mp4,FAKE,train,winfzosmgf.mp4
knombgxhyv.mp4,FAKE,train,mjjonwppll.mp4
dmofpnicbm.mp4,FAKE,train,povqiodava.mp4
hwqkgqmrkj.mp4,FAKE,train,ugusefbydg.mp4
cinzgdxdlb.mp4,FAKE,train,qguuizkcji.mp4
cuzhfhjkjr.mp4,FAKE,train,mduviougta.mp4
