filename,label,original,split
iusawyxkvl.mp4,FAKE,train,qelncdmypn.mp4
gfpnrxnpfl.mp4,FAKE,train,fpyybnkagb.mp4
fqvriaaihu.mp4,REAL,train,
nnckfqzdlh.mp4,FAKE,train,nzpitnljll.mp4
kwdezvsfdm.mp4,FAKE,train,gvzhautbsl.mp4
otkxyvwefe.mp4,FAKE,train,obrmbvxnoc.mp4
eoclcdruis.mp4,FAKE,train,ppswzoloye.mp4
hvxrsfgvyi.mp4,FAKE,train,qelncdmypn.mp4
ijuhwltjyu.mp4,FAKE,train,uvngwtikqt.mp4
papialikbm.mp4,FAKE,train,aikcsvtwxj.mp4
rxvciyzheh.mp4,FAKE,train,qirxhqkusg.mp4
qsxxrzrssy.mp4,FAKE,train,plippwihgk.mp4
tqwpnyunye.mp4,FAKE,train,lvpxhfsvir.mp4
mwumamlvyn.mp4,FAKE,train,plippwihgk.mp4
fjqtmpofjl.mp4,FAKE,train,nzpitnljll.mp4
cmtwutvqch.mp4,FAKE,train,xrlviejxmp.mp4
xpjznusfxk.mp4,FAKE,train,dvzazyccgb.mp4
zhhmrewold.mp4,FAKE,train,pqcuzuvuac.mp4
rsbipeqima.mp4,FAKE,train,iqygzjmnpv.mp4
mupgxnuzam.mp4,FAKE,train,gxtkixenvj.mp4
ineolokmqv.mp4,FAKE,train,nzpitnljll.mp4
jtsiisuilu.mp4,FAKE,train,kbdwxflsla.mp4
yvzzzkigwt.mp4,FAKE,train,fqvriaaihu.mp4
dgohtipgij.mp4,FAKE,train,lsosnwjana.mp4
shjvyvtdfx.mp4,FAKE,train,qoddkufnto.mp4
nkjiljpiie.mp4,FAKE,train,matfoqygky.mp4
zlfzykkxwa.mp4,FAKE,train,qoddkufnto.mp4
tyiwrbwibo.mp4,FAKE,train,wflygwwijx.mp4
lfebjpyjvn.mp4,FAKE,train,dghbpnphef.mp4
rcqwfgbzyj.mp4,FAKE,train,govoedqwdv.mp4
riqsogxost.mp4,FAKE,train,wxivowlezc.mp4
cuvihcqjej.mp4,FAKE,train,dvzazyccgb.mp4
sdcpqvvfbd.mp4,FAKE,train,hmuurfnobk.mp4
wpgxphvhvo.mp4,FAKE,train,dghbpnphef.mp4
tuseenotyk.mp4,FAKE,train,lsosnwjana.mp4
ymlufvgeaj.mp4,FAKE,train,fyekwzbgyp.mp4
ztbelrvmzy.mp4,FAKE,train,rfhhwnicyq.mp4
hblrxxtzvr.mp4,FAKE,train,bdqdarvhiv.mp4
lyuzrrrafd.mp4,FAKE,train,xrptgxzcry.mp4
wcqxmjrmom.mp4,FAKE,train,fqvriaaihu.mp4
tsgbactcqh.mp4,FAKE,train,nzpitnljll.mp4
fiesmfagyt.mp4,FAKE,train,wxivowlezc.mp4
lynpsduasp.mp4,FAKE,train,scclhewfew.mp4
hrxijsbgns.mp4,FAKE,train,pnwbmckzuh.mp4
mmfygzgovw.mp4,FAKE,train,dghbpnphef.mp4
ffxiutfknw.mp4,REAL,train,
nszhfynfla.mp4,FAKE,train,plippwihgk.mp4
phjijpwnhi.mp4,FAKE,train,ulibdtoetp.mp4
ojopezsqmx.mp4,FAKE,train,lsosnwjana.mp4
dvzazyccgb.mp4,REAL,train,
nkeotjdnuw.mp4,FAKE,train,qelncdmypn.mp4
ddoanziqhj.mp4,FAKE,train,bdqdarvhiv.mp4
lrzywproql.mp4,FAKE,train,dvzazyccgb.mp4
bbivjcyvcv.mp4,FAKE,train,xxajwzyeso.mp4
mervwbgmlw.mp4,FAKE,train,hmuurfnobk.mp4
gxrqxnlvfe.mp4,FAKE,train,bmzywathcq.mp4
fnkscusoao.mp4,FAKE,train,msaibijnay.mp4
jkhauakgrv.mp4,FAKE,train,iqygzjmnpv.mp4
pljhcyvmer.mp4,FAKE,train,gxtkixenvj.mp4
plojogdbua.mp4,FAKE,train,hmuurfnobk.mp4
qoddkufnto.mp4,REAL,train,
satxxxlhjl.mp4,REAL,train,
jiphzqtbam.mp4,FAKE,train,satxxxlhjl.mp4
frpefqshmo.mp4,FAKE,train,bmzywathcq.mp4
fsrrqxkqob.mp4,FAKE,train,xzoaofnozj.mp4
crnhcygnjj.mp4,FAKE,train,fyekwzbgyp.mp4
iqygzjmnpv.mp4,REAL,train,
ddagxidupk.mp4,FAKE,train,qelncdmypn.mp4
xdatcpktxs.mp4,FAKE,train,msaibijnay.mp4
ecfvkaewto.mp4,FAKE,train,idyaoorqlq.mp4
fuilvipjlk.mp4,FAKE,train,scclhewfew.mp4
zcpowftyft.mp4,REAL,train,
rqrqfuxyvr.mp4,FAKE,train,wxavwmybea.mp4
jxuitkngyp.mp4,FAKE,train,xxajwzyeso.mp4
jmfjkqyyej.mp4,FAKE,train,omevhssnvx.mp4
hhdpnhrnsp.mp4,FAKE,train,iqygzjmnpv.mp4
azrltfcgki.mp4,FAKE,train,rnpsnnbrwu.mp4
ukwjomvjiq.mp4,FAKE,train,qelncdmypn.mp4
nrecykduyh.mp4,FAKE,train,bdqdarvhiv.mp4
lldncuzoxg.mp4,FAKE,train,pqcuzuvuac.mp4
qoywhyrcjw.mp4,REAL,train,
btvmjiulnh.mp4,FAKE,train,qirxhqkusg.mp4
flmdswijrq.mp4,FAKE,train,zjvarjmtnc.mp4
ejiegvzplj.mp4,FAKE,train,bmzywathcq.mp4
gnyobtyjls.mp4,FAKE,train,sqwbentvzg.mp4
oxjlvoodfh.mp4,FAKE,train,obrmbvxnoc.mp4
estykblkaw.mp4,FAKE,train,dghbpnphef.mp4
fvmzqfflwe.mp4,FAKE,train,vzbfqsmggp.mp4
vyigmewuus.mp4,REAL,train,
jndobzgjpi.mp4,FAKE,train,omevhssnvx.mp4
zpnnhshckz.mp4,FAKE,train,lvpxhfsvir.mp4
ydnozelryv.mp4,FAKE,train,rnpsnnbrwu.mp4
secnvhbdjy.mp4,FAKE,train,aikcsvtwxj.mp4
brdymbhmhn.mp4,FAKE,train,tgubqgefyz.mp4
gcszqqslwn.mp4,FAKE,train,dghbpnphef.mp4
xdpwlsbqjd.mp4,FAKE,train,qoddkufnto.mp4
zaqyqpordi.mp4,FAKE,train,govoedqwdv.mp4
jvfsalaiqa.mp4,FAKE,train,lsosnwjana.mp4
qtwqkkmmyt.mp4,FAKE,train,obrmbvxnoc.mp4
uqthoawaxk.mp4,FAKE,train,qelncdmypn.mp4
wdstmdrcil.mp4,FAKE,train,gxtkixenvj.mp4
zfumefvvle.mp4,FAKE,train,omevhssnvx.mp4
eiozvdohir.mp4,FAKE,train,gciwcltclm.mp4
yeqhdxjnav.mp4,FAKE,train,zcpowftyft.mp4
tqkmtqxtwh.mp4,FAKE,train,jetvxgotuz.mp4
curyxptmtx.mp4,FAKE,train,bdqdarvhiv.mp4
slhyfbfdhb.mp4,FAKE,train,osdrrmdkgg.mp4
vsoivwtzkm.mp4,FAKE,train,rfhhwnicyq.mp4
lnnmgxwqjg.mp4,FAKE,train,fqvriaaihu.mp4
ukvuqzbpkr.mp4,FAKE,train,vupmukvvxd.mp4
gedoblgvpy.mp4,FAKE,train,inhobwkrgo.mp4
nuosmaivve.mp4,FAKE,train,irkrdbjkkv.mp4
ltsnjlutyy.mp4,FAKE,train,ulibdtoetp.mp4
exruieyion.mp4,FAKE,train,dvzazyccgb.mp4
ngewgqjitm.mp4,FAKE,train,dghbpnphef.mp4
siogvmoxpf.mp4,REAL,train,
xxajwzyeso.mp4,REAL,train,
tbbsipbdoe.mp4,FAKE,train,wdzldsjigx.mp4
qwfjxnwjqm.mp4,FAKE,train,riukrufpgh.mp4
qguogqrstd.mp4,FAKE,train,wxavwmybea.mp4
wdqjpnxdtj.mp4,FAKE,train,dvzazyccgb.mp4
utnwupjdpp.mp4,REAL,train,
lwtdthvvsf.mp4,FAKE,train,rnpsnnbrwu.mp4
pwgtdgnidb.mp4,FAKE,train,gvzhautbsl.mp4
trbxbafikz.mp4,FAKE,train,qoywhyrcjw.mp4
tsbjjiafmc.mp4,FAKE,train,zcpowftyft.mp4
wflygwwijx.mp4,REAL,train,
cmydgfodof.mp4,FAKE,train,irkrdbjkkv.mp4
dtmqbsbmtx.mp4,FAKE,train,qelncdmypn.mp4
ctouemisne.mp4,FAKE,train,bdqdarvhiv.mp4
xjxhlsfhnd.mp4,FAKE,train,qirxhqkusg.mp4
yzuwrdxdvr.mp4,FAKE,train,fpyybnkagb.mp4
pbqkcyelgj.mp4,FAKE,train,vzbfqsmggp.mp4
kkuabqnvwi.mp4,FAKE,train,siogvmoxpf.mp4
ztfagezbgi.mp4,FAKE,train,rnpsnnbrwu.mp4
znpdzyiezt.mp4,FAKE,train,satxxxlhjl.mp4
lmfbeiysou.mp4,FAKE,train,wxavwmybea.mp4
qwwxsmdfid.mp4,FAKE,train,vzbfqsmggp.mp4
rknrpqjmtg.mp4,FAKE,train,siogvmoxpf.mp4
jtqoahhdyw.mp4,FAKE,train,qirxhqkusg.mp4
jtfrlnkyoz.mp4,FAKE,train,wmtmtmmjgn.mp4
nulnignjni.mp4,FAKE,train,fqvriaaihu.mp4
qirxhqkusg.mp4,REAL,train,
hfckgxxhle.mp4,FAKE,train,fqvriaaihu.mp4
uzulwctbpf.mp4,FAKE,train,hmuurfnobk.mp4
xrptgxzcry.mp4,REAL,train,
vcoxhbyfgw.mp4,FAKE,train,wflygwwijx.mp4
llkhessplz.mp4,FAKE,train,atrssikhoy.mp4
xuqbgnabmy.mp4,FAKE,train,iqygzjmnpv.mp4
qnznfiqpmi.mp4,REAL,train,
udvkbiatof.mp4,FAKE,train,rfhhwnicyq.mp4
xrzhrmsqty.mp4,REAL,train,
bozhmxsghc.mp4,FAKE,train,wmtmtmmjgn.mp4
ayojccmuqk.mp4,FAKE,train,iqygzjmnpv.mp4
ywduacwolv.mp4,FAKE,train,xrzhrmsqty.mp4
ztjsirwpno.mp4,FAKE,train,gxtkixenvj.mp4
mynimmzeav.mp4,FAKE,train,obrmbvxnoc.mp4
ewwkfljrua.mp4,FAKE,train,ilyytexbev.mp4
vdmlnjupqm.mp4,FAKE,train,riukrufpgh.mp4
exzlkzguxl.mp4,FAKE,train,qelncdmypn.mp4
rqknnwbdei.mp4,REAL,train,
bzhxqsgtyb.mp4,FAKE,train,cvmofrwdcz.mp4
zjnqxbizzx.mp4,FAKE,train,bmzywathcq.mp4
tusyeuetbe.mp4,FAKE,train,qnznfiqpmi.mp4
qjmvtrvzmh.mp4,FAKE,train,matfoqygky.mp4
kidnbazrie.mp4,FAKE,train,qoddkufnto.mp4
apnluiftyn.mp4,FAKE,train,zjvarjmtnc.mp4
tfqbmnfdtm.mp4,FAKE,train,dnecilutfg.mp4
kzihxvwsmy.mp4,FAKE,train,tgubqgefyz.mp4
fyekwzbgyp.mp4,REAL,train,
xapaukwymw.mp4,FAKE,train,cvmofrwdcz.mp4
wuzdxyybdd.mp4,FAKE,train,plippwihgk.mp4
fdxeaxhnxh.mp4,FAKE,train,kudbhwulll.mp4
ftrjuxfinz.mp4,FAKE,train,aqsoyqygky.mp4
oryzldljno.mp4,FAKE,train,zcpowftyft.mp4
ryzgkivwcj.mp4,FAKE,train,omevhssnvx.mp4
mqpgmwvezm.mp4,FAKE,train,xxajwzyeso.mp4
xmognwolwu.mp4,FAKE,train,wdzldsjigx.mp4
skxbhcoley.mp4,FAKE,train,rfhhwnicyq.mp4
fsbtznktag.mp4,FAKE,train,pqcuzuvuac.mp4
vlwpgauoij.mp4,FAKE,train,uvngwtikqt.mp4
vfgsrjoovx.mp4,FAKE,train,gmlnotxixn.mp4
vfzuwbrzfw.mp4,FAKE,train,wflygwwijx.mp4
tqsirljhpd.mp4,FAKE,train,jnsjlslwuk.mp4
bndisdunhz.mp4,FAKE,train,vzbfqsmggp.mp4
vbsqhusjhp.mp4,FAKE,train,qirxhqkusg.mp4
zcheyzddyw.mp4,FAKE,train,kudbhwulll.mp4
idarvroilu.mp4,FAKE,train,inhobwkrgo.mp4
riukrufpgh.mp4,REAL,train,
dxydqtnkgi.mp4,FAKE,train,xxajwzyeso.mp4
emexwanqpg.mp4,FAKE,train,riukrufpgh.mp4
txgpzepsiq.mp4,FAKE,train,vzbfqsmggp.mp4
osdrrmdkgg.mp4,REAL,train,
favydhlbyj.mp4,FAKE,train,qirxhqkusg.mp4
qoienvsltv.mp4,FAKE,train,qelncdmypn.mp4
orbbsdehap.mp4,FAKE,train,zcpowftyft.mp4
ixaapzynwh.mp4,FAKE,train,qoddkufnto.mp4
qxtboblspn.mp4,FAKE,train,fyekwzbgyp.mp4
ajbtpylnqr.mp4,FAKE,train,qnznfiqpmi.mp4
coahfvujdv.mp4,FAKE,train,wxavwmybea.mp4
ipffiwpnpn.mp4,FAKE,train,dnecilutfg.mp4
iogwwljjzs.mp4,FAKE,train,fqvriaaihu.mp4
tqdixfliwk.mp4,FAKE,train,gmlnotxixn.mp4
byxuznmdfc.mp4,FAKE,train,sqwbentvzg.mp4
nkazzgivmu.mp4,FAKE,train,wflygwwijx.mp4
fgdpgztcaw.mp4,FAKE,train,xrptgxzcry.mp4
rnpsnnbrwu.mp4,REAL,train,
lavqqeemqu.mp4,FAKE,train,omevhssnvx.mp4
hdxzneektz.mp4,FAKE,train,fyekwzbgyp.mp4
amlxxdddxe.mp4,FAKE,train,kudbhwulll.mp4
fzagsvjfne.mp4,FAKE,train,zcpowftyft.mp4
qezdfuypuk.mp4,FAKE,train,matfoqygky.mp4
zvupubvhpn.mp4,FAKE,train,aikcsvtwxj.mp4
pcraykcrki.mp4,FAKE,train,ilyytexbev.mp4
qcjgabgrmm.mp4,FAKE,train,xrlviejxmp.mp4
fhhortycpg.mp4,FAKE,train,weswgpmomf.mp4
owpfabjqyz.mp4,FAKE,train,omevhssnvx.mp4
gkaocherbx.mp4,FAKE,train,fpyybnkagb.mp4
wecmkjuisc.mp4,FAKE,train,qoddkufnto.mp4
xyblnmemqi.mp4,FAKE,train,xrzhrmsqty.mp4
hmxdwxydsk.mp4,FAKE,train,bmzywathcq.mp4
ddbyhorsay.mp4,FAKE,train,iblrdnkcny.mp4
ejvpuctmyr.mp4,FAKE,train,iblrdnkcny.mp4
cdutdcaovc.mp4,FAKE,train,obrmbvxnoc.mp4
ageronljbq.mp4,FAKE,train,tgubqgefyz.mp4
mftoqnedyj.mp4,FAKE,train,fqvriaaihu.mp4
odsvmzheme.mp4,FAKE,train,dvzazyccgb.mp4
ieiyrvycnc.mp4,FAKE,train,gxtkixenvj.mp4
zwyxnuxpds.mp4,FAKE,train,yxwpxumqhf.mp4
ibsjfqtooa.mp4,FAKE,train,dnecilutfg.mp4
rfhhwnicyq.mp4,REAL,train,
spnpdtvuyr.mp4,FAKE,train,rnpsnnbrwu.mp4
sxkffuoxyi.mp4,FAKE,train,hcocbvbpxp.mp4
vdjkiusseu.mp4,FAKE,train,jetvxgotuz.mp4
srfvwcbegl.mp4,FAKE,train,xrptgxzcry.mp4
mhorrhfkiy.mp4,FAKE,train,wdzldsjigx.mp4
sywjkrzcvf.mp4,FAKE,train,xrlviejxmp.mp4
bncxsmfjor.mp4,FAKE,train,utnwupjdpp.mp4
jxdhxofqqf.mp4,FAKE,train,inhobwkrgo.mp4
iblrdnkcny.mp4,REAL,train,
aikcsvtwxj.mp4,REAL,train,
wtbipkvlbb.mp4,FAKE,train,dqibpplzly.mp4
xipffqcudf.mp4,FAKE,train,gciwcltclm.mp4
wzwahocred.mp4,FAKE,train,xrptgxzcry.mp4
xwpoyyikpo.mp4,FAKE,train,rqknnwbdei.mp4
khwkxhmroj.mp4,FAKE,train,nmbznvrnkf.mp4
hevnqqfelb.mp4,FAKE,train,wxavwmybea.mp4
qxqnvsdjaw.mp4,FAKE,train,obrmbvxnoc.mp4
vupmukvvxd.mp4,REAL,train,
idyaoorqlq.mp4,REAL,train,
padwzgpltm.mp4,FAKE,train,omevhssnvx.mp4
zkutyjeywz.mp4,FAKE,train,dvzazyccgb.mp4
nogxmbvoic.mp4,FAKE,train,obrmbvxnoc.mp4
efsukarxtn.mp4,FAKE,train,uvngwtikqt.mp4
ianegceftx.mp4,FAKE,train,nzpitnljll.mp4
knfuvlebtw.mp4,FAKE,train,utnwupjdpp.mp4
yxughcwsbq.mp4,FAKE,train,ffxiutfknw.mp4
jquxgyjljl.mp4,FAKE,train,xrptgxzcry.mp4
kfzqutsbgb.mp4,FAKE,train,qelncdmypn.mp4
ngfqihtamh.mp4,FAKE,train,rnpsnnbrwu.mp4
jmqpsimwcd.mp4,FAKE,train,satxxxlhjl.mp4
xxqpfuoagg.mp4,FAKE,train,kudbhwulll.mp4
wshaxklwmm.mp4,FAKE,train,uvngwtikqt.mp4
osdfnikfpq.mp4,FAKE,train,qelncdmypn.mp4
gbwhyroefx.mp4,FAKE,train,plippwihgk.mp4
uhywfefjth.mp4,FAKE,train,idyaoorqlq.mp4
vryswxhujz.mp4,FAKE,train,wflygwwijx.mp4
wdzldsjigx.mp4,REAL,train,
wdmddrpxca.mp4,FAKE,train,iqygzjmnpv.mp4
pgxuwsjdil.mp4,FAKE,train,pzzsoygjrt.mp4
jseujyrgvb.mp4,FAKE,train,wmtmtmmjgn.mp4
euevtellaq.mp4,FAKE,train,qirxhqkusg.mp4
dnqobuqalm.mp4,FAKE,train,matfoqygky.mp4
ymldmiugoc.mp4,FAKE,train,idyaoorqlq.mp4
fpxqlwbeib.mp4,FAKE,train,tgubqgefyz.mp4
cqzkjylvwz.mp4,FAKE,train,fyekwzbgyp.mp4
oqcnzikgjf.mp4,FAKE,train,osdrrmdkgg.mp4
hhjnfwezhr.mp4,FAKE,train,govoedqwdv.mp4
kocvvvrlqj.mp4,FAKE,train,kudbhwulll.mp4
jetvxgotuz.mp4,REAL,train,
giltcfzgll.mp4,FAKE,train,obrmbvxnoc.mp4
wfqqeykavq.mp4,FAKE,train,xxajwzyeso.mp4
gosdbxyxfd.mp4,FAKE,train,govoedqwdv.mp4
gmlnotxixn.mp4,REAL,train,
jklyzyoipl.mp4,FAKE,train,scclhewfew.mp4
fghsaovswi.mp4,FAKE,train,obrmbvxnoc.mp4
qszwjftvcm.mp4,FAKE,train,plippwihgk.mp4
ookjtngnft.mp4,FAKE,train,bmzywathcq.mp4
tshzrrgznx.mp4,FAKE,train,ilyytexbev.mp4
gazevuoahc.mp4,FAKE,train,iqygzjmnpv.mp4
jxewmrajdp.mp4,FAKE,train,matfoqygky.mp4
ubnevwpkgd.mp4,FAKE,train,govoedqwdv.mp4
arqigrccnb.mp4,FAKE,train,dghbpnphef.mp4
vzbfqsmggp.mp4,REAL,train,
zjcqyzggnu.mp4,FAKE,train,atrssikhoy.mp4
tenetlqiwg.mp4,FAKE,train,gxtkixenvj.mp4
wknulsawjv.mp4,FAKE,train,dghbpnphef.mp4
qggoaluomc.mp4,FAKE,train,wflygwwijx.mp4
qzcrvxlrmc.mp4,FAKE,train,bmzywathcq.mp4
ufsbizfrxl.mp4,FAKE,train,bdqdarvhiv.mp4
juigeuwbxn.mp4,FAKE,train,bdqdarvhiv.mp4
jlhsqzadgp.mp4,FAKE,train,rqknnwbdei.mp4
zbezxztqki.mp4,FAKE,train,ulibdtoetp.mp4
gyghugsmoh.mp4,FAKE,train,qoywhyrcjw.mp4
sjsyrijyvm.mp4,FAKE,train,satxxxlhjl.mp4
jrcbxevnrf.mp4,FAKE,train,nzpitnljll.mp4
ozaunurvng.mp4,FAKE,train,fradpsybuj.mp4
pjfcbdevcn.mp4,FAKE,train,weswgpmomf.mp4
kvvesbjqkd.mp4,FAKE,train,cvmofrwdcz.mp4
pqcuzuvuac.mp4,REAL,train,
yfzzrthqwc.mp4,FAKE,train,rnpsnnbrwu.mp4
iasqxzcofm.mp4,FAKE,train,inhobwkrgo.mp4
jnsjlslwuk.mp4,REAL,train,
pjwjqoymiz.mp4,FAKE,train,govoedqwdv.mp4
mhyujzhybb.mp4,FAKE,train,kudbhwulll.mp4
kjebwyjqdv.mp4,FAKE,train,pohnfudvyb.mp4
iladqczmtm.mp4,FAKE,train,zcpowftyft.mp4
nmbznvrnkf.mp4,REAL,train,
ipuxlomcqk.mp4,FAKE,train,gxtkixenvj.mp4
bvvlsicddb.mp4,FAKE,train,fradpsybuj.mp4
hfbhfeevlg.mp4,FAKE,train,dghbpnphef.mp4
gciwcltclm.mp4,REAL,train,
psrwibjyuz.mp4,FAKE,train,plippwihgk.mp4
hgyupsezoh.mp4,FAKE,train,gmlnotxixn.mp4
amckcjeoee.mp4,FAKE,train,fradpsybuj.mp4
kdbpyrjrmp.mp4,FAKE,train,osdrrmdkgg.mp4
wfdhlzcncz.mp4,FAKE,train,jnsjlslwuk.mp4
ntddrnimyn.mp4,FAKE,train,siogvmoxpf.mp4
mbfhzooobz.mp4,FAKE,train,ffxiutfknw.mp4
loqogafgxo.mp4,FAKE,train,bmzywathcq.mp4
llitffcdsi.mp4,FAKE,train,xrptgxzcry.mp4
qzhawqgpuf.mp4,FAKE,train,matfoqygky.mp4
wmtmtmmjgn.mp4,REAL,train,
sjkcvwllmo.mp4,FAKE,train,pqcuzuvuac.mp4
hfdpapyngn.mp4,FAKE,train,xrlviejxmp.mp4
obrmbvxnoc.mp4,REAL,train,
oosylvapll.mp4,FAKE,train,qgbbcbddkw.mp4
azcdoycnpg.mp4,FAKE,train,satxxxlhjl.mp4
rgjmlvwiig.mp4,FAKE,train,xrptgxzcry.mp4
cmqegbgirh.mp4,FAKE,train,wbxwlxngda.mp4
hyzoxkmcdr.mp4,FAKE,train,msaibijnay.mp4
ifksnroxss.mp4,FAKE,train,jnsjlslwuk.mp4
yklmhxqubh.mp4,FAKE,train,scclhewfew.mp4
qoxnjztdty.mp4,FAKE,train,vyigmewuus.mp4
dqomowdkuy.mp4,FAKE,train,dnecilutfg.mp4
ldygtrfyyo.mp4,FAKE,train,kudbhwulll.mp4
ccdpnwqbal.mp4,FAKE,train,zcpowftyft.mp4
lsosnwjana.mp4,REAL,train,
uqlmwmxmqn.mp4,FAKE,train,bdqdarvhiv.mp4
wtyggqowze.mp4,FAKE,train,fqvriaaihu.mp4
xeojjlwthn.mp4,FAKE,train,dvzazyccgb.mp4
fprlzalyrz.mp4,FAKE,train,scclhewfew.mp4
ethiruvhfg.mp4,FAKE,train,pqcuzuvuac.mp4
wlnsmumoey.mp4,FAKE,train,wxivowlezc.mp4
yrklrcruwf.mp4,FAKE,train,gxtkixenvj.mp4
fradpsybuj.mp4,REAL,train,
qgbbcbddkw.mp4,REAL,train,
rhjrndafnu.mp4,FAKE,train,pohnfudvyb.mp4
ovblgaynru.mp4,FAKE,train,dvzazyccgb.mp4
ilyytexbev.mp4,REAL,train,
qghmmyafhm.mp4,FAKE,train,obrmbvxnoc.mp4
vuhecbwnsr.mp4,FAKE,train,satxxxlhjl.mp4
sxhexjgzdl.mp4,FAKE,train,rnpsnnbrwu.mp4
otstolupuo.mp4,FAKE,train,tgubqgefyz.mp4
kstjjetwrf.mp4,FAKE,train,lvpxhfsvir.mp4
pizwfjjwcl.mp4,FAKE,train,rfhhwnicyq.mp4
pohnfudvyb.mp4,REAL,train,
uneattgpli.mp4,FAKE,train,wxivowlezc.mp4
qwgenjluof.mp4,FAKE,train,lvpxhfsvir.mp4
wdsxnkwhgu.mp4,FAKE,train,inhobwkrgo.mp4
gbuktdlcfz.mp4,FAKE,train,ulibdtoetp.mp4
isknscqsjx.mp4,FAKE,train,fqvriaaihu.mp4
uvcdjksizj.mp4,FAKE,train,dvzazyccgb.mp4
evhykxalmi.mp4,FAKE,train,bdqdarvhiv.mp4
najtzqgigt.mp4,FAKE,train,obrmbvxnoc.mp4
xvjvxlmjth.mp4,FAKE,train,wflygwwijx.mp4
zpnwnxfjlc.mp4,FAKE,train,aikcsvtwxj.mp4
lvpxhfsvir.mp4,REAL,train,
epxubxovhy.mp4,FAKE,train,ulibdtoetp.mp4
dvybyygisy.mp4,FAKE,train,wmtmtmmjgn.mp4
cqmwyzpikk.mp4,FAKE,train,gxtkixenvj.mp4
hpqmelyasc.mp4,FAKE,train,kbdwxflsla.mp4
mikekwwjlf.mp4,FAKE,train,xrzhrmsqty.mp4
flbcqpdqae.mp4,FAKE,train,qnznfiqpmi.mp4
hsrvahwnuw.mp4,FAKE,train,nzpitnljll.mp4
xoxtmvggfg.mp4,FAKE,train,omevhssnvx.mp4
whenoceqbc.mp4,FAKE,train,vzbfqsmggp.mp4
zrwrwbzlse.mp4,FAKE,train,ffxiutfknw.mp4
tgmbhvxfik.mp4,FAKE,train,aikcsvtwxj.mp4
poxcwungti.mp4,FAKE,train,pohnfudvyb.mp4
umandpehef.mp4,FAKE,train,xxajwzyeso.mp4
zcknvzyyui.mp4,FAKE,train,fyekwzbgyp.mp4
