filename,label,original,split
mibjsxichk.mp4,FAKE,train,drywmgvslp.mp4
mrvtxwjvny.mp4,FAKE,train,chfkrpvgnz.mp4
ijykzqouhx.mp4,FAKE,train,eifretwgfd.mp4
fgakmywupb.mp4,FAKE,train,mgssylcwny.mp4
bvsnqubtjc.mp4,REAL,train,
ycklqgnxkb.mp4,FAKE,train,eifretwgfd.mp4
aglalfjfer.mp4,FAKE,train,plsttxlqoo.mp4
nvbuidyove.mp4,FAKE,train,pzkvwtadta.mp4
iuoembbpmf.mp4,FAKE,train,gbwbyxszjl.mp4
etndujkuoe.mp4,FAKE,train,aycjerwghk.mp4
whcpszkhls.mp4,FAKE,train,xxmdknsonl.mp4
pqbyjmgmrk.mp4,FAKE,train,eclxonfxph.mp4
wbxpuymxoa.mp4,FAKE,train,kkhtabarcx.mp4
ozibrtbhar.mp4,FAKE,train,nqxbkwbekr.mp4
dnhdqryijq.mp4,FAKE,train,mgssylcwny.mp4
lkdbtxjusm.mp4,FAKE,train,bvsnqubtjc.mp4
getnufqfhq.mp4,FAKE,train,eyscmmobpw.mp4
qlzfgzyuly.mp4,REAL,train,
jzkwdaddjj.mp4,FAKE,train,tchdlkhcym.mp4
cxwfakmhui.mp4,FAKE,train,plsttxlqoo.mp4
tbowpmcrot.mp4,FAKE,train,puylpqprqd.mp4
dbrepbwbuu.mp4,FAKE,train,pdgzsvxvht.mp4
ffulcrvbzg.mp4,FAKE,train,nqxbkwbekr.mp4
fdwswcptlx.mp4,FAKE,train,almnilnfyu.mp4
xgcotkynac.mp4,FAKE,train,xpxqxdbjud.mp4
kxppqyujvj.mp4,REAL,train,
yvkcsvebfj.mp4,FAKE,train,lkwtqysqwr.mp4
dmspiciqdb.mp4,FAKE,train,lkwtqysqwr.mp4
rjxdjiaefw.mp4,FAKE,train,sjkigpouuh.mp4
qjyfljeaxy.mp4,FAKE,train,nmdzujhjid.mp4
rqhmtjhudb.mp4,FAKE,train,cxwcpgspni.mp4
xmnvivqjps.mp4,FAKE,train,advzryyfkn.mp4
isimeplgmv.mp4,FAKE,train,xppjhsqnnm.mp4
qjwamqdiph.mp4,FAKE,train,drywmgvslp.mp4
cehhbxagyt.mp4,FAKE,train,bvsnqubtjc.mp4
rjsmlstaaq.mp4,FAKE,train,almnilnfyu.mp4
iumybqkbzt.mp4,REAL,train,
jvvlwjmfyn.mp4,FAKE,train,sjkigpouuh.mp4
wkffpbgghy.mp4,FAKE,train,pxrhjlzird.mp4
shmkfwlhwr.mp4,REAL,train,
cpxlfotfyz.mp4,FAKE,train,bvsnqubtjc.mp4
fpwtdlbnte.mp4,FAKE,train,chfkrpvgnz.mp4
ztcfohxgym.mp4,FAKE,train,puylpqprqd.mp4
wcstfjyucj.mp4,FAKE,train,pzkvwtadta.mp4
gbvpnqitbh.mp4,FAKE,train,xrxzalqmrz.mp4
wtroauoykb.mp4,FAKE,train,eifretwgfd.mp4
zqyhebqeno.mp4,FAKE,train,xlzhzudnny.mp4
pdooagkgdl.mp4,FAKE,train,spzmqugvtn.mp4
eqklxbzhmu.mp4,FAKE,train,kytwyrusew.mp4
edmrdlwfbp.mp4,FAKE,train,pshagenxml.mp4
wqbzbxjndx.mp4,REAL,train,
clkgvdosxe.mp4,FAKE,train,rrwgtachie.mp4
qspdmgpzkn.mp4,FAKE,train,kxppqyujvj.mp4
qtpjpxvhfg.mp4,FAKE,train,wiqdiiskbi.mp4
rqzuikccfv.mp4,FAKE,train,eclxonfxph.mp4
pkjhgyadnk.mp4,FAKE,train,drywmgvslp.mp4
gqtztlohkv.mp4,FAKE,train,pzkvwtadta.mp4
ddghapcesx.mp4,FAKE,train,xoiyevqols.mp4
kttbhknmtp.mp4,FAKE,train,pczqsicacb.mp4
xxxrnkdsso.mp4,FAKE,train,qlzfgzyuly.mp4
jlfgxphhzt.mp4,FAKE,train,xpxqxdbjud.mp4
nqjrsrnvhh.mp4,FAKE,train,wiqdiiskbi.mp4
tszhgiauyc.mp4,FAKE,train,cqbfayfpqx.mp4
wgkeydcvej.mp4,FAKE,train,spzmqugvtn.mp4
gjasrapdle.mp4,REAL,train,
zlvcfewxik.mp4,FAKE,train,wqbzbxjndx.mp4
lqbdnoglfj.mp4,FAKE,train,gbwbyxszjl.mp4
vqwfgoiqen.mp4,FAKE,train,gvpqgtsuyh.mp4
tfjrbekdbk.mp4,FAKE,train,ftxkyhpuyp.mp4
betxlrlfsv.mp4,FAKE,train,ghfnznqrvh.mp4
tvrdritale.mp4,FAKE,train,nnqfwqrcov.mp4
nvvvzuhpes.mp4,FAKE,train,pdgzsvxvht.mp4
wdgzjksmht.mp4,FAKE,train,mgssylcwny.mp4
tyzdvdxmra.mp4,FAKE,train,nmdzujhjid.mp4
mrgmchwvfk.mp4,REAL,train,
vzzndvloxn.mp4,FAKE,train,sjkigpouuh.mp4
ydfrzhxhaf.mp4,FAKE,train,nsqssmxbuk.mp4
osqyiendxp.mp4,FAKE,train,advzryyfkn.mp4
kxfxwnpiqb.mp4,FAKE,train,chfkrpvgnz.mp4
vycjvimbgl.mp4,FAKE,train,noozhkzkru.mp4
enipqkwzqx.mp4,FAKE,train,hcpxaobnjr.mp4
kubasdkleg.mp4,FAKE,train,eifretwgfd.mp4
trflljtoam.mp4,FAKE,train,mwtamzmmjs.mp4
chprhivkyt.mp4,FAKE,train,nqxbkwbekr.mp4
nlthgstqvc.mp4,FAKE,train,gvpqgtsuyh.mp4
xdjbvepdic.mp4,FAKE,train,otaahqoath.mp4
rbtflalxmn.mp4,FAKE,train,wiqdiiskbi.mp4
fcwarehzgq.mp4,FAKE,train,mgssylcwny.mp4
sjdepepazd.mp4,FAKE,train,wqbzbxjndx.mp4
fynwgopwky.mp4,FAKE,train,aycjerwghk.mp4
xzhlniwqng.mp4,REAL,train,
eyscmmobpw.mp4,REAL,train,
dbsfikupsn.mp4,FAKE,train,aycjerwghk.mp4
qmdqgeienp.mp4,FAKE,train,rrwgtachie.mp4
rvrlzxepiu.mp4,FAKE,train,aycjerwghk.mp4
tlmhhkozpn.mp4,FAKE,train,xrxzalqmrz.mp4
islnawtqzq.mp4,FAKE,train,mcchrddyxx.mp4
vkkssrvejb.mp4,FAKE,train,puylpqprqd.mp4
xxzxwyduww.mp4,FAKE,train,cxwcpgspni.mp4
campcpgvlt.mp4,FAKE,train,pdgzsvxvht.mp4
nomhiwvfvj.mp4,FAKE,train,mrgmchwvfk.mp4
ggtodztkbr.mp4,FAKE,train,zqdjdmiihu.mp4
pxqdpfpmtl.mp4,FAKE,train,hcpxaobnjr.mp4
uneappholu.mp4,FAKE,train,awkvatcshx.mp4
ovnbtfrvau.mp4,FAKE,train,eyscmmobpw.mp4
cntwvadfii.mp4,FAKE,train,tchdlkhcym.mp4
ompyqcitmj.mp4,FAKE,train,avjkwuusto.mp4
drywmgvslp.mp4,REAL,train,
awlmfcjhxf.mp4,FAKE,train,zqdjdmiihu.mp4
xlzhzudnny.mp4,REAL,train,
onkkwebcuf.mp4,FAKE,train,tsvhwitvah.mp4
tgkgvebadw.mp4,FAKE,train,xoiyevqols.mp4
lnfcvriupb.mp4,FAKE,train,shmkfwlhwr.mp4
wtahejnbel.mp4,FAKE,train,mrgmchwvfk.mp4
hhmmgbgsdx.mp4,FAKE,train,cxwcpgspni.mp4
eggcbcoedw.mp4,FAKE,train,zqdjdmiihu.mp4
wslxekjtyo.mp4,FAKE,train,eyscmmobpw.mp4
xfmkawnodd.mp4,FAKE,train,shmkfwlhwr.mp4
ivdwcrytmz.mp4,FAKE,train,eyscmmobpw.mp4
qnxyumzeve.mp4,FAKE,train,pxrhjlzird.mp4
pczqsicacb.mp4,REAL,train,
gurzpxkvrb.mp4,FAKE,train,pxrhjlzird.mp4
crcrqrsyik.mp4,FAKE,train,uyddeofvvz.mp4
mdpdbaynzn.mp4,FAKE,train,mwtamzmmjs.mp4
ablzpwqhcc.mp4,FAKE,train,eifretwgfd.mp4
uigfkvrkvv.mp4,FAKE,train,awkvatcshx.mp4
qcnjnwebtv.mp4,FAKE,train,kytwyrusew.mp4
mqtozuqgtz.mp4,FAKE,train,ewoczpvuuc.mp4
hcmfxucsvn.mp4,FAKE,train,xppjhsqnnm.mp4
hbdoyfcesz.mp4,FAKE,train,shmkfwlhwr.mp4
xhldizmuqm.mp4,FAKE,train,gbwbyxszjl.mp4
kkhtabarcx.mp4,REAL,train,
zgvpbkobxe.mp4,FAKE,train,kxppqyujvj.mp4
fsldzkimln.mp4,FAKE,train,xoiyevqols.mp4
qfxdehbmxh.mp4,FAKE,train,lkwtqysqwr.mp4
uqmnkmtnzq.mp4,FAKE,train,xoiyevqols.mp4
yrgkqjuxzp.mp4,FAKE,train,cxwcpgspni.mp4
tbffeacfev.mp4,FAKE,train,hcpxaobnjr.mp4
ihgiutlmbw.mp4,FAKE,train,xxmdknsonl.mp4
pyotdcocdp.mp4,FAKE,train,mcchrddyxx.mp4
tfrtdisjbp.mp4,FAKE,train,hcpxaobnjr.mp4
nbuohbgntg.mp4,FAKE,train,ghfnznqrvh.mp4
ilubksbtrs.mp4,FAKE,train,zjxeptlacm.mp4
dxraevezxe.mp4,FAKE,train,xoiyevqols.mp4
bbwwbsccdf.mp4,FAKE,train,nqxbkwbekr.mp4
tatfpdvzoz.mp4,FAKE,train,lkwtqysqwr.mp4
wkrdghadnr.mp4,FAKE,train,zqdjdmiihu.mp4
llgvbjanwg.mp4,FAKE,train,pxrhjlzird.mp4
xxmdknsonl.mp4,REAL,train,
upgoekpvep.mp4,FAKE,train,plsttxlqoo.mp4
eifretwgfd.mp4,REAL,train,
mvqkyeyrct.mp4,FAKE,train,pxrhjlzird.mp4
llkcftkuin.mp4,FAKE,train,hcpxaobnjr.mp4
rpxxslpjuq.mp4,FAKE,train,lkwtqysqwr.mp4
fezxipxwsm.mp4,FAKE,train,xlzhzudnny.mp4
gxhzqfiqni.mp4,FAKE,train,iumybqkbzt.mp4
netkxloawi.mp4,FAKE,train,zqdjdmiihu.mp4
mutcnezgfz.mp4,FAKE,train,eclxonfxph.mp4
tejdkuljwn.mp4,FAKE,train,luiqqsfzgz.mp4
gmfharjwig.mp4,FAKE,train,iumybqkbzt.mp4
unaaotirke.mp4,FAKE,train,rrwgtachie.mp4
fjiokipniq.mp4,FAKE,train,aycjerwghk.mp4
eclxonfxph.mp4,REAL,train,
lnftjpyahp.mp4,FAKE,train,plsttxlqoo.mp4
vrcdeqaomc.mp4,FAKE,train,drywmgvslp.mp4
nxbctyvkgg.mp4,FAKE,train,cqbfayfpqx.mp4
ktqdzqbzgm.mp4,FAKE,train,nqxbkwbekr.mp4
luiqqsfzgz.mp4,REAL,train,
xehhtcrdes.mp4,FAKE,train,qlzfgzyuly.mp4
iuqjoilxex.mp4,FAKE,train,zqdjdmiihu.mp4
rgbtqlxpxd.mp4,FAKE,train,nqxbkwbekr.mp4
mbaeoohgox.mp4,FAKE,train,xoiyevqols.mp4
ilkzwzcrnh.mp4,FAKE,train,xppjhsqnnm.mp4
zsmxriemzh.mp4,FAKE,train,lkwtqysqwr.mp4
uyxcjhrvko.mp4,FAKE,train,xxmdknsonl.mp4
olamtmlblj.mp4,FAKE,train,puylpqprqd.mp4
nsqssmxbuk.mp4,REAL,train,
czrnayusig.mp4,FAKE,train,gvpqgtsuyh.mp4
mbjcxbdgzn.mp4,FAKE,train,aycjerwghk.mp4
ihcgbzhszd.mp4,FAKE,train,nmdzujhjid.mp4
rafbnikdhw.mp4,FAKE,train,gvpqgtsuyh.mp4
glesxeslfn.mp4,FAKE,train,aycjerwghk.mp4
vwhairfgdx.mp4,FAKE,train,lkwtqysqwr.mp4
coytfhjqcr.mp4,FAKE,train,gbwbyxszjl.mp4
eyguyqoyml.mp4,FAKE,train,bvsnqubtjc.mp4
infnnslrwc.mp4,FAKE,train,tchdlkhcym.mp4
bhbnvkiwti.mp4,FAKE,train,gvpqgtsuyh.mp4
deczfkdrhz.mp4,FAKE,train,xlzhzudnny.mp4
uqzgyxstct.mp4,FAKE,train,pzkvwtadta.mp4
rqwviepils.mp4,FAKE,train,tchdlkhcym.mp4
edquqwggla.mp4,FAKE,train,drywmgvslp.mp4
sxsqzekmxc.mp4,FAKE,train,kkhtabarcx.mp4
nlzfavdtdz.mp4,FAKE,train,spzmqugvtn.mp4
ofdhwdwvqb.mp4,REAL,train,
xuutqiitvu.mp4,FAKE,train,gbwbyxszjl.mp4
suiusgvsut.mp4,FAKE,train,rrwgtachie.mp4
olvrdzyzhb.mp4,FAKE,train,eifretwgfd.mp4
kawjjcrooq.mp4,FAKE,train,nmdzujhjid.mp4
tsvhwitvah.mp4,REAL,train,
gvztvkzyar.mp4,FAKE,train,zjxeptlacm.mp4
tjieiokfcv.mp4,FAKE,train,pshagenxml.mp4
nxwmvvfpdv.mp4,FAKE,train,otaahqoath.mp4
gfwypxolgv.mp4,FAKE,train,pzkvwtadta.mp4
hvsrsstpkd.mp4,FAKE,train,noozhkzkru.mp4
afhoaqaddf.mp4,FAKE,train,mrgmchwvfk.mp4
mvphfcjhzu.mp4,FAKE,train,uyddeofvvz.mp4
yvqbezsntt.mp4,FAKE,train,advzryyfkn.mp4
libmahdeva.mp4,FAKE,train,ofdhwdwvqb.mp4
mcvbizeusu.mp4,FAKE,train,shmkfwlhwr.mp4
ofrpnuvpxx.mp4,FAKE,train,gvpqgtsuyh.mp4
uarbsevgjo.mp4,FAKE,train,pdgzsvxvht.mp4
olabdqzebq.mp4,FAKE,train,sjkigpouuh.mp4
ygglrlqryk.mp4,FAKE,train,avjkwuusto.mp4
vahqmewacr.mp4,FAKE,train,lkwtqysqwr.mp4
qjxzelzwjj.mp4,FAKE,train,plsttxlqoo.mp4
hnabxlxbqa.mp4,FAKE,train,wiqdiiskbi.mp4
sazofmoait.mp4,FAKE,train,mrgmchwvfk.mp4
imtxzghzev.mp4,FAKE,train,shmkfwlhwr.mp4
smwdwrzsdo.mp4,FAKE,train,mwtamzmmjs.mp4
gycrbqqnje.mp4,FAKE,train,spzmqugvtn.mp4
juoldquzwp.mp4,FAKE,train,cxwcpgspni.mp4
jphofajnku.mp4,FAKE,train,rozrjmrmeo.mp4
lucpovssjg.mp4,FAKE,train,hcpxaobnjr.mp4
ckogtjkhzt.mp4,FAKE,train,jegaokdbdb.mp4
qcjntslwao.mp4,FAKE,train,luiqqsfzgz.mp4
kkuuolsxfq.mp4,FAKE,train,kxppqyujvj.mp4
advzryyfkn.mp4,REAL,train,
opjakdohfw.mp4,FAKE,train,chfkrpvgnz.mp4
oeanhumqlt.mp4,FAKE,train,wiqdiiskbi.mp4
ekzwasnkky.mp4,FAKE,train,xppjhsqnnm.mp4
acptlizllc.mp4,FAKE,train,gbwbyxszjl.mp4
iqtlsawhqe.mp4,FAKE,train,mwtamzmmjs.mp4
kkgazwkqot.mp4,FAKE,train,pdgzsvxvht.mp4
bcgnzohdlw.mp4,FAKE,train,ghfnznqrvh.mp4
wxncnevluq.mp4,FAKE,train,pijwznrtjh.mp4
vhcdsovnca.mp4,FAKE,train,tchdlkhcym.mp4
tbdoocfnft.mp4,FAKE,train,nsqssmxbuk.mp4
yxqucilnlu.mp4,FAKE,train,jegaokdbdb.mp4
nhrqjnyvjl.mp4,FAKE,train,plsttxlqoo.mp4
oirtumfsar.mp4,FAKE,train,otaahqoath.mp4
jmpwdyskda.mp4,FAKE,train,rozrjmrmeo.mp4
kgtyiuehxe.mp4,FAKE,train,iumybqkbzt.mp4
ftfiuxqnrq.mp4,FAKE,train,noozhkzkru.mp4
hcpxaobnjr.mp4,REAL,train,
xploilhkfz.mp4,FAKE,train,tsvhwitvah.mp4
ecqpbhajkx.mp4,FAKE,train,sjkigpouuh.mp4
whwgqnexeu.mp4,FAKE,train,luiqqsfzgz.mp4
hzrnxusemq.mp4,FAKE,train,drywmgvslp.mp4
clndjmjqbg.mp4,FAKE,train,rrwgtachie.mp4
mcchrddyxx.mp4,REAL,train,
kozaxpoobi.mp4,FAKE,train,drywmgvslp.mp4
trrgjelmuc.mp4,FAKE,train,eclxonfxph.mp4
bzybxsrwxk.mp4,REAL,train,
ewalytdxho.mp4,FAKE,train,gjasrapdle.mp4
lknbqmikwg.mp4,FAKE,train,nnqfwqrcov.mp4
hmmpibwcha.mp4,FAKE,train,rozrjmrmeo.mp4
jrjturuuzm.mp4,FAKE,train,spzmqugvtn.mp4
hsktvjqwjh.mp4,FAKE,train,pijwznrtjh.mp4
wsrgbixfae.mp4,FAKE,train,xoiyevqols.mp4
bbmagsmxrb.mp4,FAKE,train,gvpqgtsuyh.mp4
svdwmdvifm.mp4,FAKE,train,eifretwgfd.mp4
naurxjekvo.mp4,FAKE,train,cqbfayfpqx.mp4
kmxsddcuvi.mp4,FAKE,train,rozrjmrmeo.mp4
pmfnksgznw.mp4,FAKE,train,sjkigpouuh.mp4
ejsdvcnvlu.mp4,FAKE,train,nsqssmxbuk.mp4
eczoeypdon.mp4,FAKE,train,nnqfwqrcov.mp4
jwpwducvzg.mp4,FAKE,train,xpxqxdbjud.mp4
ihihvlytpy.mp4,FAKE,train,lkwtqysqwr.mp4
umtdpjvjgx.mp4,FAKE,train,pxrhjlzird.mp4
ltuxjcvdsv.mp4,FAKE,train,awkvatcshx.mp4
msxqtzvreq.mp4,FAKE,train,mrgmchwvfk.mp4
tlwbrrcnme.mp4,FAKE,train,chfkrpvgnz.mp4
ygqcvloktt.mp4,FAKE,train,zjxeptlacm.mp4
guthpzsxmr.mp4,FAKE,train,mrgmchwvfk.mp4
jegaokdbdb.mp4,REAL,train,
qarpynklhz.mp4,FAKE,train,chfkrpvgnz.mp4
otaahqoath.mp4,REAL,train,
ozixsxpjkw.mp4,FAKE,train,uyddeofvvz.mp4
wwvwoppudl.mp4,FAKE,train,eclxonfxph.mp4
gqohgvwgiy.mp4,FAKE,train,mgssylcwny.mp4
hiivirhwur.mp4,FAKE,train,ewoczpvuuc.mp4
wiqdiiskbi.mp4,REAL,train,
slrfqkkyzu.mp4,FAKE,train,gjasrapdle.mp4
poityevofb.mp4,FAKE,train,awkvatcshx.mp4
gpzflkluau.mp4,FAKE,train,otaahqoath.mp4
pdlxtkajzt.mp4,FAKE,train,ghfnznqrvh.mp4
ifraezsjlu.mp4,FAKE,train,pijwznrtjh.mp4
ddnishdmey.mp4,FAKE,train,xoiyevqols.mp4
bnwgnvnreu.mp4,FAKE,train,mrgmchwvfk.mp4
hxtxahjitb.mp4,FAKE,train,drywmgvslp.mp4
utmllvpzkv.mp4,FAKE,train,mgssylcwny.mp4
ajcgqfzbef.mp4,FAKE,train,cqbfayfpqx.mp4
zpsmkrweby.mp4,FAKE,train,mcchrddyxx.mp4
atchftsngx.mp4,FAKE,train,rrwgtachie.mp4
xwmjwzygbn.mp4,FAKE,train,ftxkyhpuyp.mp4
yayvrsvhlv.mp4,FAKE,train,iumybqkbzt.mp4
yhfnkaderm.mp4,FAKE,train,xoiyevqols.mp4
rdxfcupiyo.mp4,FAKE,train,shmkfwlhwr.mp4
qajuyojvdd.mp4,FAKE,train,gvpqgtsuyh.mp4
pdgzsvxvht.mp4,REAL,train,
zouqndmlgi.mp4,FAKE,train,ofdhwdwvqb.mp4
zevjaxtggn.mp4,FAKE,train,rozrjmrmeo.mp4
zzgtpnamdc.mp4,FAKE,train,advzryyfkn.mp4
axidwwmhvb.mp4,FAKE,train,bzybxsrwxk.mp4
mfszujdaqw.mp4,FAKE,train,pczqsicacb.mp4
nlrjefgrov.mp4,FAKE,train,ewoczpvuuc.mp4
afrwgxjdqz.mp4,FAKE,train,luiqqsfzgz.mp4
ghfnznqrvh.mp4,REAL,train,
wgvjgjdhxg.mp4,FAKE,train,hbcasaspdr.mp4
fzoevqhrnz.mp4,FAKE,train,cxwcpgspni.mp4
ktctecjuyz.mp4,FAKE,train,zjxeptlacm.mp4
hbcasaspdr.mp4,REAL,train,
eshylhwvej.mp4,FAKE,train,aqzbhxohjk.mp4
kzheptictt.mp4,FAKE,train,gvpqgtsuyh.mp4
qbzsfwwciq.mp4,FAKE,train,plsttxlqoo.mp4
peyfcytcef.mp4,FAKE,train,gbwbyxszjl.mp4
uhoasjgnsc.mp4,FAKE,train,ewoczpvuuc.mp4
ewttmsywwz.mp4,FAKE,train,cqbfayfpqx.mp4
yvrezovjkj.mp4,FAKE,train,awkvatcshx.mp4
tzvupxegqs.mp4,FAKE,train,eclxonfxph.mp4
mfhsgjziss.mp4,FAKE,train,avjkwuusto.mp4
plsttxlqoo.mp4,REAL,train,
hgqerdoyfn.mp4,FAKE,train,mrgmchwvfk.mp4
vwxoezsjbx.mp4,FAKE,train,cxwcpgspni.mp4
bdshamihxz.mp4,FAKE,train,pdgzsvxvht.mp4
xhljdvjzoo.mp4,FAKE,train,xxmdknsonl.mp4
vspaahwtew.mp4,FAKE,train,pzkvwtadta.mp4
zovadywage.mp4,FAKE,train,sjkigpouuh.mp4
rczqubhdel.mp4,FAKE,train,cqbfayfpqx.mp4
rqmwermthr.mp4,FAKE,train,nnqfwqrcov.mp4
pzkvwtadta.mp4,REAL,train,
jlpowwswuu.mp4,FAKE,train,pxrhjlzird.mp4
cxmvedvusk.mp4,FAKE,train,awkvatcshx.mp4
caljwhewpb.mp4,FAKE,train,zjxeptlacm.mp4
druokiksrn.mp4,FAKE,train,nqxbkwbekr.mp4
jmscasqqke.mp4,FAKE,train,mrgmchwvfk.mp4
sfvhqnulzm.mp4,FAKE,train,mrgmchwvfk.mp4
jdxvbzwshp.mp4,FAKE,train,nqxbkwbekr.mp4
zcthiwrsfz.mp4,FAKE,train,advzryyfkn.mp4
iidlzxipln.mp4,FAKE,train,hbcasaspdr.mp4
bpijdklhxj.mp4,FAKE,train,kxppqyujvj.mp4
euwrayzkvf.mp4,FAKE,train,mcchrddyxx.mp4
gxarkezoin.mp4,FAKE,train,eclxonfxph.mp4
piqrfppjjx.mp4,FAKE,train,kxppqyujvj.mp4
dawsozqnoy.mp4,FAKE,train,mcchrddyxx.mp4
jleecnqvlk.mp4,FAKE,train,shmkfwlhwr.mp4
sbsclbjjjh.mp4,FAKE,train,luiqqsfzgz.mp4
xaxptdvide.mp4,FAKE,train,xpxqxdbjud.mp4
dbpwyvzccc.mp4,FAKE,train,aycjerwghk.mp4
idlvayiwru.mp4,FAKE,train,tsvhwitvah.mp4
qlstcyptrk.mp4,FAKE,train,iumybqkbzt.mp4
lvmgoqfqha.mp4,FAKE,train,lkwtqysqwr.mp4
lbzhwugumm.mp4,FAKE,train,ezfrcspzxw.mp4
uyftiwbolt.mp4,FAKE,train,xlzhzudnny.mp4
eqliqjdput.mp4,FAKE,train,kytwyrusew.mp4
zoxsjljbkr.mp4,FAKE,train,puylpqprqd.mp4
zjxeptlacm.mp4,REAL,train,
wyttjinowl.mp4,FAKE,train,chfkrpvgnz.mp4
tipvemrumo.mp4,FAKE,train,hbcasaspdr.mp4
yqohyqqxmx.mp4,FAKE,train,bvsnqubtjc.mp4
pjvhpqfoyr.mp4,FAKE,train,qlzfgzyuly.mp4
nkauocpskr.mp4,FAKE,train,eifretwgfd.mp4
uzczzvvjal.mp4,FAKE,train,nnqfwqrcov.mp4
qpwzmbqafu.mp4,FAKE,train,pczqsicacb.mp4
ppahluazwa.mp4,FAKE,train,nsqssmxbuk.mp4
puiomqyjhv.mp4,FAKE,train,xppjhsqnnm.mp4
ziumacwbnq.mp4,FAKE,train,pdgzsvxvht.mp4
cscqiumunp.mp4,FAKE,train,gbwbyxszjl.mp4
ugtxpawoso.mp4,FAKE,train,xpxqxdbjud.mp4
aarsmohwrt.mp4,FAKE,train,mrgmchwvfk.mp4
suzswficla.mp4,FAKE,train,bzybxsrwxk.mp4
yffdrqtbrt.mp4,FAKE,train,otaahqoath.mp4
aycjerwghk.mp4,REAL,train,
mwtamzmmjs.mp4,REAL,train,
eppywcdkcs.mp4,FAKE,train,wqbzbxjndx.mp4
kwbowssmwq.mp4,FAKE,train,xxmdknsonl.mp4
ifzspsyvsu.mp4,FAKE,train,luiqqsfzgz.mp4
eefjhklvnt.mp4,FAKE,train,nnqfwqrcov.mp4
bmwftpdgmk.mp4,FAKE,train,nsqssmxbuk.mp4
dzjswxpstl.mp4,FAKE,train,wiqdiiskbi.mp4
woorsicxkq.mp4,FAKE,train,jegaokdbdb.mp4
kwobmfatrm.mp4,FAKE,train,hcpxaobnjr.mp4
qihliclcso.mp4,FAKE,train,pzkvwtadta.mp4
ryzjzycgax.mp4,FAKE,train,aqzbhxohjk.mp4
ocsfspgksg.mp4,FAKE,train,gbwbyxszjl.mp4
idrzntgmqv.mp4,FAKE,train,aycjerwghk.mp4
cssoselqjy.mp4,FAKE,train,pijwznrtjh.mp4
qjuagjhdth.mp4,FAKE,train,kytwyrusew.mp4
cyomcqpgmy.mp4,FAKE,train,xrxzalqmrz.mp4
kosjbrfoxt.mp4,FAKE,train,hcpxaobnjr.mp4
wqnftvyqgs.mp4,FAKE,train,luiqqsfzgz.mp4
dwynqbgsue.mp4,FAKE,train,xxmdknsonl.mp4
uliblojdwu.mp4,FAKE,train,mcchrddyxx.mp4
