filename,label,original,split
ctexjdufex.mp4,FAKE,train,mxsmrmjcsv.mp4
fzgzvjzthk.mp4,FAKE,train,uybatywocp.mp4
typtqkjnva.mp4,FAKE,train,lasszfurox.mp4
eibvbudwaa.mp4,FAKE,train,tgtilqdelb.mp4
ymglpqkhap.mp4,FAKE,train,cslmdbmlzk.mp4
kbictfefby.mp4,FAKE,train,qcohlfrfzb.mp4
mvooosflqp.mp4,FAKE,train,uybatywocp.mp4
ndeefobajm.mp4,FAKE,train,qcohlfrfzb.mp4
rjrufwsmob.mp4,FAKE,train,toqsroahdz.mp4
aknblktwhg.mp4,FAKE,train,vszibbcfgn.mp4
dpvligsdzp.mp4,FAKE,train,dpswvtluiz.mp4
wgqxlqofbg.mp4,FAKE,train,cojfzsbdkf.mp4
jonqjioucp.mp4,FAKE,train,wdtitxrfrh.mp4
fbzztilvpn.mp4,REAL,train,
qvyrlitoka.mp4,REAL,train,
addmkzupjn.mp4,FAKE,train,fbzztilvpn.mp4
cqvndapzgg.mp4,FAKE,train,xugnmurffo.mp4
xbwrpfwbry.mp4,REAL,train,
lbuomrrcgz.mp4,REAL,train,
oeemhayfji.mp4,FAKE,train,tkgukulixj.mp4
nzjvsfyonv.mp4,FAKE,train,ovcdgefpdj.mp4
wgdmntidxn.mp4,FAKE,train,uybatywocp.mp4
oqwvjyxlej.mp4,REAL,train,
pzimoyoury.mp4,FAKE,train,bnwkhfneqp.mp4
gxemcrngus.mp4,FAKE,train,cslmdbmlzk.mp4
ksfgswbvck.mp4,REAL,train,
lelxhkmeea.mp4,REAL,train,
zwvppwzcgo.mp4,FAKE,train,rixkkyppdm.mp4
uorlyerlzm.mp4,FAKE,train,uxlzsdgwzt.mp4
lsczkczxxj.mp4,FAKE,train,icdpbucptd.mp4
bbhrzugxmn.mp4,FAKE,train,wgqptridcs.mp4
adgybhytzs.mp4,FAKE,train,uybatywocp.mp4
rebajepjaf.mp4,FAKE,train,qcohlfrfzb.mp4
gsomzkioxq.mp4,FAKE,train,uybatywocp.mp4
murgkzdncb.mp4,FAKE,train,ugyeuuwkla.mp4
lxefrgcpsc.mp4,FAKE,train,wruhcnrjue.mp4
rtcdspyolj.mp4,REAL,train,
ujjlelliwc.mp4,FAKE,train,bfupvodqkz.mp4
gwpyjfjctj.mp4,FAKE,train,ihjiysecxt.mp4
tdknsiihhe.mp4,FAKE,train,wymgrmkwuy.mp4
boqpxyzcyc.mp4,FAKE,train,acrlghmrkp.mp4
ssxiuiksqx.mp4,FAKE,train,thypmfwbbk.mp4
aexrhjvlfa.mp4,FAKE,train,wymgrmkwuy.mp4
korpnmhwkx.mp4,FAKE,train,ijpnvvtakw.mp4
dgsvgrqoku.mp4,FAKE,train,fcevppjtel.mp4
vzmywijmup.mp4,FAKE,train,ugyeuuwkla.mp4
dlfubjxywg.mp4,FAKE,train,jdsgwxuyin.mp4
tqjqiwshyb.mp4,FAKE,train,fcevppjtel.mp4
ohvtnavzpf.mp4,FAKE,train,ptzxvjgjwz.mp4
emwftcfjxv.mp4,FAKE,train,toqsroahdz.mp4
imwtonmaac.mp4,FAKE,train,pqcxyoffjh.mp4
uyjcuvowxm.mp4,FAKE,train,ijpnvvtakw.mp4
acrlghmrkp.mp4,REAL,train,
mnxtcliyou.mp4,FAKE,train,tkgukulixj.mp4
yyjdgdwjrt.mp4,FAKE,train,pqcxyoffjh.mp4
ryvpvojahp.mp4,FAKE,train,helywhtbcs.mp4
qoyabvyiiu.mp4,FAKE,train,rhqrpbygxy.mp4
uzgrffkifk.mp4,FAKE,train,fcevppjtel.mp4
cchjuvkwhi.mp4,FAKE,train,btnolnefoi.mp4
qnllzpnmjl.mp4,FAKE,train,helywhtbcs.mp4
bmzsvaimta.mp4,FAKE,train,qcohlfrfzb.mp4
thhfbcekyp.mp4,FAKE,train,ttjxosproz.mp4
yfhtdpejwp.mp4,FAKE,train,wdtitxrfrh.mp4
zayoesfjdo.mp4,FAKE,train,ojzqvmnriv.mp4
hkthfcssqp.mp4,FAKE,train,dxpzolbzgh.mp4
snheolxmzs.mp4,FAKE,train,icdpbucptd.mp4
lyiwrgqipo.mp4,FAKE,train,vpbllqdqlv.mp4
aplfgrenfv.mp4,FAKE,train,vjokpmmkhe.mp4
ijpnvvtakw.mp4,REAL,train,
zqfzqwjkpe.mp4,FAKE,train,helywhtbcs.mp4
kfooogqbym.mp4,FAKE,train,vjokpmmkhe.mp4
zyoiommcbw.mp4,FAKE,train,zapcuhkncj.mp4
eslcjjrvmo.mp4,FAKE,train,lasszfurox.mp4
xugnmurffo.mp4,REAL,train,
cjoszlysnr.mp4,FAKE,train,hrilefvfga.mp4
gllddnvpzj.mp4,FAKE,train,fudctgiqtg.mp4
htxrveybse.mp4,FAKE,train,acrlghmrkp.mp4
dbyyuizpvr.mp4,FAKE,train,vszibbcfgn.mp4
citotkokpc.mp4,FAKE,train,bnwkhfneqp.mp4
utumhfamjb.mp4,FAKE,train,ijpnvvtakw.mp4
bfupvodqkz.mp4,REAL,train,
bicexletbj.mp4,FAKE,train,kyqibupien.mp4
zapcuhkncj.mp4,REAL,train,
zazprikfup.mp4,FAKE,train,bnwkhfneqp.mp4
qelyibfked.mp4,FAKE,train,gdqvoevdtr.mp4
lasszfurox.mp4,REAL,train,
ocgfovgiaf.mp4,FAKE,train,tkgukulixj.mp4
upfazrjlgx.mp4,FAKE,train,ptzxvjgjwz.mp4
fffabxflxz.mp4,FAKE,train,ttjxosproz.mp4
vpbllqdqlv.mp4,REAL,train,
fauqtiiztx.mp4,FAKE,train,zhcssdcnsy.mp4
nhvrgmxvth.mp4,FAKE,train,jovcwgatlt.mp4
jhjjzicjvi.mp4,FAKE,train,ugyeuuwkla.mp4
ovcdgefpdj.mp4,REAL,train,
aifkdzbaoh.mp4,FAKE,train,uybatywocp.mp4
vbslxobktu.mp4,FAKE,train,yuszeaayck.mp4
spyksrxwuh.mp4,FAKE,train,nmdkoichxj.mp4
ekihvvriqm.mp4,FAKE,train,rixkkyppdm.mp4
wqmndrkclc.mp4,FAKE,train,jncnyigscz.mp4
jjbnzycnjx.mp4,FAKE,train,bfupvodqkz.mp4
wotwhdptzm.mp4,FAKE,train,ugyeuuwkla.mp4
fmxesahfet.mp4,FAKE,train,ijpnvvtakw.mp4
srqdeqtxmw.mp4,FAKE,train,lldrkbdavb.mp4
lgwrhimtfj.mp4,FAKE,train,zapcuhkncj.mp4
ihjiysecxt.mp4,REAL,train,
zjbcxxwyav.mp4,FAKE,train,xugnmurffo.mp4
rvizlqbazq.mp4,FAKE,train,tmxryudjcy.mp4
erdlswrxdt.mp4,FAKE,train,vszibbcfgn.mp4
lldrkbdavb.mp4,REAL,train,
drrpntzyos.mp4,FAKE,train,bmiryozzvx.mp4
ojkpuxkcsw.mp4,FAKE,train,hrilefvfga.mp4
lluxnneqnc.mp4,FAKE,train,jncnyigscz.mp4
wrriipmitg.mp4,FAKE,train,tkgukulixj.mp4
xznypedfzb.mp4,FAKE,train,mpyxwanaqt.mp4
fdehcexxls.mp4,FAKE,train,wznogjrvvr.mp4
dpxjxfjxaj.mp4,FAKE,train,wznogjrvvr.mp4
ylxbybggyq.mp4,FAKE,train,bfupvodqkz.mp4
namgagxcng.mp4,FAKE,train,ttjxosproz.mp4
yoctthxssu.mp4,FAKE,train,zhcssdcnsy.mp4
sbkupuqxdg.mp4,FAKE,train,ttjxosproz.mp4
vszibbcfgn.mp4,REAL,train,
brvjlapnpa.mp4,FAKE,train,uybatywocp.mp4
wwnggpmpqb.mp4,FAKE,train,btnolnefoi.mp4
wgqptridcs.mp4,REAL,train,
lqeocxkfmm.mp4,FAKE,train,ttjxosproz.mp4
vsjeostabc.mp4,FAKE,train,tkgukulixj.mp4
xzjmkktdsj.mp4,FAKE,train,wznogjrvvr.mp4
solgarzvhx.mp4,FAKE,train,tmxryudjcy.mp4
pqcxyoffjh.mp4,REAL,train,
jeokwpavxm.mp4,FAKE,train,rhqrpbygxy.mp4
qcusoawsce.mp4,FAKE,train,qvyrlitoka.mp4
ocqcewwett.mp4,FAKE,train,mpyxwanaqt.mp4
dgfuertkjp.mp4,FAKE,train,nmdkoichxj.mp4
ypxodnvntz.mp4,FAKE,train,rtcdspyolj.mp4
yfuudfkrod.mp4,FAKE,train,yuszeaayck.mp4
rrxlxmamzz.mp4,FAKE,train,bnwkhfneqp.mp4
hiedwjvflb.mp4,FAKE,train,zhcssdcnsy.mp4
rddsjnntya.mp4,FAKE,train,hrilefvfga.mp4
ytxfncunvp.mp4,FAKE,train,nmdkoichxj.mp4
xiufgdrwge.mp4,FAKE,train,dxpzolbzgh.mp4
bdcbrzfphv.mp4,FAKE,train,tkgukulixj.mp4
ivuxnysacw.mp4,FAKE,train,xbwrpfwbry.mp4
kfvvshqgyw.mp4,FAKE,train,bnwkhfneqp.mp4
sfdadywxgp.mp4,FAKE,train,hmaiksgpyg.mp4
mofieqeomr.mp4,FAKE,train,gmhrvpxpus.mp4
tsrturndzh.mp4,REAL,train,
jeqibfcqoy.mp4,FAKE,train,ixlipbxbyl.mp4
sjfcvndbks.mp4,FAKE,train,gmhrvpxpus.mp4
ztlwuwggsq.mp4,FAKE,train,xugnmurffo.mp4
vvzefxbzqv.mp4,FAKE,train,zapcuhkncj.mp4
cismesuomc.mp4,FAKE,train,wdtitxrfrh.mp4
hubqivdhne.mp4,FAKE,train,ugyeuuwkla.mp4
tcpibudrje.mp4,FAKE,train,icdpbucptd.mp4
zkorjbuopn.mp4,FAKE,train,kyqibupien.mp4
pvstgeijgo.mp4,FAKE,train,rtcdspyolj.mp4
kgkaumsdna.mp4,FAKE,train,rhqrpbygxy.mp4
lixokokrpg.mp4,FAKE,train,pqcxyoffjh.mp4
ijqrvbpesp.mp4,FAKE,train,lldrkbdavb.mp4
azmirctgyh.mp4,FAKE,train,cslmdbmlzk.mp4
nitltcamre.mp4,FAKE,train,ojzqvmnriv.mp4
uckscgssmu.mp4,REAL,train,
nzfezmyinv.mp4,FAKE,train,jovcwgatlt.mp4
btnolnefoi.mp4,REAL,train,
tycakarvpn.mp4,REAL,train,
rcfaokeusr.mp4,FAKE,train,dxpzolbzgh.mp4
ztseivveca.mp4,FAKE,train,ojzqvmnriv.mp4
qitjmadsok.mp4,FAKE,train,xugnmurffo.mp4
zeqcvsbxyf.mp4,FAKE,train,dpswvtluiz.mp4
wphcgtgnyw.mp4,FAKE,train,oleepraewl.mp4
mdzgrtnykj.mp4,FAKE,train,wymgrmkwuy.mp4
xklmnjsqva.mp4,FAKE,train,oqwvjyxlej.mp4
ppiumatmbs.mp4,FAKE,train,ovcdgefpdj.mp4
bmsxkitovr.mp4,FAKE,train,mxsmrmjcsv.mp4
puwwiljdre.mp4,FAKE,train,mpyxwanaqt.mp4
cslmdbmlzk.mp4,REAL,train,
oiseyvgouu.mp4,FAKE,train,vpbllqdqlv.mp4
wvrjrdaead.mp4,FAKE,train,rtcdspyolj.mp4
tgtilqdelb.mp4,REAL,train,
bzymycufbd.mp4,FAKE,train,helywhtbcs.mp4
zqlxeiwpgo.mp4,FAKE,train,dxpzolbzgh.mp4
mgpwwfhrxj.mp4,FAKE,train,zhcssdcnsy.mp4
uxlzsdgwzt.mp4,REAL,train,
piapktaonp.mp4,FAKE,train,jncnyigscz.mp4
rwztrsvtoh.mp4,FAKE,train,ojzqvmnriv.mp4
wdzvmfiste.mp4,FAKE,train,btnolnefoi.mp4
yuszeaayck.mp4,REAL,train,
emjtexvqxo.mp4,FAKE,train,cwbgztanym.mp4
gqubsjszxz.mp4,FAKE,train,cslmdbmlzk.mp4
rdqysxdoko.mp4,FAKE,train,wznogjrvvr.mp4
nmdkoichxj.mp4,REAL,train,
cemickbskt.mp4,FAKE,train,gdqvoevdtr.mp4
ubrvtqznom.mp4,FAKE,train,uybatywocp.mp4
tyrhexxoge.mp4,FAKE,train,dxpzolbzgh.mp4
abwadcxlmj.mp4,FAKE,train,wymgrmkwuy.mp4
ufaeofhqmy.mp4,FAKE,train,caphzofvrj.mp4
jdsgwxuyin.mp4,REAL,train,
ahvnjazgls.mp4,FAKE,train,bnwkhfneqp.mp4
wjxjolbxwz.mp4,FAKE,train,binymyngeo.mp4
zktckdsoih.mp4,FAKE,train,fbzztilvpn.mp4
tupbtdthgn.mp4,FAKE,train,zapcuhkncj.mp4
bcawximqto.mp4,FAKE,train,tkgukulixj.mp4
nyzgkefwxf.mp4,FAKE,train,jncnyigscz.mp4
lodqkqocot.mp4,FAKE,train,tmxryudjcy.mp4
asytpbwdda.mp4,FAKE,train,caphzofvrj.mp4
gsviktqtsj.mp4,FAKE,train,lelxhkmeea.mp4
kedakiyggh.mp4,FAKE,train,pqcxyoffjh.mp4
pcrcdpjqla.mp4,FAKE,train,wymgrmkwuy.mp4
lyjxdyybtj.mp4,FAKE,train,tkgukulixj.mp4
lurzjlhdwy.mp4,FAKE,train,rhqrpbygxy.mp4
rhrutmynym.mp4,FAKE,train,ugyeuuwkla.mp4
frmrtwfbmc.mp4,FAKE,train,ugyeuuwkla.mp4
ajbfsfwphp.mp4,FAKE,train,tgtilqdelb.mp4
bmiryozzvx.mp4,REAL,train,
ugyeuuwkla.mp4,REAL,train,
gneufjmjne.mp4,FAKE,train,wymgrmkwuy.mp4
tawirwpzve.mp4,FAKE,train,rhqrpbygxy.mp4
gsjtmupmyn.mp4,FAKE,train,acrlghmrkp.mp4
iijypkhgyw.mp4,FAKE,train,lbuomrrcgz.mp4
txdpukhdbs.mp4,FAKE,train,vszibbcfgn.mp4
idifdkemcz.mp4,FAKE,train,pqcxyoffjh.mp4
mpijkopwrf.mp4,FAKE,train,yiobxevqad.mp4
binymyngeo.mp4,REAL,train,
htcergdpsj.mp4,FAKE,train,wruhcnrjue.mp4
xzkmggahsk.mp4,FAKE,train,ojzqvmnriv.mp4
grqdeuyjno.mp4,FAKE,train,qcohlfrfzb.mp4
lvlbdnhqsa.mp4,FAKE,train,ihjiysecxt.mp4
wdtitxrfrh.mp4,REAL,train,
seewwvvzrb.mp4,FAKE,train,jdsgwxuyin.mp4
rstsuhmzqz.mp4,FAKE,train,binymyngeo.mp4
wikteupetl.mp4,FAKE,train,wymgrmkwuy.mp4
muvkxsaszk.mp4,FAKE,train,tgtilqdelb.mp4
oyqdcubpdt.mp4,FAKE,train,qvyrlitoka.mp4
fydopdphla.mp4,FAKE,train,qcohlfrfzb.mp4
cgbcoyyuhn.mp4,FAKE,train,tsrturndzh.mp4
pvfiljtfns.mp4,FAKE,train,iucnlyadlt.mp4
wndgspaigj.mp4,FAKE,train,wgqptridcs.mp4
jyfosgjout.mp4,FAKE,train,wkyoaybzxb.mp4
tdgktlbblz.mp4,FAKE,train,fudctgiqtg.mp4
qwvxniksvq.mp4,FAKE,train,lelxhkmeea.mp4
wdzhfbnqmo.mp4,FAKE,train,kyqibupien.mp4
yxmgksezfs.mp4,FAKE,train,xbwrpfwbry.mp4
dlvvnxsmyt.mp4,FAKE,train,mudjcfiakq.mp4
ysunoibjwc.mp4,FAKE,train,tycakarvpn.mp4
judokbfarj.mp4,FAKE,train,acrlghmrkp.mp4
gngbromgln.mp4,FAKE,train,tkgukulixj.mp4
dzlkulrplo.mp4,FAKE,train,indoiqhinq.mp4
acsgqmpdez.mp4,FAKE,train,ijpnvvtakw.mp4
zhcssdcnsy.mp4,REAL,train,
cojfzsbdkf.mp4,REAL,train,
jovcwgatlt.mp4,REAL,train,
qbwzfmddmg.mp4,FAKE,train,fcevppjtel.mp4
bkvmpillpt.mp4,FAKE,train,mpyxwanaqt.mp4
uovovdpjcf.mp4,FAKE,train,bfupvodqkz.mp4
qviszdxcxf.mp4,FAKE,train,zhcssdcnsy.mp4
ektblhodgo.mp4,FAKE,train,cwbgztanym.mp4
uknlhztnly.mp4,FAKE,train,ttjxosproz.mp4
eaztsmksng.mp4,FAKE,train,jncnyigscz.mp4
fdnrhgictd.mp4,FAKE,train,tmxryudjcy.mp4
braakxlqhr.mp4,FAKE,train,wznogjrvvr.mp4
zhqxbnwham.mp4,FAKE,train,nmdkoichxj.mp4
wilfnlcsws.mp4,FAKE,train,dpswvtluiz.mp4
tsyxvaseol.mp4,FAKE,train,ojzqvmnriv.mp4
odfrjlghze.mp4,FAKE,train,cojfzsbdkf.mp4
vacpjvuxfa.mp4,FAKE,train,rhqrpbygxy.mp4
tkfgrkrbks.mp4,FAKE,train,yiobxevqad.mp4
yaikyjpifq.mp4,FAKE,train,fbzztilvpn.mp4
opcnktezbw.mp4,FAKE,train,ijpnvvtakw.mp4
qfvooavkif.mp4,FAKE,train,cslmdbmlzk.mp4
flaiajndsl.mp4,FAKE,train,pqcxyoffjh.mp4
lxyhxgfukg.mp4,FAKE,train,mudjcfiakq.mp4
qfivssvisf.mp4,FAKE,train,zapcuhkncj.mp4
hlbhxqaqjn.mp4,FAKE,train,bmiryozzvx.mp4
mudwtywsuo.mp4,FAKE,train,fcevppjtel.mp4
qxggfpnbml.mp4,FAKE,train,fbzztilvpn.mp4
tzdbqhknxg.mp4,FAKE,train,zhcssdcnsy.mp4
gsiowgsubl.mp4,FAKE,train,jdsgwxuyin.mp4
usatwyxmao.mp4,FAKE,train,oqwvjyxlej.mp4
yxcvnawhfb.mp4,FAKE,train,cojfzsbdkf.mp4
qrgfafwmvb.mp4,FAKE,train,dpswvtluiz.mp4
sszvuoxyuc.mp4,FAKE,train,ksfgswbvck.mp4
egbllgwolp.mp4,FAKE,train,ijpnvvtakw.mp4
rbyrwvsgeb.mp4,FAKE,train,ixlipbxbyl.mp4
zoibthwkra.mp4,FAKE,train,cslmdbmlzk.mp4
uhekljjqtj.mp4,FAKE,train,fudctgiqtg.mp4
takedfkvfq.mp4,FAKE,train,tmxryudjcy.mp4
tlvkzntvto.mp4,FAKE,train,xugnmurffo.mp4
fcevppjtel.mp4,REAL,train,
qfzxalrbch.mp4,FAKE,train,icdpbucptd.mp4
gmfomzcsgg.mp4,FAKE,train,toqsroahdz.mp4
jddhnvfeeh.mp4,FAKE,train,wgqptridcs.mp4
ypdrlcsozk.mp4,FAKE,train,xugnmurffo.mp4
hzpezehigs.mp4,FAKE,train,gdqvoevdtr.mp4
iikdjnrllm.mp4,FAKE,train,ksfgswbvck.mp4
cjbcbkhtni.mp4,FAKE,train,bfupvodqkz.mp4
cjpdbowxbt.mp4,FAKE,train,bfupvodqkz.mp4
aystoolvlj.mp4,FAKE,train,wymgrmkwuy.mp4
bnyiorehpm.mp4,FAKE,train,dpswvtluiz.mp4
qeiieirdew.mp4,FAKE,train,rtcdspyolj.mp4
glzvljduyb.mp4,FAKE,train,uckscgssmu.mp4
duskgxxgha.mp4,FAKE,train,wymgrmkwuy.mp4
lparpftkpm.mp4,FAKE,train,uckscgssmu.mp4
hixunokdof.mp4,FAKE,train,cwbgztanym.mp4
xpdahpktpy.mp4,FAKE,train,thypmfwbbk.mp4
pkzaqynwoe.mp4,FAKE,train,vszibbcfgn.mp4
dfzgnwsdcd.mp4,FAKE,train,caphzofvrj.mp4
hscinccfcp.mp4,FAKE,train,hrilefvfga.mp4
vejadazcyr.mp4,FAKE,train,thypmfwbbk.mp4
nzkdgmimzf.mp4,FAKE,train,zapcuhkncj.mp4
uzqdjsfrix.mp4,FAKE,train,ojzqvmnriv.mp4
kkghjrohcv.mp4,FAKE,train,tycakarvpn.mp4
lhqfswriiy.mp4,FAKE,train,tsrturndzh.mp4
phayzlcgft.mp4,FAKE,train,bnwkhfneqp.mp4
zdbzspyrbo.mp4,FAKE,train,yuszeaayck.mp4
muqllsuzyp.mp4,FAKE,train,kxteplqxyk.mp4
yelwawgbdv.mp4,FAKE,train,ugyeuuwkla.mp4
jzzbqygsas.mp4,FAKE,train,vpbllqdqlv.mp4
wvarmvipep.mp4,FAKE,train,fbzztilvpn.mp4
bbvouhpoys.mp4,FAKE,train,vpbllqdqlv.mp4
qbwogsfwmm.mp4,FAKE,train,lbuomrrcgz.mp4
rixkkyppdm.mp4,REAL,train,
zzqbwhiots.mp4,FAKE,train,fbzztilvpn.mp4
pfkfvfsxfd.mp4,FAKE,train,indoiqhinq.mp4
uycskzxyzw.mp4,FAKE,train,kyqibupien.mp4
eyrphmtciv.mp4,FAKE,train,yiobxevqad.mp4
soiutmwegq.mp4,FAKE,train,indoiqhinq.mp4
ojzqvmnriv.mp4,REAL,train,
wqnrlbuzcj.mp4,FAKE,train,icdpbucptd.mp4
hzhqjbrmui.mp4,FAKE,train,wdtitxrfrh.mp4
jawewhiexm.mp4,FAKE,train,tsrturndzh.mp4
rhqrpbygxy.mp4,REAL,train,
cueivytkwb.mp4,FAKE,train,xugnmurffo.mp4
qemdkwwbrt.mp4,FAKE,train,bfupvodqkz.mp4
gltqqbpzvw.mp4,FAKE,train,uckscgssmu.mp4
hchpwjgudx.mp4,REAL,train,
oyiycltnaa.mp4,FAKE,train,xugnmurffo.mp4
xxnopajicm.mp4,FAKE,train,vszibbcfgn.mp4
fwqfzyxydh.mp4,FAKE,train,hyxbgxnsvz.mp4
ewgoylxwgv.mp4,FAKE,train,mpyxwanaqt.mp4
lvhjocwloj.mp4,FAKE,train,binymyngeo.mp4
cpmqxchnmg.mp4,FAKE,train,vpbllqdqlv.mp4
loijppwjze.mp4,FAKE,train,indoiqhinq.mp4
rezhkfqzpc.mp4,FAKE,train,bfupvodqkz.mp4
zedryckeqr.mp4,FAKE,train,xugnmurffo.mp4
nwrioylyfa.mp4,FAKE,train,indoiqhinq.mp4
acirmhvmqj.mp4,FAKE,train,iucnlyadlt.mp4
kbltforcip.mp4,FAKE,train,wdtitxrfrh.mp4
ptzxvjgjwz.mp4,REAL,train,
tdjkglamco.mp4,FAKE,train,cslmdbmlzk.mp4
jhxatjqafb.mp4,FAKE,train,uckscgssmu.mp4
mudjcfiakq.mp4,REAL,train,
vkmvqinplq.mp4,FAKE,train,fbzztilvpn.mp4
olflffvlup.mp4,FAKE,train,bfupvodqkz.mp4
zgelpvbklv.mp4,FAKE,train,pqcxyoffjh.mp4
ekhqsatjuo.mp4,FAKE,train,ptzxvjgjwz.mp4
pziufroodg.mp4,FAKE,train,mpyxwanaqt.mp4
helywhtbcs.mp4,REAL,train,
cwbgztanym.mp4,REAL,train,
plfzfbnmpm.mp4,FAKE,train,uybatywocp.mp4
qdctvtvvhu.mp4,FAKE,train,lldrkbdavb.mp4
apgbzciuhr.mp4,FAKE,train,kyqibupien.mp4
tihatezxmw.mp4,FAKE,train,ovcdgefpdj.mp4
dspahjiktq.mp4,FAKE,train,ijpnvvtakw.mp4
ggikzpyiuh.mp4,FAKE,train,fbzztilvpn.mp4
cwmwbryhqx.mp4,FAKE,train,bnwkhfneqp.mp4
zszfiqrufm.mp4,FAKE,train,wkyoaybzxb.mp4
pgzdmvrgkb.mp4,FAKE,train,ttjxosproz.mp4
itxziqmodj.mp4,FAKE,train,mpyxwanaqt.mp4
yomnebtmbn.mp4,FAKE,train,yiobxevqad.mp4
slidqcvoii.mp4,FAKE,train,uybatywocp.mp4
mjilrbhewf.mp4,FAKE,train,wruhcnrjue.mp4
zwfpkoojfe.mp4,FAKE,train,bnwkhfneqp.mp4
thypmfwbbk.mp4,REAL,train,
tkgukulixj.mp4,REAL,train,
nflbphjubl.mp4,FAKE,train,vjokpmmkhe.mp4
ebcviipxzp.mp4,FAKE,train,mxsmrmjcsv.mp4
itksyonvbk.mp4,FAKE,train,qvyrlitoka.mp4
fwjrzhcina.mp4,FAKE,train,tgtilqdelb.mp4
spylpkmhwj.mp4,FAKE,train,ihjiysecxt.mp4
vcumowlzxb.mp4,FAKE,train,jdsgwxuyin.mp4
gyismzbpat.mp4,FAKE,train,wkyoaybzxb.mp4
fudctgiqtg.mp4,REAL,train,
frgejoibtz.mp4,FAKE,train,kyqibupien.mp4
lctadvptrm.mp4,FAKE,train,cojfzsbdkf.mp4
toqsroahdz.mp4,REAL,train,
hyxbgxnsvz.mp4,REAL,train,
koybynevak.mp4,FAKE,train,bfupvodqkz.mp4
hsivixcmnn.mp4,FAKE,train,yuszeaayck.mp4
gxhyukxwgx.mp4,FAKE,train,xugnmurffo.mp4
tvmeuhemsm.mp4,FAKE,train,uxlzsdgwzt.mp4
mddmzafdxt.mp4,FAKE,train,thypmfwbbk.mp4
mvbucspkbf.mp4,FAKE,train,zapcuhkncj.mp4
wkyoaybzxb.mp4,REAL,train,
